Company,Employees,Company Location,Industry,Company URL
MidStreet Mergers & Acquisitions,6.0,"Raleigh, North Carolina","Investment Banking, Financial Services",https://app.apollo.io/#/organizations/5c0960f1860b10200ea0dc30
BUHV Designs | Denver SEO & Web Design,4.0,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5500cf7a73696460a9e38000
The 5S Store,3.0,"Brooksville, Florida",Retail,https://app.apollo.io/#/organizations/54a19ce774686958603bdd01
Taskable,2.0,"Irvine, California",,https://app.apollo.io/#/organizations/661c8dab4201a80007a8b820
REI Game Changers,2.0,"Austin, Texas",Management Consulting,https://app.apollo.io/#/organizations/63ed128ed5de1f00a3635ec1
Root Quencher,2.0,"Pasadena, California",Renewables & Environment,https://app.apollo.io/#/organizations/61291abd0b775a00a46b3a1f
AI Technology Partners,9.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/65ef55e0b2c96f00076d1aa4
Apollon Upskilling Solutions,6.0,"Newark, New Jersey",Professional Training & Coaching,https://app.apollo.io/#/organizations/64078db9911dd300c46e1146
Huvr Inc,6.0,"Colorado Springs, Colorado",,https://app.apollo.io/#/organizations/604a3819c67d7f0001a32b7c
Hrvyst,6.0,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/623fc9bbc98cd300015241c3
Soundly Inc.,3.0,"Bradenton, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/625de1d895685c00c0ee6613
Jobz,7.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/655b41935f1c0c000159eb8c
Lucky Find Hospitality™,6.0,"San Diego, California",Hospitality,https://app.apollo.io/#/organizations/5e5693d13047b100019893c1
Uniqcli,10.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/63f72c7a41802d010879053b
Ace,10.0,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/63bc25ccdc509300e36cd738
Fusion75,1.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5b83e613f874f7595a22f099
Millennium Facility Services,6.0,"Alpharetta, Georgia",Facilities Services,https://app.apollo.io/#/organizations/5e57793eb1d5f80001eb427f
Safenetix,3.0,"Louisville, Kentucky",E-learning,https://app.apollo.io/#/organizations/5edfae89ee32ea0001ca63eb
EHR Services,6.0,"Atlanta, Georgia","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/60484eef50e4610001ef6b40
Concorde Specialty Gases,7.0,"Eatontown, New Jersey",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5da552a8ce21f10001e42d53
"Ajna Training & Consulting, LLC",1.0,"Saint Petersburg, Florida",E-learning,https://app.apollo.io/#/organizations/641616daf8d68800013a217e
HoldMyTicket,7.0,"Albuquerque, New Mexico","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1a4207468694012900f04
Fitness Business Resource: Jim Thomas Consulting,1.0,"Flower Mound, Texas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5d33006080f93ef62417f85f
Breiter Planet Properties,1.0,"Boston, Massachusetts",Semiconductors,https://app.apollo.io/#/organizations/5b1302cba6da98dccddd7e1b
Coulson Technologies,5.0,"York, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/5569b1e27369642571857700
The Convoy (is now GroupUps),5.0,"Raleigh, North Carolina",,https://app.apollo.io/#/organizations/612436e1d9762a00d9397852
"Harrick Plasma, Inc.",7.0,"Ithaca, New York",Research,https://app.apollo.io/#/organizations/5a9cfe60a6da98d99a3a2f34
AUSPI GROUP,8.0,"Brea, California",,https://app.apollo.io/#/organizations/5f49caed4162110001ab7fa4
Rentificial,3.0,"Newark, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/5da449be1dd46b000117d173
Buzzbox Health,2.0,"Franklin, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1345b69702d2db4ab8500
NewEdge Growth,6.0,"Kansas City, Missouri",Management Consulting,https://app.apollo.io/#/organizations/5ed8b6536802d80001eb1068
Spectradyne,7.0,"Signal Hill, California",Nanotechnology,https://app.apollo.io/#/organizations/5569a49e7369642555a76e00
Element Lab Placement,1.0,"Miami, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/62866ea5a48d3300dd6118ce
Sonar,6.0,"Charlotte, North Carolina",Financial Services,https://app.apollo.io/#/organizations/64e6d2e81d87830001745025
Jet Lending,9.0,"Houston, Texas",Financial Services,https://app.apollo.io/#/organizations/5e565e512174ca00016bc2af
We Are Change Enthusiasts,1.0,"Atlanta, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/60f2f1704d5554000156317c
FeedOtter,3.0,"Manhattan, Kansas",,https://app.apollo.io/#/organizations/5b15c05ea6da9870fa40694b
Leaders Team,10.0,"Naples, Florida",Management Consulting,https://app.apollo.io/#/organizations/54a127ea69702dcef96b7e00
"Syndication Attorneys, PLLC",3.0,"Saint Augustine, Florida",Legal Services,https://app.apollo.io/#/organizations/5e5628a0ad83d5000110b23e
Camden U,3.0,"Camden, New Jersey",Professional Training & Coaching,https://app.apollo.io/#/organizations/65f726122910df0007090f23
Domain Rental Furnishings,6.0,"Elkridge, Maryland",Furniture,https://app.apollo.io/#/organizations/612a42e53ebb760001aa97e6
Chrome Horse Tequila,4.0,"New York, New York",Food Production,https://app.apollo.io/#/organizations/654be47ccd525900ba4051c7
"Relax, It's Handled",10.0,"Birmingham, Alabama",Fund-raising,https://app.apollo.io/#/organizations/54a1296c69702d9313aca501
Pace Lighting,10.0,"Savannah, Georgia","Retail, Consumer Services",https://app.apollo.io/#/organizations/54a11b6c69702d94a4ca3400
National Association of Real Estate Advisors,4.0,"Lehi, Utah","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/556de8c3736964109c390400
Strand,4.0,"Newburyport, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13a6d69702dac8451ce00
Results Imagery,5.0,"Bend, Oregon","Media Production, Motion Pictures & Film",https://app.apollo.io/#/organizations/5c22cc4fa3ae614220b1fe3d
The IMPAACT Network,2.0,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/661761bbfe1d120006abe0e0
Chargebee RevRec (Previously RevLock),2.0,"Bethesda, Maryland",Accounting,https://app.apollo.io/#/organizations/5e58f05d7934460001e80757
"C. Green & Associates, Inc.",3.0,"Wood River, Illinois",Management Consulting,https://app.apollo.io/#/organizations/54a23d09746869382579eb18
MashMetrics,7.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f723fa6da98d9a8de7d15
MD Solutions Inc.,7.0,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/54a1396069702d21852f3900
Trent Creative,5.0,"Rochester, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/556d16ad73696412582a8500
Mountains Wave Marketing,7.0,"Aptos, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed1a20d9e956400017ad928
Chimani,5.0,"Portland, Maine","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1218369702d97c11a0003
Stage Six Inc.,7.0,"Washington, District of Columbia",International Trade & Development,https://app.apollo.io/#/organizations/5e579c4461258d0001975596
Chargebee RevRec (Previously RevLock),2.0,"Bethesda, Maryland",Accounting,https://app.apollo.io/#/organizations/631beca306b0fe00015e95bb
Byline Studio,2.0,"New York, New York",Online Media,https://app.apollo.io/#/organizations/5e56534d37cf0d00013cf8da
CX by Design,5.0,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/5ed04000e2833d0001a25cc9
Moxi,2.0,"Birmingham, Alabama",,https://app.apollo.io/#/organizations/64fdb418f40170000132d6c0
SmartShyp,7.0,"Orem, Utah","Internet, Computer Software",https://app.apollo.io/#/organizations/57c4edc9a6da986a87fbc34d
Rally Ready Driving School,10.0,"Dale, Texas",Professional Training & Coaching,https://app.apollo.io/#/organizations/56e151e3f3e5bb3f4900125b
"The Spencer James Group, Inc.",3.0,"Littleton, Colorado",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1208369702d94a4bc3e02
Clinical Trial Bid,8.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d4825a6da98d94d8b5432
AllCourse,4.0,"Milford, New Jersey",,https://app.apollo.io/#/organizations/63d5c82cd9dfab0001f7806b
"iSpionage, a TapClicks company",2.0,"San Jose, California","Market Research, Marketing & Advertising",https://app.apollo.io/#/organizations/54a232317468692e71187e15
Massachusetts Center for Employee Ownership (MassCEO),1.0,"Northampton, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/65630583cae8d30001537560
TechEd Products,7.0,"Nashua, New Hampshire",Government Administration,https://app.apollo.io/#/organizations/5da277245c59b200017393d9
Bond Lead Gen,1.0,"Exeter, New Hampshire",,https://app.apollo.io/#/organizations/649ebcce4fc24600d95e58eb
FUEL now part of the RealPage family,2.0,"New York, New York","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5d09f477a3ae6184b1d6feab
XploSafe LLC.,8.0,"Stillwater, Oklahoma",Nanotechnology,https://app.apollo.io/#/organizations/54a134be69702d352f3e7a00
GovSignals,5.0,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/6563d010f8fa4c00017f9ab9
Crizit,9.0,"New York, New York",,https://app.apollo.io/#/organizations/5b135164a6da98dccddef078
OpEx Service,6.0,"Waukesha, Wisconsin",Machinery,https://app.apollo.io/#/organizations/621708ba38e0a1000146996a
"Amerra, Inc.",5.0,"Houston, Texas",Animation,https://app.apollo.io/#/organizations/54a134cf69702d407f7f5100
UQ Solutions,3.0,"Charlottesville, Virginia",Government Administration,https://app.apollo.io/#/organizations/610d043a69e11500a4452ff6
Monay Payments,1.0,"Bethesda, Maryland",Financial Services,https://app.apollo.io/#/organizations/62ff6b36f168120001857fb5
Atlas One,9.0,"Austin, Texas",Public Safety,https://app.apollo.io/#/organizations/604a2ae3e2893900018e12f8
STEM ENRG,9.0,"Worcester, Massachusetts","Professional Training & Coaching,",https://app.apollo.io/#/organizations/615ebfb2dda704000191a02d
Growmentum,4.0,"Morgantown, West Virginia",,https://app.apollo.io/#/organizations/64d102d526d63700ba90e7a7
TrackMyShuttle,4.0,"Ashburn, Virginia",Hospitality,https://app.apollo.io/#/organizations/5da3a988d7ad52000100cdda
Hero Spirit LLC dba Heroes Vodka,2.0,"Nashville, Tennessee",Food Production,https://app.apollo.io/#/organizations/54a11e0569702d9d7e474901
CudoForm Inc.,5.0,"Camarillo, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/6049f4efed994b0001c29976
PopFoam,1.0,"Grand Rapids, Michigan",Plastics,https://app.apollo.io/#/organizations/5b86e83b324d44577629c9f9
Trippy Outdoor,1.0,"Fort Worth, Texas",Retail,https://app.apollo.io/#/organizations/61acfa48c790810001df3d1f
RiverRun Gardens LLC,6.0,"Newburyport, Massachusetts",Alternative Medicine,https://app.apollo.io/#/organizations/5edf4a009b41c40001772125
World Language Schools,6.0,"Frisco, Texas",Education Management,https://app.apollo.io/#/organizations/6048ebb3e4215800011c790c
TrustFour Technologies,9.0,"San Diego, California",Computer & Network Security,https://app.apollo.io/#/organizations/60b1bb28d279ce0001637102
Green Street News,7.0,"Summit, New Jersey",Publishing,https://app.apollo.io/#/organizations/54a133f469702d3170520b00
Problem Solving Institute,2.0,"Fort Wayne, Indiana",Management Consulting,https://app.apollo.io/#/organizations/5da282313aa65f0001df6beb
"CROP Creative Media, LLC",10.0,"Jacksonville, Florida","Media Production, Broadcast Media",https://app.apollo.io/#/organizations/54a1d15b7468695c82433c13
Project Founders,10.0,"Chicago, Illinois",Consumer Services,https://app.apollo.io/#/organizations/5f3fc3d3978aa700012406e8
"Barnes & Barnes, P.C.",4.0,"Melville, New York",Law Practice,https://app.apollo.io/#/organizations/5fc80fa25ef87700013b0d47
Pathfinder Software,6.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/6048acbbb9078f0001a4c6ee
Dynasty Epoxy,3.0,"Louisville, Kentucky",Construction,https://app.apollo.io/#/organizations/5e1602f98d8c3a0098f0ee32
Vayam,8.0,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a134c869702d3e83825300
"Osmo Web Agency, LLC",2.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5a9eee56a6da98d932e691b2
Ryzeo,8.0,"Sacramento, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5b861f39f874f7537fc0e216
EmmerScale,4.0,"Greensboro, North Carolina","Professional Training & Coaching,",https://app.apollo.io/#/organizations/6049f0e2bec6280001b2d2cd
Eclipse Experience,2.0,"Weston, Florida",Management Consulting,https://app.apollo.io/#/organizations/65f2a69b495a77000782d882
Thing1,2.0,"Salt Lake City, Utah",Consumer Services,https://app.apollo.io/#/organizations/5e56063582ec1b0001665054
Pavo Insurance Solutions Inc.,5.0,"Irvine, California",Financial Services,https://app.apollo.io/#/organizations/6341e0e7d3a036008c99bf79
Nerd/Noir,6.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5d3584dda3ae6106c5a86711
PhD Labs,7.0,"Irvine, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a2202574686938256b060f
TMC Marketing,3.0,"Kenosha, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/60f118bc6d95120001ba2c0d
Cudaway,2.0,"Bozeman, Montana","Consumer Goods, Retail,",https://app.apollo.io/#/organizations/6134dc2a548e0100a43bc962
Vetted (thevetted.com),2.0,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/62575c103ab86f00d91b417d
Stiddle,7.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ec353b932b81800c24d0242
Doer/Maker,9.0,"Winooski, Vermont",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57cbd761258d0001803951
Borrow - JoinBorrow.com,7.0,"West Hollywood, California",Automotive,https://app.apollo.io/#/organizations/5b86e3c3f874f765193b5bea
Cypienta,4.0,"Dover, Delaware",Computer & Network Security,https://app.apollo.io/#/organizations/621703cdc074a00001da2f7c
Third Wave,10.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/6129a9cf7462720001ae0b9f
GeneratorMart,1.0,"Brighton, Colorado",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5eda3d0f19942d0001be9b9d
PinPoint Status,7.0,"Bedford, Ohio",,https://app.apollo.io/#/organizations/5e572340d5368b00016517db
The Mexico Strategic Sourcing Alliance,4.0,"Dallas, Texas",Management Consulting,https://app.apollo.io/#/organizations/5f49fc85c6513d00013008d8
ZOIA PHARMA LLC,4.0,"Vancouver, Washington",Hospital & Health Care,https://app.apollo.io/#/organizations/5f4313d2a607000001b88385
Product in Healthtech,1.0,"Charlotte, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/616165e0e8a5ef0001c4dcaa
SIMPL Automation,4.0,"Boston, Massachusetts",,https://app.apollo.io/#/organizations/65c9f6aac9a9610ac613b1ee
Ariel Miller - Lead Generation,1.0,"Whitmore Lake, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/63f3afac33882b01081dc50d
Traffi North America | Hand Protection Specialists,1.0,"Madison Heights, Michigan",Public Safety,https://app.apollo.io/#/organizations/64c513ebfe8e9b00017a9152
e3 Solutions,7.0,"Tampa, Florida",Environmental Services,https://app.apollo.io/#/organizations/5e57c2200d084800015de3b1
ChannelBytes,4.0,"Carlsbad, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e209b5e334385008d8ffad2
Reel Warriors Foundation,3.0,"San Diego, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6048f8576fef880001afe63f
Psychology 360,5.0,"San Diego, California",Mental Health Care,https://app.apollo.io/#/organizations/646135aa90921700011c5abc
wynd,7.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/55ea538af3e5bb59100021e6
Strata Cloud,7.0,"Austin, Texas",Accounting,https://app.apollo.io/#/organizations/60af5caba812f500017ed6cd
GiveForms,2.0,"Raleigh, North Carolina","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5d8140a91eb73d0098c95297
Lustra™ Professional Car Care Products,5.0,"De Pere, Wisconsin",Chemicals,https://app.apollo.io/#/organizations/5ed1a3e539cbfa0001250e2c
Michael Lee + Associates,8.0,"Western Springs, Illinois","Graphic Design, Design",https://app.apollo.io/#/organizations/6637b8e21c85740001969f54
Multisig Media,2.0,"Denver, Colorado","E-learning, Education Management",https://app.apollo.io/#/organizations/6283de41d74a0600a6effa2e
Cyrano.ai,8.0,"Newport Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f4865de3b8f6b00016e1c08
The Russell Nashville,4.0,"Nashville, Tennessee",Hospitality,https://app.apollo.io/#/organizations/5e5667b88c394e0001589964
Brainspire Solutions,3.0,"Greenwood Village, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/54a19f0174686945fadc9702
"Becreative Marketing, Powered by HALO",5.0,"Costa Mesa, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a19a2374686945fae7e400
Ransom Shield,3.0,"Atlanta, Georgia",Computer & Network Security,https://app.apollo.io/#/organizations/5e56a6df37e7ff000188718f
SRE Containers,8.0,"Hialeah, Florida",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/55921b5b73696419d8736f00
"Inovatia Laboratories, LLC",3.0,"Fayette, Missouri",Research,https://app.apollo.io/#/organizations/54a11d0e69702d77c2d5fa00
Center for Digital Education,3.0,"Folsom, California",Government Administration,https://app.apollo.io/#/organizations/5b850452324d4471d1ccbf45
Maitland Financial Group,6.0,"Salem, Massachusetts","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5ffd6413d9ce6100e2a4f776
RoundUp App,2.0,"Austin, Texas",Philanthropy,https://app.apollo.io/#/organizations/5e578b0e5e3c260001345656
CornerstoneX,4.0,"West Palm Beach, Florida",Management Consulting,https://app.apollo.io/#/organizations/60d01f644d96a300a49fe5ed
CultureOwl,10.0,"Fort Lauderdale, Florida","Entertainment, Music",https://app.apollo.io/#/organizations/5a9e7f01a6da98d9977c513c
Bynder Group,1.0,"Thousand Oaks, California",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4cefda6da986a07d1465e
AM 机械销售,8.0,"Warminster, Pennsylvania",Machinery,https://app.apollo.io/#/organizations/54a1c1ad74686942d3e9620e
SkySpace Global,5.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5ed9d401a5a54a0001e3d9e9
CalmHR,7.0,"Rockville, Maryland",Human Resources,https://app.apollo.io/#/organizations/5fb43ef9f91d1300cacbf48e
Ofek Events,3.0,"Beverly Hills, California",Events Services,https://app.apollo.io/#/organizations/5e58197a2895460001df5adf
10X ERP,4.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/6217037263827000013c0a01
Trav Media Group,2.0,"Cleveland, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5f44d6eea483d00001f4c0b1
For The Discerning,1.0,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/6198d0d74cfbd20001d4e264
Monarch Health Solutions,1.0,"Perry Hall, Maryland",Hospital & Health Care,https://app.apollo.io/#/organizations/6129a93d8bd06b00010b39da
Symplete,3.0,"Irvine, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f544ea6da98d97018014f
Goldmark Design and Development,6.0,"Fargo, North Dakota",Architecture & Planning,https://app.apollo.io/#/organizations/5fcb39692836cf0001059e6b
Operation Freedom Paws,7.0,"Gilroy, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/556d72b273696411b6c31401
Cyprian Francis,1.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1358a69702d4494b9a700
AARFID Holdings LLC,4.0,"Buffalo, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f40b7081dff830001690814
flōswitch,3.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/63d59ec383f389000144518b
Topic,6.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e564298ec234a000118c31c
"Proteios Technology, Inc.",9.0,"Seattle, Washington",Research,https://app.apollo.io/#/organizations/5e562a03667ed500011173ad
Arrow Investment Management LLC,1.0,"Oklahoma City, Oklahoma",Financial Services,https://app.apollo.io/#/organizations/5e55a3a1b2a59b000128f6ab
AIA Middle Tennessee,4.0,"Nashville, Tennessee",Architecture & Planning,https://app.apollo.io/#/organizations/56d38327f3e5bb22690024ec
Kander,2.0,"Milwaukee, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/5f48e3a3ded0370001561a74
Genesis Training LLC,5.0,"Jersey City, New Jersey","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6129a90ed6a67600019350fb
QSTAC®,1.0,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/5c2392a0f65125e64582794f
Vendorvue,4.0,"Park Ridge, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/65fac38444c04103022c04b4
"YakGear, Inc.",10.0,"Houston, Texas",Wholesale,https://app.apollo.io/#/organizations/54a12b2c69702d90a2739c02
Arcus Data,3.0,"Kirkland, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5b85ac7b324d44559babf80a
"Pease & Curren, Inc.",9.0,"Warwick, Rhode Island",Mining & Metals,https://app.apollo.io/#/organizations/54a1356369702d3cbbe7b300
GOODWEIRD Studios,6.0,"New York, New York",Entertainment,https://app.apollo.io/#/organizations/610515d97ba5340001650c60
TicketRev,3.0,"Miami, Florida",Entertainment,https://app.apollo.io/#/organizations/5f3ffb4f73743c0001f54955
Cityside Capital LLC,3.0,"Guilford, Connecticut",Real Estate,https://app.apollo.io/#/organizations/612b958199aba80001ab2453
Groovy Hues,8.0,"Omaha, Nebraska",Consumer Services,https://app.apollo.io/#/organizations/6331e0d31af3ef00cc999b59
AdvisoRE LLC,4.0,"Bethesda, Maryland",Real Estate,https://app.apollo.io/#/organizations/60b5a4c60af8d8000128dba8
"Gridmetrics, Inc.",9.0,"Louisville, Colorado",Information Services,https://app.apollo.io/#/organizations/60b1d6b37e194400018b4846
Netcapital Advisors,5.0,"Boston, Massachusetts",Financial Services,https://app.apollo.io/#/organizations/5b14902da6da987151d543bc
Triminator,3.0,"Auburn, California",Machinery,https://app.apollo.io/#/organizations/56d50ba6f3e5bb28ec00110e
StreamWork,5.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/62d880e56150f300a36dd7bc
BRS Roofing Supply,7.0,"Norcross, Georgia",Construction,https://app.apollo.io/#/organizations/62f4fe8960cc29008b78c758
Racing Green,9.0,"Los Angeles, California","Construction, Real Estate,",https://app.apollo.io/#/organizations/556df2a47369641168541000
UpLaunch,2.0,"Frederick, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a35f3a3ae611bfaecbbf6
Mattress Makers USA,8.0,"Jacksonville, Florida",Furniture,https://app.apollo.io/#/organizations/623fc26dc01d1f0001413243
SpillFix,1.0,"Cary, North Carolina",Environmental Services,https://app.apollo.io/#/organizations/5569f54273696419bbf90000
Parasol Projects,2.0,"New York, New York",Events Services,https://app.apollo.io/#/organizations/556da44373696411cc4a5d01
Farallon Technology Group,3.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e558e85845c420001d4c916
Colonial Filings,1.0,"Salt Lake City, Utah",Financial Services,https://app.apollo.io/#/organizations/57c4c115a6da983717ef2ef6
Rogue Logics,4.0,"Las Vegas, Nevada",Computer & Network Security,https://app.apollo.io/#/organizations/613924f286f68200dc8b099b
Sports Laundry Systems,3.0,"Oshkosh, Wisconsin",Sports,https://app.apollo.io/#/organizations/5fcaa1ae7b7afa00017200a8
Steel Croissant,6.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8733b8f874f73a1d2ac77c
Blocksee,3.0,"San Francisco, California",,https://app.apollo.io/#/organizations/62eb5693f8c9ad000138d175
Distribution Unlimited (DU Medical),7.0,"Peoria, Arizona",Medical Devices,https://app.apollo.io/#/organizations/64f6ebb8cfa7fe00a3e8e0e1
Huntington Pacific Media,2.0,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9cc70ba6da98d96d7eaf2e
Nset,7.0,"New York, New York",Logistics & Supply Chain,https://app.apollo.io/#/organizations/6500ab599f581400dd56edc0
CodeUp Services OÜ,6.0,"San Antonio, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/60f64ae41e30be0001339295
Connectifi,7.0,"Montclair, New Jersey",Financial Services,https://app.apollo.io/#/organizations/63dccb4992b59200da49b193
"Care Cap Plus, LLC",7.0,"Ponte Vedra Beach, Florida",Financial Services,https://app.apollo.io/#/organizations/5da696ce34d3900001451f81
"MobileGuard, now a part of Smarsh",1.0,"Raleigh, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/556d0f9073696411e3718a00
myWorth,1.0,"Horsham, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/5c259773f65125e265d06bfc
Black Swan Advisors LLC,1.0,"Friday Harbor, Washington",Financial Services,https://app.apollo.io/#/organizations/5da624d932d2170001af5930
Threaded,6.0,"Bozeman, Montana",Information Technology & Services,https://app.apollo.io/#/organizations/65827dd7e0d8160001045ca7
iReliev,10.0,"Fort Worth, Texas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5500bb8973696416dc062100
Slippers.com,9.0,"New York, New York","Retail, Consumer Goods,",https://app.apollo.io/#/organizations/5f49ef3cc2fc4c0001185958
Internet Education Foundation,3.0,"Washington, District of Columbia",Civic & Social Organization,https://app.apollo.io/#/organizations/55f92746f3e5bb4f89002f8b
Securus360,8.0,"Irvine, California",Computer & Network Security,https://app.apollo.io/#/organizations/612a3a9ac2cdc700015302a7
Verdant TCS,9.0,"Ada, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5e571c0737f7a60001f67f27
ATAQ | Plant-Based Sports Nutrition,4.0,"Huntington Beach, California",Food & Beverages,https://app.apollo.io/#/organizations/5a9f240ea6da98d94d948345
LX Studio,10.0,"Edmond, Oklahoma",Higher Education,https://app.apollo.io/#/organizations/604a72435153e30001bc0549
9Fold,4.0,"New York, New York",Computer Software,https://app.apollo.io/#/organizations/56d3881df3e5bb15ec001dd0
WSI Smart Marketing,10.0,"Santa Rosa, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5d0a30d4f651258c2fa0d003
Optimize Your Marketing,3.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/63229d3c17dd120001afd344
BIFI Loan Servicing,6.0,"Mount Olive Township, New Jersey",Financial Services,https://app.apollo.io/#/organizations/63280f483054c300a3a1b257
ScreensAI,10.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/65b95dd72771810300767246
Spaeth Hill,7.0,"Alexandria, Virginia","Design, Graphic Design",https://app.apollo.io/#/organizations/5da6bb4be9eb2100017682ac
Nurocoach,10.0,United States,"Mental Health Care, Medical Practice,",https://app.apollo.io/#/organizations/63b2c76a2a8fbe000101e0a0
Upward Insights,9.0,"Denver, Colorado","Financial Services, Accounting",https://app.apollo.io/#/organizations/5e56866077202500018be283
Legacy Retirement Communities,10.0,"Taylorsville, Utah",Hospital & Health Care,https://app.apollo.io/#/organizations/5fff079d6f6c2b00e608ca8f
Storitopia,2.0,"Seattle, Washington",Entertainment,https://app.apollo.io/#/organizations/61ad8cca4586fb0001597453
"Capturelife, Inc.",10.0,"Minneapolis, Minnesota",Photography,https://app.apollo.io/#/organizations/556cde8873696411c7863f00
