Company,Employees,Company Location,Industry,Company URL
BKR Brands,9.0,"Farmington, Minnesota",Alternative Medicine,https://app.apollo.io/#/organizations/64b70df4d4ac7b00a33035e6
Atlantic Webworks,8.0,"Greensboro, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11d9c69702d84c5a11401
Evolve Organic Marketing,3.0,"Spartanburg, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/657b10daf9369101aeddabfc
FlowerSchool New York,4.0,"New York, New York",Writing & Editing,https://app.apollo.io/#/organizations/6649c1b5c2f3e800011964d7
Bay Smokes,10.0,"Miami, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/60113b744e521600fe314384
Magna Fab,9.0,"Alvarado, Texas",Mining & Metals,https://app.apollo.io/#/organizations/5e55a115b2a59b000128e662
DIAL - Digital Infrastructure Advisors Ltd,4.0,"Reston, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/604a8b3a109e2d00017b65fa
"Lityx, LLC",10.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/54a1202769702d8ccc053c02
The Burn-In,2.0,"Doral, Florida",Media Production,https://app.apollo.io/#/organizations/5d7c009963cb4700d3e86a37
Tech Score Inc.,1.0,"New York, New York",Consumer Electronics,https://app.apollo.io/#/organizations/5f7698f660b7c600bea56070
Medical Man Cave,4.0,"Denver, Colorado","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61eba6662cd83d0001b491b7
National Collegiate Club Golf Association,5.0,"Boston, Massachusetts",Sports,https://app.apollo.io/#/organizations/663f7819b40b6e0001d0cabe
HashLynx Inc.,7.0,"Middletown, New York","Financial Services, Capital Markets",https://app.apollo.io/#/organizations/5e565d089d5ff70001d937db
Disco!,3.0,"St. Louis, Missouri","Entertainment, Events Services",https://app.apollo.io/#/organizations/615e8d3455559f0001e05abb
CovalentCareers | Physical Therapy,3.0,"San Diego, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/556d5981736964120829e600
Brooklyn Community Bail Fund,2.0,"New York, US",Civic & Social Organization,https://app.apollo.io/#/organizations/5da340abe3362e00018b6e61
Upsize Marketing Strategies,5.0,"Monroe, Louisiana",Marketing & Advertising,https://app.apollo.io/#/organizations/615e9918c765220001671fdb
Backyard ADUs,6.0,"Brunswick, Maine",Construction,https://app.apollo.io/#/organizations/5e57939654c3e10001a36c5a
Digital WarRoom,9.0,"Seattle, Washington","Legal Services, Law Practice",https://app.apollo.io/#/organizations/54a1359a69702d46f069a900
Solbasium,6.0,"Richmond, Virginia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5fcb4f4b7421400001caf7c9
Odysys Inc.,3.0,"Bend, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/556d47a9736964123df3cc00
Anágo Partners,7.0,"Johns Creek, Georgia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/604a3f428e38510001496c59
Thymic Carcinoma Center,3.0,"Olathe, Kansas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/628f55d9ffae7100a5bfc6db
Mid-Atlantic Sports Construction,6.0,"Philadelphia, Pennsylvania",Construction,https://app.apollo.io/#/organizations/6048b43a500590000191b2bb
Factor Funding Company,4.0,"Houston, Texas",Financial Services,https://app.apollo.io/#/organizations/54a1dda47468695475293715
TexasHSFootball.com,9.0,"Buda, Texas",Online Media,https://app.apollo.io/#/organizations/54a1350169702d2f9fa0cb00
HillTopAve,3.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/661f47ba1ed01300076442e5
DTE Golf®,3.0,"Maitland, Florida",Management Consulting,https://app.apollo.io/#/organizations/612856f050519b00012a8f6e
Townee,1.0,"Bloomington, Indiana","Information Technology & Services,",https://app.apollo.io/#/organizations/5fad3ec97754d4010215ce46
"Liss Technologies Group, LLC",9.0,"Omaha, Nebraska",Utilities,https://app.apollo.io/#/organizations/613336818f07b30001b18cb5
The Plan Writers,10.0,"Los Angeles, California",Management Consulting,https://app.apollo.io/#/organizations/5569832073696425cb924800
Metal Marker Manufacturing,7.0,"North Ridgeville, Ohio",Printing,https://app.apollo.io/#/organizations/54a126e369702d95481e4600
3HUE Executive Consulting - Information Management Services,8.0,"Plantation, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5b80a9f2324d440da0816a75
Dr.Q,3.0,"Delaware, US",Information Technology & Services,https://app.apollo.io/#/organizations/65436ee8de9f29000157ba9d
Zipcan,4.0,"Bend, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/5f8f68de28f59900980b28f1
Blue Horizon Capital,4.0,"Philadelphia, Pennsylvania","Investment Management,",https://app.apollo.io/#/organizations/604a32589b084900013fa61b
Productive Techs,1.0,"Coral Springs, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5e573c3966bb9d0001a837da
Veritable Screening,9.0,"Hudson, Ohio",Human Resources,https://app.apollo.io/#/organizations/5569b22e73696425b8af7d00
Digital Assent (acquired in 2014),1.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5f9b124b86d5f9008cab987e
Compressors Unlimited,4.0,"Dallas, Texas",Machinery,https://app.apollo.io/#/organizations/5e5694110d216f000113de03
Dishefs,2.0,"Waxhaw, North Carolina",Food & Beverages,https://app.apollo.io/#/organizations/63a9640517424b013e579410
Epic Label | Digital Marketing Agency,2.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5da2f50a5a8d8800011dd7b5
The Tribe Circle,2.0,"Richmond, Virginia",Individual & Family Services,https://app.apollo.io/#/organizations/6404f1006a7ccf00015611e1
Inclusion Conseil 🟣,8.0,"Laurel, Mississippi",Human Resources,https://app.apollo.io/#/organizations/60f3eb132c27230001e62fb1
Techwave.com,8.0,"Pomona, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1345f69702d2f9fc36d00
JAYCO CIO Services,2.0,"The Villages, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5da149d9fa55720001e71145
Ventev Mobility,3.0,"Towson, Maryland",Consumer Electronics,https://app.apollo.io/#/organizations/6279dceb57c80500d86ae1d4
Yieldi,5.0,"Atlanta, Georgia",Financial Services,https://app.apollo.io/#/organizations/5ed1d377b2ce9c0001ab2733
ReferMe IQ™,4.0,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/60f139dd4e253c0001896f81
Greenrock Research,8.0,"Chicago, Illinois",Investment Management,https://app.apollo.io/#/organizations/54a1b7d77468695475e59d0a
AIMS Composites,7.0,"Houston, Texas","Construction, Civil Engineering",https://app.apollo.io/#/organizations/5da53b6b9f36220001418356
Show Me The World Project,3.0,"Saint Louis, Missouri",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6566d4de367a040001c59bf7
iDominium Corporation,3.0,"Stafford, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e57dfb74ab14d00019cc6dc
JPE SERVICES INC.,2.0,"Boston, Massachusetts",Industrial Automation,https://app.apollo.io/#/organizations/54a12bdd69702dc841c20e02
BrandHoot,4.0,"Rochester, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/54fca4ad7369647e16bf2600
Beaumont Hospitals Weight,10.0,"Royal Oak, Michigan","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1208e69702d7fe6288202
Grove Shims,4.0,"Leominster, Massachusetts",Construction,https://app.apollo.io/#/organizations/5e573383d5368b0001657df7
Thrive Internet Marketing,5.0,"Perrysburg, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1184469702d42b7931f00
Curina,5.0,"New York, New York",Writing & Editing,https://app.apollo.io/#/organizations/5e561b7c57498900013060b3
AegisInsure,6.0,"Huntington, West Virginia",Insurance,https://app.apollo.io/#/organizations/615c2038c153d400019feda9
iAsk.Ai,6.0,"Chicago, Illinois",Information Services,https://app.apollo.io/#/organizations/65fbde19be4f6d01c6108293
Retention360,2.0,"Detroit, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5fbf75467e4c7e012e62effe
trustd.ai,8.0,"Holmdel, New Jersey",,https://app.apollo.io/#/organizations/5e57c19e7defa50001cdda80
Indellia,6.0,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/61607653d03659008c49ce8b
Sure Fiber,1.0,"Lancaster, Pennsylvania",Telecommunications,https://app.apollo.io/#/organizations/63d211fdabe6a80001f6be29
Novineer,4.0,"Daytona Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/639457331dfaf00001346913
Tecfen Medical,8.0,"Santa Barbara, California",Medical Devices,https://app.apollo.io/#/organizations/54a1291169702d979c557f01
Purple Line LLC - OPUS Camper US,10.0,"Pittsburg, California",Recreational Facilities & Services,https://app.apollo.io/#/organizations/5f7e19a54f5d2601c86cf3d8
LegalQ,4.0,"Minneapolis, Minnesota",Legal Services,https://app.apollo.io/#/organizations/5f4d9f4a93944a00015ff354
LogicJunction,3.0,"Beachwood, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a1293969702d8b1942fc01
Dash Solutions,2.0,"Philadelphia, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/55ec93f7f3e5bb1323001b5e
ATS OnDemand,7.0,"Red Bank, New Jersey",Human Resources,https://app.apollo.io/#/organizations/57c4dc9aa6da986a3f7509a6
Lucidity | Healthcare Staffing,2.0,"Norwood, Ohio",Hospital & Health Care,https://app.apollo.io/#/organizations/60ff9f8b5b8e940001564937
Beantown Bedding,5.0,"Hingham, Massachusetts",Wholesale,https://app.apollo.io/#/organizations/556d39177369641284c9b500
Ragland Capital,4.0,"Austin, Texas",Investment Management,https://app.apollo.io/#/organizations/55695e617369642569cd1300
Preclose,2.0,"Charleston, South Carolina",Real Estate,https://app.apollo.io/#/organizations/5d35b5e580f93e45d6c83d28
goPOP FILMS,6.0,"Los Angeles, California",Media Production,https://app.apollo.io/#/organizations/5ed213c737b27c00014c7655
Clever Tiny Homes,6.0,"San Diego, California",Construction,https://app.apollo.io/#/organizations/64c13c10e134a100a329b4ee
The Dearing Clinic,3.0,"Brentwood, Tennessee",Medical Practice,https://app.apollo.io/#/organizations/64c66cff4e5d9a000167b0a3
Greater Youth Sports Association,7.0,"Las Vegas, Nevada",Fund-raising,https://app.apollo.io/#/organizations/60b2674e4f271e000191d1b6
"Dellfer, Inc.",10.0,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b85b712f874f70b365a7c95
Urban Northwest Homes,4.0,"Vancouver, Washington",Real Estate,https://app.apollo.io/#/organizations/5e562a31ad83d5000110bb2d
Personal Concierge Co. LLC,2.0,"New York, New York",Executive Office,https://app.apollo.io/#/organizations/6453c7323674f6008bd01d0c
SA Laser,7.0,"San Antonio, Texas",Machinery,https://app.apollo.io/#/organizations/61dcdcbb7a4535008c0ec8fc
Invado Group,9.0,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1bad174686942d3c5e40b
ArchSolar,4.0,"Portland, Maine","Farming, Agriculture",https://app.apollo.io/#/organizations/5d35f865a3ae6114ebba4b37
William Bridges Associates,3.0,"Larkspur, California",Management Consulting,https://app.apollo.io/#/organizations/5da4453403c66e0001381dc3
Facet Interactive,10.0,"El Segundo, California",Information Technology & Services,https://app.apollo.io/#/organizations/5500b07f7369642de0dc0e00
The Evoke Group,7.0,"Columbia, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5569427f7369642158ac2200
Climate Finance Action,2.0,"Boston, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/66786abee795b300014715cc
Smiles by Bergen Dental,3.0,"Midland Park, New Jersey","Hospital & Health Care,",https://app.apollo.io/#/organizations/5f314f166d7a9a008c736621
Grey Ledge Advisors,10.0,"Guilford, Connecticut",Financial Services,https://app.apollo.io/#/organizations/626bef2583452b00dd64930b
Good Source Foods,3.0,"Saint Francis, Wisconsin",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5fb6ea69da484200bea4ba82
Gentek Building Products - U.S.,8.0,"Cuyahoga Falls, Ohio",Building Materials,https://app.apollo.io/#/organizations/6271599b32633800c02e3b7d
Brisbane Consulting Group LLC,6.0,"Buffalo, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/556950b773696425a9ed0200
Imperial Wealth Management,6.0,"Oakville, California",Financial Services,https://app.apollo.io/#/organizations/5592254e73696418e9119400
Ventech LHG,8.0,"Wixom, Michigan",Machinery,https://app.apollo.io/#/organizations/60f48fab74e5b3000196be44
"Evolution Labs, Inc.",4.0,"Morristown, New Jersey",E-learning,https://app.apollo.io/#/organizations/5c1dcb1c80f93e5cffbef84f
Reiturn,2.0,"Pittsburgh, Pennsylvania","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/62dd76029c99a400a37386b8
Friendly Like Me,4.0,"Washington, District of Columbia",Information Services,https://app.apollo.io/#/organizations/6364ac76e361520001e3bcf4
Vacayo,6.0,"San Diego, California","Leisure, Travel & Tourism,",https://app.apollo.io/#/organizations/5a9eb611a6da98d97e7e25b9
"Bancsec, Inc.",4.0,"Raleigh, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/54a1358b69702d4494fba800
Jammaround,3.0,"New Orleans, Louisiana",Music,https://app.apollo.io/#/organizations/62170b33b1246400015bf5be
HerbaFit,3.0,"Houston, Texas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/63ff3f155f9f50000137f5e2
"RainmakerThinking, Inc.",8.0,"Hamden, Connecticut",Management Consulting,https://app.apollo.io/#/organizations/5a9dd964a6da98d96d81f5de
Midstream Holdings,3.0,"Houston, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5fc83bbd29257a000100df84
SVN | Infinity Commercial Group,4.0,"Chesterfield, Missouri","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5e564bb49758fe0001e92313
Fluffy Bites,4.0,"San Jose, California",Food Production,https://app.apollo.io/#/organizations/6456395b8e864100012dbd70
Qleet,6.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/63ecd6d1be894700dbdeab8a
Market Disrupt,2.0,"Dallas, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6362842271404600cc2f8cc1
"i-Function, Inc.",10.0,"Miami, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e574c228868950001211450
WageUp Inc.,7.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/635be2d1df488700cdfaa1e0
Tudu,4.0,"Austin, Texas",Construction,https://app.apollo.io/#/organizations/62d812a207cb2100a34a2a17
US Claim Solutions,8.0,"Yorba Linda, California",Insurance,https://app.apollo.io/#/organizations/556de8ef73696410cbfe0200
Bikase,8.0,"Mequon, Wisconsin",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/61ec3f51c3584c0001e8a4b8
"Bodkin Design & Engineering, LLC",5.0,"Newton, Massachusetts",Design,https://app.apollo.io/#/organizations/54a19e537468694f8ff85402
Data-Core Healthcare,1.0,"Bristol, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5f4a9bd827adbb00016ad6bf
Gwynn Sullivan Partners,2.0,"Dallas, Texas",Veterinary,https://app.apollo.io/#/organizations/65cce4c637dbc801c6c75442
Yourefolio,4.0,"Westlake, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/55f68435f3e5bb18db010d44
Cios,4.0,"Fargo, North Dakota","Financial Services, Insurance",https://app.apollo.io/#/organizations/629a3ad0a15ec300c09a7a90
👨‍💼Pro Lookout👀,1.0,"Tampa, Florida","Management Consulting,",https://app.apollo.io/#/organizations/6374e7833f16ca00d092f251
Applejax,1.0,"San Diego, California",E-learning,https://app.apollo.io/#/organizations/5dfc0c3df408dc0112312e19
Option Research & Technology Services (ORATS),4.0,"Portsmouth, New Hampshire",Capital Markets,https://app.apollo.io/#/organizations/54a1232f69702da425447c03
"Kalikhman & Rayz, LLC",4.0,"Bryn Athyn, Pennsylvania",Law Practice,https://app.apollo.io/#/organizations/54a135fb69702d46f031ea00
"Arctos360, LLC",4.0,"Woodbury, Minnesota",Professional Training & Coaching,https://app.apollo.io/#/organizations/61ec20cae8d48f00017b8cb7
"Coral House Productions, LLC",5.0,"Woodbridge, Virginia",Media Production,https://app.apollo.io/#/organizations/6371c65e6a9ec300010147cc
All About Aging LLC,6.0,"Winter Haven, Florida","Hospital & Health Care,",https://app.apollo.io/#/organizations/5569e39473696425eec2b300
Hide In Plain Sight,1.0,"Highlands Ranch, Colorado",Fund-raising,https://app.apollo.io/#/organizations/5b130377a6da98dcf7609464
TeleSource Communications Inc.,5.0,"Katy, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a12ad069702dc1288e0302
Careers in Cannabis,1.0,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/60aeef729a24f1000103ca15
WindSim Power,4.0,"Westlake Village, California",Utilities,https://app.apollo.io/#/organizations/613b36b2b6adff0001e989c7
Cultural Impact LLC,2.0,"West Chester, Ohio",Management Consulting,https://app.apollo.io/#/organizations/56e2e694f3e5bb2eb7004d2f
"Integrative, A Harris Healthcare Company",9.0,"Decatur, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/621709c131ae7b0001dea69c
On Plane Consulting,3.0,"Louisville, Kentucky",Human Resources,https://app.apollo.io/#/organizations/5da6b5c746748d00016142fc
Clutch Creative Company,4.0,"Burlington, Vermont",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55f4572e546f000102ed73
emotive.energy,2.0,"Laguna Beach, California",Management Consulting,https://app.apollo.io/#/organizations/5c2411fca3ae61f08b01e532
"Bonnemaison, Inc.",8.0,"Baltimore, Maryland","Media Production, Motion Pictures & Film",https://app.apollo.io/#/organizations/5500b00f7369642defbc0a00
The Artisan Agency,9.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5da311fe256a950001191a9b
Valet Website Advisors,6.0,"Bradenton, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e1369702da4255e3e01
American Academy of Personal Training Boston,7.0,"Boston, Massachusetts",Higher Education,https://app.apollo.io/#/organizations/66408f9986f4f70001c05bff
Propegy,2.0,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/60499d5442f3a60001e753ad
Aero Dynamic Jets,6.0,"Provo, Utah",Aviation & Aerospace,https://app.apollo.io/#/organizations/56daa085f3e5bb704a004a9b
IO Visor Project,2.0,"San Francisco, California",Computer Software,https://app.apollo.io/#/organizations/55f41ac3f3e5bb1e97005929
"Alive Studios, LLC",7.0,"Dacula, Georgia",Primary/secondary Education,https://app.apollo.io/#/organizations/61ec89c026f8f40001d0cf61
Laundry Systems of Wisconsin,2.0,"Neenah, Wisconsin",Machinery,https://app.apollo.io/#/organizations/60aebaa57d30150001c22b53
iVigee USA,8.0,"Burlington, Massachusetts",Pharmaceuticals,https://app.apollo.io/#/organizations/5569d1c173696425b8d09e00
"Performance Packaging, LLC",6.0,"Stafford, Texas",Packaging & Containers,https://app.apollo.io/#/organizations/56db1bcaf3e5bb706c007c4a
Virtual IP Law,6.0,"Manchester, New Hampshire",Legal Services,https://app.apollo.io/#/organizations/5fc83ed49e72040001dc6a59
12 Tone Matrix LLC,1.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/614da09a374768000116132b
Vessel Advisors,9.0,"Irvine, California",Management Consulting,https://app.apollo.io/#/organizations/5dcc19f6da63ac00f27587a6
"The Original Resinator, LLC",5.0,"Santa Rosa, California",Machinery,https://app.apollo.io/#/organizations/604fbb91d4251500ff0f71e4
Further Insights,8.0,"Baltimore, Maryland","Market Research, Marketing & Advertising",https://app.apollo.io/#/organizations/5a9dd971a6da98d93be2aca6
Codelytical Pvt Ltd.,10.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a27c457468692e713be826
Hydrus.ai,9.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5f4a7072d9e96b0001225955
Notifyre,4.0,"Salt Lake City, Utah",,https://app.apollo.io/#/organizations/5e56a2c737e7ff00018858fc
DS410 LLC,7.0,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/55e8bf28f3e5bb145a0002c2
Liva Bioworks,5.0,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/6405a2b517f4d90001f1f7ff
Mavenray,3.0,"Brownstown Charter Township, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/639a3d85f51dc500a392b026
Uwila Warrior,4.0,"Boston, Massachusetts",Apparel & Fashion,https://app.apollo.io/#/organizations/5b147b2fa6da98712ebf774b
AppyHour®️ Inc.,4.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/65eaec826c554c00076a638f
Signitiva,5.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/61ec2ec7e53cd90001d4dad3
MiaProva,2.0,"Elmhurst, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5a9cda2ca6da98d932dfea6f
WiseBytes Solutions Inc.,4.0,"Morgantown, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/60f2ec0609945f0001eb0adf
Crossbar,3.0,"Denver, Colorado","Sporting Goods, Sports",https://app.apollo.io/#/organizations/5a9ddd10a6da98d9852be893
"Indelible Learning, Inc.",5.0,"Rolling Hills Estates, California","E-learning, Education Management",https://app.apollo.io/#/organizations/5da29fb912577d0001a41beb
Latina Sales Coach,1.0,"Beverly Hills, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/5f435da8228bca0001c01ce9
LiftMetrix (Acquired by Hootsuite),1.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed211cac50313000197e5ba
Onthago App,2.0,"Norman, Oklahoma",,https://app.apollo.io/#/organizations/63c7d70414d8f50001a459e7
"Vapur, Inc.",8.0,"Oxnard, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1341969702d36c9f61700
Dough,4.0,"San Francisco, California",,https://app.apollo.io/#/organizations/5a9f561ca6da98d9978219d3
The Expertise Economy,2.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/5e568f76942f65000146d06d
Yes Yes Know,5.0,"Somerville, Massachusetts",Design,https://app.apollo.io/#/organizations/5fc95efefc2f9600019d8c6c
Big Tickets,9.0,"Decatur, Georgia",Events Services,https://app.apollo.io/#/organizations/5d0965f3a3ae616907c0ec19
Tracsoft,10.0,"Columbus, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a139c669702d2851368700
TruBlue Home Service Ally Franchise Opportunities,2.0,"Cincinnati, Ohio",Consumer Services,https://app.apollo.io/#/organizations/5da3574af2b35800018284e0
LoudounTec,2.0,"Leesburg, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5eb579b197acd300c3982b60
Peapack Private Investment Banking,6.0,"Bedminster Township, New Jersey",Investment Banking,https://app.apollo.io/#/organizations/64af57667690c100a3b578a4
The Knowledge Gap Company,3.0,"Knoxville, Tennessee",Management Consulting,https://app.apollo.io/#/organizations/64f531e57766d60001b04574
"Sullivan Custom Planning, Inc.",4.0,"Providence, Rhode Island",Hospitality,https://app.apollo.io/#/organizations/54a1c195746869547565110e
Exhibit Pros Las Vegas,4.0,"Las Vegas, Nevada",Events Services,https://app.apollo.io/#/organizations/5e566cec18c0cb00019410c1
"Scheffel Financial Services, Inc.",5.0,"Edwardsville, Illinois",Financial Services,https://app.apollo.io/#/organizations/60aec229cc470a00018caa74
Henke Industrial,10.0,"Florence, Kentucky",,https://app.apollo.io/#/organizations/5a9cc9d3a6da98d97e71e920
Brightr.io,3.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e8e00780afb0e0098b844bf
"E3: Education, Excellence & Equity",6.0,"San Rafael, California",Government Administration,https://app.apollo.io/#/organizations/5f48abc90d0f590001a4c073
Vibratech TVD,7.0,"Springville, New York",Automotive,https://app.apollo.io/#/organizations/54a11dd169702d8aa1fa1a01
Grapevine: Your Virtual Office Platform,3.0,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/64b54677ee8fb7008b4abbfe
UltraBaseSystems®,2.0,"Largo, Florida",Building Materials,https://app.apollo.io/#/organizations/5a9de658a6da98d93be307d5
Vibrant VC,8.0,"Los Angeles, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/612bab3cce6d5e0001ebbec5
Wellkasa,7.0,"Phoenix, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/616009e9b17f9a000139d414
Carr Tech: Automotive Solutions,3.0,"Warsaw, Indiana",Automotive,https://app.apollo.io/#/organizations/61ad09e12bb8700001b2036e
NXGN.io,4.0,"Chicago, Illinois",Computer & Network Security,https://app.apollo.io/#/organizations/5eeb57f25bbcff008ca2be91
Loot,10.0,"Boston, Massachusetts",Financial Services,https://app.apollo.io/#/organizations/649414cbf96dac00c39297ce
Precision Health Reports,3.0,"Little Rock, Arkansas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5ed212c3a094750001ef5530
"FAST Anodizing - Florida Anodize System & Technologies, Inc.",8.0,"Sanford, Florida",Medical Devices,https://app.apollo.io/#/organizations/5c285d8c80f93e156ff1bccd
Storytime AI,3.0,"Baltimore, Maryland",Education Management,https://app.apollo.io/#/organizations/64d61391ce82a500a383c6bf
B2B Sales Coach & Consultancy,3.0,"Columbus, Ohio",Professional Training & Coaching,https://app.apollo.io/#/organizations/5569595e736964257d930d00
Pets Wellness Alliance,7.0,"Chicago, Illinois",Medical Practice,https://app.apollo.io/#/organizations/5fcb7632caaf6d00017df2c1
Team Jack Foundation,5.0,"Atkinson, Nebraska",Fund-raising,https://app.apollo.io/#/organizations/55696cb87369642598362700
PB Built,10.0,"Jupiter, Florida",Construction,https://app.apollo.io/#/organizations/55ef1a53f3e5bb5c56001a2b
Interactiva Studios,6.0,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5fffe1a2e751ee00ca869dde
CHANGING PLACES,10.0,"San Rafael, California",Consumer Services,https://app.apollo.io/#/organizations/54a1bc437468695c82e1170c
DukhonTax,6.0,"Boston, Massachusetts","Accounting, Financial Services",https://app.apollo.io/#/organizations/55eadc78f3e5bb7e5f002d1b
"AlphaClone, Inc.",1.0,"San Francisco, California","Investment Management,",https://app.apollo.io/#/organizations/5a9cc768a6da98d954d5d73c
"SimplexDiam, Inc.",10.0,"New York, New York",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/55920df6736964199b4c4000
Simlessly Inc.,10.0,"Santa Clara, California",Telecommunications,https://app.apollo.io/#/organizations/649c1db4e68a7100c560a7fe
BGI DESIGN,4.0,"Dallas, Texas",Design,https://app.apollo.io/#/organizations/54a1b23974686942d3940209
"QBRICS, INC",4.0,"Paducah, Kentucky","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e402ca6da98d94673184c
TekEfficient,9.0,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/5f445fca19d5550001da1b04
Vandra,9.0,"Seville, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/63b85b1350ef3c00a354bbc3
Sustainable Turnkey Solutions,7.0,"Overland Park, Kansas","Environmental Services,",https://app.apollo.io/#/organizations/55eb92cef3e5bb12d900047a
"MdE, Inc",8.0,"Laurel, Maryland",Public Safety,https://app.apollo.io/#/organizations/615bf3badc5be7000136eba5
Mountains,5.0,"South Bend, Indiana",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da469a1e3ed0a00019a5929
Storey Marketing,4.0,"Meadville, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/556983767369642531314900
jKool -- Application & Fast Data Analytics,9.0,"Melville, New York",Information Technology & Services,https://app.apollo.io/#/organizations/55f86c3ff3e5bb7094000ab6
