Company,Employees,Company Location,Industry,Company URL
Drop Visionary Branding & Marketing,7.0,"Mesa, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/556d31c2736964123873b700
Ordinary Experts,8.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f1d98a6da98d932e7e9f0
Melissa and Lori Love Literacy,1.0,"Baltimore, Maryland",Education Management,https://app.apollo.io/#/organizations/666e4cf4a0fc71000103b6a8
Impactable,4.0,"Philadelphia, Pennsylvania",Information Services,https://app.apollo.io/#/organizations/5f420e1760697d00014806fa
Front Office Rocks - An UptimeHealth Company,7.0,"San Diego, California",Government Administration,https://app.apollo.io/#/organizations/56d7cc16f3e5bb5893000b15
ACT Associates,7.0,"Billerica, Massachusetts",Design,https://app.apollo.io/#/organizations/6049c236c30dcb000145b546
Lucent Discovery,7.0,"San Rafael, California",Legal Services,https://app.apollo.io/#/organizations/636ce575e74c3900019284d2
Transpose,7.0,"PRINCE, New York",Information Technology & Services,https://app.apollo.io/#/organizations/61ec0cb5aa154f000194236f
Affordable Upstate,7.0,"Greenville, South Carolina",Real Estate,https://app.apollo.io/#/organizations/614e9748fe9243000170a6e9
CauseVox,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/55e8de3bf3e5bb38460002e3
Matthias Aumann,1.0,"San Francisco, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/63689d4f847b5300012f5212
Equal Time,7.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/60c65239e3d6f100a412a5d1
Productbot AI,4.0,"Austin, Texas",,https://app.apollo.io/#/organizations/638907280a458a00fb8bcc3d
Onboardian,7.0,"Mobile, Alabama",E-learning,https://app.apollo.io/#/organizations/5fcb7b8bcaaf6d00017e026a
Unity Controls,3.0,"Bainbridge Island, Washington",Facilities Services,https://app.apollo.io/#/organizations/5a9ef683a6da98d97e7ff346
Vault JS,8.0,"Los Altos, California",Information Technology & Services,https://app.apollo.io/#/organizations/5df159111eee3e008cbc9cf0
HR Gemini,4.0,"Redmond, Washington",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1280769702d8cfca01401
ER Express,9.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5500b6ba73696460674a0100
"Next Wave Insurance Services, LLC",10.0,"San Diego, California",Insurance,https://app.apollo.io/#/organizations/54a1e84774686945fa6c2316
Accomplish Media,3.0,"Boston, Massachusetts","Design, Graphic Design",https://app.apollo.io/#/organizations/556d9f157369641271b64901
SwitchboardTA,5.0,"New York, New York",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63b7ad49f1efc300011d59cb
Mav Consulting Group,3.0,"Orange, California","Information Technology & Services,",https://app.apollo.io/#/organizations/64e6daaaa1925900015a6b57
Intelligent Conversations,3.0,"Milwaukee, Wisconsin",Management Consulting,https://app.apollo.io/#/organizations/54a120e269702d8ccc928502
St. Agrestis,8.0,"New York, New York",Food Production,https://app.apollo.io/#/organizations/5fcaa255e0014a0001466167
Flare Partners,3.0,"Saint Louis, Missouri",Management Consulting,https://app.apollo.io/#/organizations/5e58ce70ef8ee200015b0996
Banner Day®,3.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/559214da73696419d84a5700
"Lumesis, Inc.",8.0,"Stamford, Connecticut",Financial Services,https://app.apollo.io/#/organizations/54a11fc069702d8cccad1502
Andy AI (W24),2.0,"San Francisco, California",Hospital & Health Care,https://app.apollo.io/#/organizations/65b9386880cfaf0300c4eb80
Twenty-First Digital,8.0,"Flower Mound, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5b868e5e324d441297e750ca
SPACE IN 60,1.0,"Orlando, Florida",Aviation & Aerospace,https://app.apollo.io/#/organizations/613e168ede74e70001b3cd2a
GOOD Institute,1.0,"Oakland, California",Fund-raising,https://app.apollo.io/#/organizations/61ec8ca45e065700012dcfd2
Manual Makers,5.0,"Atlanta, Georgia",Writing & Editing,https://app.apollo.io/#/organizations/54a1298869702d9ebc418601
Top Fox Marketing,7.0,"Boulder, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/604a76f96d47d60001498818
Littlebird,7.0,"Seattle, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60e86f4391abef00daca1131
Shared Construction Content,1.0,"Breckenridge, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/61e16cafc591140112ced6cd
"Teren, Inc.",7.0,"Lakewood, Colorado","Computer Software, Information Technology & Services",https://app.apollo.io/#/organizations/5b14b8c6a6da9870e3890a20
Vero Building Systems,10.0,"Kissimmee, Florida",Building Materials,https://app.apollo.io/#/organizations/61eb953c6bcad60001741142
ToxPlanet by Enhesa,4.0,"Arlington, Virginia",Information Services,https://app.apollo.io/#/organizations/6522d6c48d42cf0001c5433b
Swell Fundraising,5.0,"Birmingham, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d407ca6da98d9466c0163
Sixwatch,8.0,"Tampa, Florida",Computer & Network Security,https://app.apollo.io/#/organizations/5f9fb05bb42595008c40e1f8
Hearty,10.0,"Cottonwood, Arizona",,https://app.apollo.io/#/organizations/60fa5c6d641a01014cd65878
The Dates Group,5.0,"Burr Ridge, Illinois",Management Consulting,https://app.apollo.io/#/organizations/604a4b607ee8200001579380
"Audient Group, LLC",10.0,"Washington, District of Columbia",Management Consulting,https://app.apollo.io/#/organizations/6448a09b6c3d3a000140b217
Connecticut Coalition to End Homelessness,10.0,"Hartford, Connecticut",Civic & Social Organization,https://app.apollo.io/#/organizations/5500b7ba7369646165c00800
PickleRage,2.0,"Miami Beach, Florida",Recreational Facilities & Services,https://app.apollo.io/#/organizations/6568de5190ac5601720bdfe7
D&S Agency Corp.,10.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5da287920c1cee000152190e
isme|&|co,4.0,"West Manchester, Ohio",Management Consulting,https://app.apollo.io/#/organizations/615e7f7a02f2a50001966048
QuantumWork,5.0,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5d2c9d2519680c0b2d155643
I&E Construction FL,2.0,"Orlando, Florida",Construction,https://app.apollo.io/#/organizations/5fcb31cefdb896000179dafa
SPLYCEHOUSE,8.0,"Maplewood, Missouri",Media Production,https://app.apollo.io/#/organizations/61ec7f7f444e470001c74be0
Moving Picture Rental,9.0,"Fort Lauderdale, Florida",Media Production,https://app.apollo.io/#/organizations/54a1278d69702d8eebe8e200
Leadership Brilliance,1.0,"Berthoud, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/64b40138664eb000011ff551
HYVE - Hydroponic Year-Round Vertical Ecosystem,3.0,"Verona, Virginia",Machinery,https://app.apollo.io/#/organizations/5e573777a8a12d0001761fe5
Cohora,7.0,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/5d873b84b82075009916b7c6
Hippo Health,7.0,"Boulder, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/55ea5e8af3e5bb5998006dc9
Shep - Acquired by Flight Centre Travel Group,7.0,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5bce156455884745b1e2a372
Rewired.one,2.0,"Redding, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ed211ff19124f0001af7cd4
Lyceus Group,4.0,"Seattle, Washington","Public Relations & Communications,",https://app.apollo.io/#/organizations/57c4eee9a6da986a6f8d6d05
Grandview Peak Capital,7.0,"Draper, Utah",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/65b48b181ccf0e05754756d9
EverythingHR,5.0,"El Segundo, California",Human Resources,https://app.apollo.io/#/organizations/6610fa69a4c80e0007248526
ImmyBot,6.0,"Baton Rouge, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/62eb4bc66e9530000114006f
DIGI CONVO,2.0,"Henrico, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/5b14739fa6da98714a04fcf2
The Life Stage Brokerage Network,4.0,"Des Moines, Iowa","Financial Services, Insurance",https://app.apollo.io/#/organizations/63c334f0ee04d800010eea71
Corry Associates,3.0,"Boston, Massachusetts",Government Relations,https://app.apollo.io/#/organizations/6547c9ef742e52000172c2dd
HIV Prevention Trials Network (HPTN),9.0,"Durham, North Carolina",Research,https://app.apollo.io/#/organizations/57c4bbd8a6da9837480efdaf
MAT2 Apprenticeship Program,1.0,"Detroit, Michigan",Human Resources,https://app.apollo.io/#/organizations/5da6c96b9cc52f000148fbe2
ImagineX Productions,9.0,"San Francisco, California",Events Services,https://app.apollo.io/#/organizations/55920a317369641912e73200
"Triangle IP, Inc.",4.0,"Englewood, Colorado",Legal Services,https://app.apollo.io/#/organizations/5da2e983ee571f000112522d
Waterfall.io,3.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/6483534cbb0e0200a388cf8f
Equiphunter.com,3.0,"Miami, Florida",,https://app.apollo.io/#/organizations/61ec2895bb93870001fa7524
Moll Law Group,10.0,"Chicago, Illinois",Law Practice,https://app.apollo.io/#/organizations/5569dd6073696425a9aeab00
Factorial Biotechnologies,7.0,"San Carlos, California",Research,https://app.apollo.io/#/organizations/60f64ef7e5241e0001d4e78b
Iaso Ventures,7.0,"Boston, Massachusetts","Investment Management,",https://app.apollo.io/#/organizations/5e5697d89758fe00017a8b19
CVConnection,2.0,"Mission Viejo, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1348669702d4494b72300
Revolution Machine Works,10.0,"Valley View, Ohio","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/5ed33af9964272000171cdde
uBack,9.0,"Charlotte, North Carolina",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55e8cbedf3e5bb36d70005a1
Aligned Agility - an Adaptavist Group Company,2.0,"Bandera, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/60c72998e94e7300a4eb5662
MyAssetRocks,10.0,"Saint Paul, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/6420509befce700001fd5cfb
VIV,3.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/615d63f1b15670000127d3af
SayKid,3.0,"Mound, Minnesota",Government Administration,https://app.apollo.io/#/organizations/5e562ff27720250001f79837
QUBEdocs,7.0,"Portland, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/556d2c6173696411de9fa100
Tactical Athlete Health & Performance Institute (TAHPI),3.0,"Milwaukee, Wisconsin","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9e926ca6da98d96d833046
TheoremReach,8.0,"Madison, Wisconsin",Market Research,https://app.apollo.io/#/organizations/5a9efcf4a6da98d932e6fac5
"Tres Solutions, LLC",3.0,"Houston, Texas",Maritime,https://app.apollo.io/#/organizations/5a9f0af4a6da98d94d93c6d4
"Pilot Power Group, LLC",5.0,"San Diego, California",Oil & Energy,https://app.apollo.io/#/organizations/54a122a169702d86b6fef902
Sales Schema,6.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/57c502efa6da986aaa1759da
"World Housing Solution, Inc.",6.0,"Sanford, Florida",Defense & Space,https://app.apollo.io/#/organizations/54a122a269702d86b696fa02
"Alurx, Inc.",3.0,"Pasadena, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f3de732346520000160db6d
Evergreen Bioscience Innovation Cluster,8.0,"Spokane, Washington",Research,https://app.apollo.io/#/organizations/61ec726ba90502000100d293
IRIO,8.0,"Plano, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1222a69702d8ccc4c0003
Blue Canopy Marketing,5.0,"Meadville, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/623fc42e9273d90001f5b663
Vitruvian Medical,6.0,"Houston, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/54a1c16d7468695475a1010e
Stoic Bio,9.0,"San Diego, California",Research,https://app.apollo.io/#/organizations/635a2400c680b800e23a3fb4
Varidyn,3.0,"Parsippany-Troy Hills, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/60b1e20806bc7a00019c68dc
Scrub Authority,6.0,"Littleton, Colorado",Wholesale,https://app.apollo.io/#/organizations/5a9ccc2fa6da98d970129738
Non Dues-a-Palooza,1.0,"Mount Juliet, Tennessee",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63d5b98a2ece260001d30878
Cuddle Clones,6.0,"Louisville, Kentucky",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5b8730ff324d444bbd4008af
"Activated, Inc.",5.0,"Redmond, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8089c0f874f7668583ab05
Double Helix Optics,7.0,"Boulder, Colorado",Nanotechnology,https://app.apollo.io/#/organizations/56d98bb7f3e5bb38fa003498
atDove,1.0,"Portland, Oregon",Veterinary,https://app.apollo.io/#/organizations/54a1274169702d90a208a000
Big Storm,10.0,"Bozeman, Montana",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4d04fa6da986a13244497
AIM Equity Partners,8.0,"Los Angeles, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/6320c84800a8e900a398f1f2
TradeMissions.org,4.0,"New York, New York",Fund-raising,https://app.apollo.io/#/organizations/5da3cc948c688900011d7b7b
New England College Online Graduate Degrees,1.0,"Henniker, New Hampshire",E-learning,https://app.apollo.io/#/organizations/5569bef373696425bc358a00
Testkube,7.0,"Wilmington, North Carolina",Information Services,https://app.apollo.io/#/organizations/63baecd8e165e4008b1f4a74
Brilex Technical Solutions,5.0,"Youngstown, Ohio",Machinery,https://app.apollo.io/#/organizations/5ed4f2175015a100011a3a33
Center for Biomedical Research Transparency (CBMRT),2.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/5b830939324d44518f8913c3
"Capstone Performance Solutions, Inc.",8.0,"Buford, Georgia",Human Resources,https://app.apollo.io/#/organizations/5e56c683bfa92e00016702ee
Cacao Media,6.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5d0f64b6db63740998785c9b
Imagine,9.0,"Manassas, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a6a69702d95487d0402
Refrosh,1.0,"Austin, Texas",,https://app.apollo.io/#/organizations/556d0cae736964127e0f7f00
Tailored Ink,7.0,"New York, US",Writing & Editing,https://app.apollo.io/#/organizations/56e2216af3e5bb2e9b000710
"Auro - Intelligent Automation, Delivered",4.0,"Raleigh, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5b84b0cc324d444c7f6b8c6a
Uplist,7.0,"Bellevue, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/64f4fe47d3a8710001107397
SpenDebt,2.0,"Houston, Texas",Financial Services,https://app.apollo.io/#/organizations/5d757ef33fc13900d1ea36fe
ATSOURCE | Your Workforce Partner,3.0,"Sidney, Ohio",Staffing & Recruiting,https://app.apollo.io/#/organizations/60af7ff2300ed70001ecc874
Insight ADVANCE,1.0,"Los Angeles, California",Government Administration,https://app.apollo.io/#/organizations/5a9eac8aa6da98d954ddeb1d
CoeoRx,4.0,"Canton, Connecticut",Hospital & Health Care,https://app.apollo.io/#/organizations/610bfa0b39fce300a473b931
Dale Carnegie of Philadelphia and Allentown PA; State of Delaware,10.0,"King of Prussia, Pennsylvania","Professional Training & Coaching,",https://app.apollo.io/#/organizations/54a135ad69702d333d53f400
Staffing Support Specialists,10.0,"Hartford, Wisconsin",Human Resources,https://app.apollo.io/#/organizations/54a1276469702db878a43e00
Charter Flight Support,9.0,"Scottsdale, Arizona",Airlines/aviation,https://app.apollo.io/#/organizations/61619e1aa80c6f0001f06524
Headlight Revolution,2.0,"Atlanta, Georgia",Automotive,https://app.apollo.io/#/organizations/5b84f198f874f749cb079c29
Thred,3.0,"Seattle, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/6134f7fb19f9b70001939234
APG - Metal Injection Molding and Additive Manufacturing,8.0,"Ridgway, Pennsylvania",Machinery,https://app.apollo.io/#/organizations/5e564ee82174ca00016b6114
Mach One Digital Corporation,5.0,"Cincinnati, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/5da4688ef09b16000131504b
Two Step Social,7.0,"Charlotte, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/60e7e4e75faa3300a447b941
Hello Nuvue,5.0,"New York, New York",,https://app.apollo.io/#/organizations/5ed18b1504515d00012307d2
Redwood Capital,6.0,"New York, New York","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5c1f1e9980f93ebe4034f89c
Beyond Janitorial,7.0,"Oklahoma City, Oklahoma",Facilities Services,https://app.apollo.io/#/organizations/5edf6ea7d3f2f200be470f56
goDCgo,2.0,"Washington, District of Columbia",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/556dd05573696411b6bb9e01
nxyz,2.0,"Mountain View, California",Information Technology & Services,https://app.apollo.io/#/organizations/6346a02dafecce00b4748a63
"Mobile Enerlytics, LLC.",2.0,"Berkeley, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b14a070a6da987127660c1c
MainWP,5.0,"Odessa, Florida",Design,https://app.apollo.io/#/organizations/5f35469b6386b40130b6fcc4
Formulytic,5.0,"Irvine, California",Management Consulting,https://app.apollo.io/#/organizations/556dcfd5736964122f2b9901
Dover Microsystems,9.0,"Waltham, Massachusetts",Semiconductors,https://app.apollo.io/#/organizations/5a9e2f22a6da98d9977a5bc4
Linea,1.0,"San Francisco, California",Online Media,https://app.apollo.io/#/organizations/6286cf2a8cd77f00f5edcd90
Prosper Firm,9.0,"Pittsburgh, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/5ed1d86a4fbb6b0001960512
Whitney Medical Solutions,5.0,"Niles, Illinois",Medical Devices,https://app.apollo.io/#/organizations/5569b0e57369642571917600
LenDRgroup Consulting,8.0,"Charlotte, North Carolina",Financial Services,https://app.apollo.io/#/organizations/5e569226cd6c1f0001618bce
Lights For Christmas,6.0,"Omaha, Nebraska",Wholesale,https://app.apollo.io/#/organizations/6263ef9804b64c0001333ef7
HyGIeaCare Inc.,3.0,"Norfolk, Virginia",Medical Devices,https://app.apollo.io/#/organizations/556d6300736964122a39fb00
