Company,Employees,Company Location,Industry,Company URL
FEI Eastern Wisconsin,1.0,"Appleton, Wisconsin",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6412da6eaa9a53000127901e
Alocity,8.0,"Miramar, Florida",Security & Investigations,https://app.apollo.io/#/organizations/6436ad994c19a500a3d6dc9b
Pen Point Technologies,4.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5626442e546f000197bb37
Covered Security,3.0,"Needham, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e395ea6da98d97e7b3290
MSC Integration,8.0,"Sacramento, California",Security & Investigations,https://app.apollo.io/#/organizations/5b836d82f874f71e3db9687b
Loop Art Critique,1.0,"Miami, Florida",Management Consulting,https://app.apollo.io/#/organizations/644f951a51b9bd00f23f6f7a
OuiSi,6.0,"New York, New York",Consumer Goods,https://app.apollo.io/#/organizations/5a9e1d76a6da98d9356a036e
Cox Digital Marketing,1.0,"Dayton, Ohio","Marketing & Advertising,",https://app.apollo.io/#/organizations/55ef31caf3e5bb5c5600236c
NHSA - National Highway Safety Administration,5.0,"Miami, Florida",E-learning,https://app.apollo.io/#/organizations/5b1433eaa6da98dd138655a6
Percipient Networks,1.0,"Wakefield, Massachusetts","Computer & Network Security,",https://app.apollo.io/#/organizations/57c4cae9a6da986ab61fbab3
"Gittelson Jewelers ""Diamonds in the Skyway""",4.0,"Minneapolis, Minnesota","Retail, Consumer Services",https://app.apollo.io/#/organizations/55f00b1ef3e5bb55b2001daf
WeeBlok,1.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/64c7f0d6ff6265008b0f1d51
BELO,6.0,"Chelmsford, Massachusetts",Apparel & Fashion,https://app.apollo.io/#/organizations/5f41443ecc62da0001072ef0
Toro Real Estate Partners,5.0,"Jericho, New York",Real Estate,https://app.apollo.io/#/organizations/55f1fbf8f3e5bb0b7c000626
Servio (Acquired by CrowdSource),4.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b84db4df874f74983ed36ab
ClikFocus - a Division of DSoft Technology,8.0,"Colorado Springs, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/54a11b8069702d9a8b094300
Greengate Consulting,6.0,"Atlanta, Georgia",International Affairs,https://app.apollo.io/#/organizations/55f76c70f3e5bb1641002198
Ranger Manufacturing,8.0,"Gainesville, Georgia","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/65f273b85127700007f12291
Your Agora,3.0,"Boston, Massachusetts","Education Management,",https://app.apollo.io/#/organizations/5b839a2bf874f71db2572707
"Lead Inclusively, Powered by RevWork",1.0,"San Diego, California",Management Consulting,https://app.apollo.io/#/organizations/618f61c19c75f10001391d61
Dudley Utility Services,1.0,"Oklahoma City, Oklahoma",Utilities,https://app.apollo.io/#/organizations/65b6ea92aba91b00018ba878
Applied Artificial Intelligence,3.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b83367af874f71d263acfa4
Compassionate Finance,4.0,"Grapevine, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b873a94f874f73b2716295f
ATA Outdoor Media,5.0,"Greenland, New Hampshire",Marketing & Advertising,https://app.apollo.io/#/organizations/559235e373696418d202d100
A-List Billing,6.0,"Eatontown, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/5e57ff9aeedbc700014bf14a
USF Online Bootcamps,2.0,"Tampa, Florida",E-learning,https://app.apollo.io/#/organizations/615bdd6e7d556300015c538a
LC GLOBAL Consulting Inc.,6.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/556d1556736964124b0b8a00
DigiGone,5.0,"Largo, Florida","Telecommunications, Computer Software,",https://app.apollo.io/#/organizations/54a129eb69702dc841f39201
"Linguanational Translations, Inc.",1.0,"Chicago, Illinois",Translation & Localization,https://app.apollo.io/#/organizations/54a121fd69702d9a8b070503
Rainmaker for Contractors,2.0,"St. Charles, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/56d388b2f3e5bb15ef002cc5
VidGrowth,6.0,"San Jose, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5667dd9f42f400019c8e19
AllaQuix,2.0,"Minneapolis, Minnesota",Medical Devices,https://app.apollo.io/#/organizations/64ac2491f31f89008baca97f
"Staton CPA, P.C.",2.0,"Spindale, North Carolina","Accounting, Financial Services",https://app.apollo.io/#/organizations/56e233e7f3e5bb2ea7000d40
"Massage Chair Wellness, Inc.",1.0,"Hampton, New Hampshire","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b86a04b324d4447956de064
Brunson Hyde Consulting,2.0,"Chicago, Illinois",Higher Education,https://app.apollo.io/#/organizations/6546f9b05920000001050f57
Crunch Systems,1.0,"Melville, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ed25f9b697876000116c8c5
Pali Retreat,6.0,"Running Springs, California","Hospitality, Events Services,",https://app.apollo.io/#/organizations/5b84c801324d447195ef7366
Top Results Consulting,3.0,"Reno, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2782be7eac60001832e39
SigniFI Elite Advisor Marketing,1.0,"Oklahoma City, Oklahoma",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc84d2205fb40000163e360
Paw Print Agency,2.0,"Athens, Georgia","Public Relations & Communications,",https://app.apollo.io/#/organizations/5e57ba6efeb36f00016d8dcc
"Forerun, Inc.",5.0,"Waltham, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a139dd69702d24d3e49300
Ascaso USA,1.0,"Lacey, Washington",Food & Beverages,https://app.apollo.io/#/organizations/5fc970791662c1000163782d
Apexum,4.0,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/56dc5945f3e5bb7eca005802
fuze32,7.0,"Columbia, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56c1629f95ad0001368528
THE LO. (Techstars Impact ‘23),4.0,"Roswell, Georgia",Internet,https://app.apollo.io/#/organizations/63d2ca9a65abee00a3229af4
Integrated Freight Systems,3.0,"Doral, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/559203b873696418a53c1c00
KAPS GROUP LLC,1.0,"Oakland, California",Information Technology & Services,https://app.apollo.io/#/organizations/64e6581d9f0eb8008b72d144
Sigma Technology Partners,4.0,"Washington, District of Columbia",Computer & Network Security,https://app.apollo.io/#/organizations/6434b6244264d400d7a25403
Triad,9.0,"Dunedin, Florida",Construction,https://app.apollo.io/#/organizations/5f4aee262ba6e80001b67ac9
BCMason Group,4.0,"Nashville, Tennessee",Construction,https://app.apollo.io/#/organizations/61eba2d670e0250001a082d0
Mālama Marketing,1.0,"Honolulu, Hawaii",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec7d03b09dd20001dd5aa7
Pixel Health Inc.,6.0,"Holyoke, Massachusetts","Hospital & Health Care,",https://app.apollo.io/#/organizations/55eee196f3e5bb711f00040d
Adepto.Cloud,9.0,"Princeton, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5ed75b0d83479b000150f887
Schall Creative,2.0,"Manchester, New Hampshire",Marketing & Advertising,https://app.apollo.io/#/organizations/54a25daf7468692e71a69e1d
The Balams Firm,5.0,"Alpharetta, Georgia",Law Practice,https://app.apollo.io/#/organizations/5d0a31e3f65125c5b54a40c5
Mongers' Provisions,7.0,"Detroit, Michigan",Food & Beverages,https://app.apollo.io/#/organizations/5cded6c3c4248120cd6c85e9
Idea Pipeline,3.0,"Miami Beach, Florida",Human Resources,https://app.apollo.io/#/organizations/5faa419a0ddfa400bec81462
Jumpstart,2.0,"Minneapolis, Minnesota",Legal Services,https://app.apollo.io/#/organizations/5eda2f3892a7d400014cbf3d
CLARITY Research & Strategy,2.0,"Cincinnati, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a8b69702dcef9e82702
"Joyce Group, An Executive Search Consultancy",4.0,"San Rafael, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/556cdfda73696411bca64700
Polygraph Media,3.0,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/55e8d338f3e5bb532d00012f
CLARITY Research & Strategy,2.0,"Cincinnati, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/654f9ebb3ff90500019e8ece
Farmer Signs,6.0,"Smyrna, Georgia",Real Estate,https://app.apollo.io/#/organizations/63d0f8c21b4ef400011129d9
ToolTopia,3.0,"Plant City, Florida",Automotive,https://app.apollo.io/#/organizations/54a1360369702d352ff62f01
Family-Centered Services,6.0,"Spokane, Washington",Individual & Family Services,https://app.apollo.io/#/organizations/63522f805e771100a3c97e0b
"Proffe Invest, Inc.",2.0,"Wilton, New Hampshire",Investment Management,https://app.apollo.io/#/organizations/60938eb1a928f500a4d590c1
"FloodLAMP Biotechnologies, PBC",4.0,"San Carlos, California",Research,https://app.apollo.io/#/organizations/5ff9471520c4aa008c22ef24
Kill Kapture,2.0,"New York, New York","Retail, Apparel & Fashion",https://app.apollo.io/#/organizations/5b158e5aa6da9870efd94ad5
Dispense Technologies,2.0,"Brighton, Michigan","Machinery, Industrial Automation",https://app.apollo.io/#/organizations/5d0a19d180f93eb5c04d552a
Automatic Finance,3.0,"West Palm Beach, Florida",Financial Services,https://app.apollo.io/#/organizations/54a1354569702d2db440f100
"Steelyard Analytics, Inc.",3.0,"Gaithersburg, Maryland",Chemicals,https://app.apollo.io/#/organizations/5e596cca0fbcbd0001bd4fa7
Heudia Health,3.0,"Bethlehem, Pennsylvania",,https://app.apollo.io/#/organizations/556d737d73696411d5281101
Clarocity Valuation Services,6.0,"Carlsbad, California",Financial Services,https://app.apollo.io/#/organizations/5fcb135ed3dbe10001e1c06d
College Careers Consulting,1.0,"Roselle, Illinois",Individual & Family Services,https://app.apollo.io/#/organizations/5e56d61eee3eb100013a4a67
Muse Marketing + Creative,2.0,"Wilmington, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/56e87057f3e5bb6318005f13
Encore360,4.0,"Cleveland, Ohio",Media Production,https://app.apollo.io/#/organizations/65e16d711024f2000156c326
"Membership Toolkit, Inc",8.0,"Plano, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5d0a9a48a3ae6178d3930dea
L-12 Services Corp.,2.0,"Washington, District of Columbia",Management Consulting,https://app.apollo.io/#/organizations/5d0a8562f65125346a4e4295
Chiles Co,2.0,"Spring, Texas",Management Consulting,https://app.apollo.io/#/organizations/6547cfd1660dc900019f79f3
LED Lighting of Houston,1.0,"Houston, Texas",Retail,https://app.apollo.io/#/organizations/5da56b717d193400014d1064
BPK.Agency,1.0,"Minneapolis, Minnesota",Marketing & Advertising,https://app.apollo.io/#/organizations/5b849802324d4463e7e94609
MediaMerge,8.0,"Chelsea, Alabama",Architecture & Planning,https://app.apollo.io/#/organizations/56d381d3f3e5bb226d0001f7
DevEngine Partners,5.0,"New York, New York",,https://app.apollo.io/#/organizations/65e01b107516ee00016db99e
Mid-West Steel Building Company,3.0,"Watertown, Wisconsin",Building Materials,https://app.apollo.io/#/organizations/55923e227369641865b7ee00
Tri State Gate,5.0,"Bedford Hills, New York",Construction,https://app.apollo.io/#/organizations/5da32f0cfb244f0001f6322c
Gravity Learning,8.0,"South San Francisco, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/60f1152fcb20d10001eb74c5
Wealth Management at Hudson Valley Credit Union,5.0,"Wappingers Falls, New York",Financial Services,https://app.apollo.io/#/organizations/5f478ff5ef77b00001f08bcd
FATCO,9.0,"Stateline, Nevada","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/57c4f701a6da986a98948568
First Call - Digital Agency,9.0,"Missoula, Montana",Marketing & Advertising,https://app.apollo.io/#/organizations/5d65567cb6b08e0967679c6d
"EclipseOne, Inc.",6.0,"Carol Stream, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4dad1a6da986ad696c413
Green Capital Funding LLC,2.0,"Greenwich, Connecticut",Financial Services,https://app.apollo.io/#/organizations/55f77a83f3e5bb79770003fc
Double,3.0,"New York, US",Fund-raising,https://app.apollo.io/#/organizations/5fb19f26e3cb7f00da553f81
The Advocacy Group,9.0,"Los Angeles, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5fcb3f082836cf000105ca6c
Doug Manuel International,1.0,"Florida, US",Professional Training & Coaching,https://app.apollo.io/#/organizations/5ed9b77704e1b90001ea9f28
Nebosys,3.0,"Frisco, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/61b2600d43538300daba8657
"OmniSpear Web & Network Solutions, Inc.",9.0,"Dayton, Ohio","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11be269702d9d7e946c00
Zembles,10.0,"Boca Raton, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5f465fa221c9e000018ec380
ZealSchedule - A ZealOffice Suite,5.0,"Newark, Delaware",Computer Software,https://app.apollo.io/#/organizations/60222e759596ae00e6bfbf93
M & S Group LLC,5.0,"Walnut Creek, California",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6125ba47c5b1c900013295cd
MentorMe,3.0,"New York, New York","Professional Training & Coaching,",https://app.apollo.io/#/organizations/646dbf61b0af8c00016ab8dd
Barkd,10.0,"Mobile, Alabama",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4996400367c7000155036e
Jerhen Industries,8.0,"Rockford, Illinois",Machinery,https://app.apollo.io/#/organizations/60af001591ebac0001bb667a
"Abacus Payroll, Inc.",8.0,"Hammonton, New Jersey",Human Resources,https://app.apollo.io/#/organizations/54a1a0d17468695860562603
Diometrix,10.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/6425dc79488dd000f0f0a243
"Price Space, LLC.",2.0,"Hudson, Ohio",Management Consulting,https://app.apollo.io/#/organizations/6461109de99ce40001b4653b
Codified,6.0,"Detroit, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/6081596aefc0e300fe5da657
EZ Energy Services,8.0,"New York, New York",Oil & Energy,https://app.apollo.io/#/organizations/5da682205607c80001ebd0d2
BitNile.com,4.0,"Las Vegas, Nevada",Retail,https://app.apollo.io/#/organizations/63e0cfbc33ad8900c2272814
"Den Aviary, an Inte Q Company",2.0,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a138d469702d231fb71f00
Warwick Hardware,1.0,"Nashville, Tennessee",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a262bc74686935befeff1e
DataViking,1.0,"North Las Vegas, Nevada","Information Technology & Services,",https://app.apollo.io/#/organizations/556daa4e7369641258a76101
"Anmel, Inc",3.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/6465eef724a79b016025bc4f
LocalPaper,4.0,"Hallandale Beach, Florida",Financial Services,https://app.apollo.io/#/organizations/5ed0b4ee3f633c0001b4f856
NST Systems,8.0,"Middletown, Connecticut","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1345969702d2db4768400
BCOMBrand,4.0,"Miami, Florida",Design,https://app.apollo.io/#/organizations/5f48dd4bb5450a00016a38c5
SARTORI RUGS,6.0,"Buffalo, New York",Design,https://app.apollo.io/#/organizations/5592393673696447dfb23800
Douglas Elliman Commercial Division-Long Island,5.0,"Smithtown, New York","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5fd1aeca524d9b000112d056
Radet Consulting,1.0,"Frisco, Texas",Management Consulting,https://app.apollo.io/#/organizations/61ec34f362aabc0001489730
DUNE SUNCARE,4.0,"Los Angeles, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/65a5f4618db8cf01c6925688
Warehouse Hotel,8.0,"Manheim, Pennsylvania","Hospitality, Events Services",https://app.apollo.io/#/organizations/5f4864a7f21d1b0001ab0dd0
"The Cook Shop, LLC",6.0,"New Orleans, Louisiana",Food & Beverages,https://app.apollo.io/#/organizations/61ec6938c5aaea00014bc858
The Animated Studios,1.0,"New York, New York","Animation, Motion Pictures & Film",https://app.apollo.io/#/organizations/64eb634dd0479f00a39d0abb
Cordell Practice Management Group,8.0,"Chesterfield, Missouri",Legal Services,https://app.apollo.io/#/organizations/5d162367c1e4050b8fe026f6
Crypto Café IO,5.0,"Las Vegas, Nevada",Education Management,https://app.apollo.io/#/organizations/64699265a639cb00011a9199
"GoLucid, LLC",2.0,"Phoenix, Arizona",Events Services,https://app.apollo.io/#/organizations/64f468dfafbe40000129fe48
Digital Art That Rocks™,1.0,"Mishawaka, Indiana",Photography,https://app.apollo.io/#/organizations/56d98d7cf3e5bb262c0035e0
ChicknLegs,9.0,"Cary, North Carolina",Sporting Goods,https://app.apollo.io/#/organizations/5e561569e58fab00018be7d5
360 Corporate Benefit Advisors,6.0,"Fairfield, Connecticut",Insurance,https://app.apollo.io/#/organizations/5e5747fd151b9a0001bd7f16
MichiCare,4.0,"Lansing, Michigan","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6049cf0d4950480001d305a3
Givebox,4.0,"El Segundo, California","Online Media, Internet",https://app.apollo.io/#/organizations/66449f7b4f2a0600017fe273
Baya Digital,1.0,"Marietta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/5f8ed033a7ccb900be06e552
Go Outdoor Amenities,5.0,"Boca Raton, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6364dd0f73d83a0001b03e5e
NursingCE.com,2.0,"New York, New York","E-learning, Education Management",https://app.apollo.io/#/organizations/5b830ce3324d4451d229a112
Herring Technology and Defense,10.0,"Nashville, Tennessee","Security & Investigations,",https://app.apollo.io/#/organizations/55f4ec34f3e5bb163f003869
SocialPoint - Interactive Meeting Technology,3.0,"Minneapolis, Minnesota",Events Services,https://app.apollo.io/#/organizations/57c4cc74a6da986abef6ae36
G3 Partners,4.0,"San Francisco, California",International Trade & Development,https://app.apollo.io/#/organizations/6399e1273951a800a3196938
"Stevens Strategic Communications, Inc., a division of Roop & Co.",5.0,"Westlake, Ohio","Public Relations & Communications,",https://app.apollo.io/#/organizations/54a1340769702d3170631e00
Bee-Nails,5.0,"Fort Collins, Colorado",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/56d72d7bf3e5bb62cb005941
Levstat,6.0,"Edison, New Jersey",Pharmaceuticals,https://app.apollo.io/#/organizations/6049d2795139230001c2730f
AltHub,10.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5b15df92a6da9871276925aa
Create Studios Inc.,7.0,"Atlantic Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/663e7fb33dc4120001b91852
Deko Tile,3.0,"Paramount, California","Glass, Ceramics & Concrete",https://app.apollo.io/#/organizations/556d47ae73696411ecced100
H1BVisaJobs.com,1.0,"Farmington Hills, Michigan",Staffing & Recruiting,https://app.apollo.io/#/organizations/65aa222db8af9f0001826cc1
McLean Business Forum,5.0,"McLean, Virginia",Management Consulting,https://app.apollo.io/#/organizations/5b84ad2e324d444ca6a3698a
Hummingbird Associates,9.0,"Bainbridge Island, Washington",Management Consulting,https://app.apollo.io/#/organizations/5fc8ab03b88fc300018265ba
idealect,2.0,"Leawood, Kansas",Design,https://app.apollo.io/#/organizations/5e55f7fbb0b5190001d2ca50
My Clients Plus,5.0,"Kennewick, Washington",Hospital & Health Care,https://app.apollo.io/#/organizations/5569364e73696421c37b0d00
Hampton Roads Business Outreach (HRBOR),2.0,"Norfolk, Virginia",Executive Office,https://app.apollo.io/#/organizations/665ce8504f5bc20001ecdc60
YEARONE,10.0,"Essex, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4f9f3a6da986aa0d3ff6d
MPMTeam,6.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2a8678d4dd1000121c7f9
Time To Value,1.0,"Franklin, Tennessee",Management Consulting,https://app.apollo.io/#/organizations/645795739165140001154ac3
Mar Co Packaging Inc,10.0,"Benton Harbor, Michigan",Packaging & Containers,https://app.apollo.io/#/organizations/559217f7736964191e366500
EPINEC,7.0,"Belmont, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/6263ee544132500001712acc
Argosy Transport,7.0,"Wilmington, North Carolina",,https://app.apollo.io/#/organizations/61843a1f72636300daf3d153
"BridgeWorks Consulting Group (Now ""The Bridge"")",4.0,"Thornton, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5da68fce75e74b0001109798
TeamSight,2.0,"McKinney, Texas",Professional Training & Coaching,https://app.apollo.io/#/organizations/5f49a7c37b3fbe00010ea912
Concord Tank Corporation,7.0,"Concord, North Carolina",Construction,https://app.apollo.io/#/organizations/55eb889df3e5bb12be000129
Upside Global Org,2.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/664f0719cf7a820001ad7dc5
Everclear Marketing,9.0,"Columbia, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/54a138d269702db45d580100
Evolu LLC,2.0,"Woodstock, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/5569a7c673696425390c7600
Konvoy,3.0,"White Plains, New York",Consumer Services,https://app.apollo.io/#/organizations/656999dee77d770001ea2ce0
PLC,1.0,"Berkeley, California",Printing,https://app.apollo.io/#/organizations/5592246973696424de3a5c00
"Compass Group, Inc.",5.0,"Fernandina Beach, Florida",Construction,https://app.apollo.io/#/organizations/5e55c8b1f43c6c0001ee89b5
VuPulse,5.0,"Boca Raton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/56d8ef83f3e5bb57db0026d9
Caruso Engineering,2.0,"Cleveland, Ohio",Architecture & Planning,https://app.apollo.io/#/organizations/631731a627119b00a3c50586
Munch Mail,2.0,"Dallas, Texas",Retail,https://app.apollo.io/#/organizations/603f84d20a836900a484a590
Tapas Innovation,1.0,"Austin, Texas",Management Consulting,https://app.apollo.io/#/organizations/64173383758aa900010626bb
Marché Health - Digital health marketplace,2.0,"Los Angeles, California",Hospital & Health Care,https://app.apollo.io/#/organizations/60af1d3f1399ce00018e2bce
Alacrity (YC W24),2.0,"San Francisco, California",,https://app.apollo.io/#/organizations/65ceaca0d1382401ae7af74a
MetalCut Tool Services,6.0,"Dayton, Ohio",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/62d82acbd434ff00f60fdbf7
One Nine Sports Medicine and Physical Therapy,7.0,"Solana Beach, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/55f8fe16f3e5bb6d2a001fad
Verasana,4.0,"Cleveland, Ohio",E-learning,https://app.apollo.io/#/organizations/5f4572780f2c110001172969
Bower & Branch,8.0,"Leesport, Pennsylvania",Retail,https://app.apollo.io/#/organizations/556d505b73696411d5e3dd00
Pediatric Dental Practice US,2.0,"Scottsdale, Arizona",Medical Practice,https://app.apollo.io/#/organizations/64a291604fc74a00d97021f8
Redwood Real Estate Administration,1.0,"Portland, Oregon",Accounting,https://app.apollo.io/#/organizations/5a9f07dfa6da98d9a8db6196
GroHaus,2.0,"Richland, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55f7350d216f0001427df3
ADEC USA,10.0,"Conklin, New York","Outsourcing/offshoring,",https://app.apollo.io/#/organizations/5569cd81736964259c0b9700
Jordan Technology,4.0,"Ridgeland, Mississippi","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e9760a6da98d966463f5b
BioCure Integrative Medicine,5.0,"Weston, Florida",Medical Practice,https://app.apollo.io/#/organizations/5ee085a2f82769000183b04c
Reeves Company Inc,6.0,"Attleboro, Massachusetts",Apparel & Fashion,https://app.apollo.io/#/organizations/54a1ab5d7468694f8f706a06
OmniIndex,7.0,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5f74a657ebb16800f626ed88
MINEXXT,4.0,"Golden, Colorado",Mining & Metals,https://app.apollo.io/#/organizations/6049d2617add9a00016657b8
ShareMyToolbox,3.0,"Matthews, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/55f7b7f8f3e5bb108d0025f3
TAILS (The Alliance In Limiting Strays),1.0,"Westport, Connecticut",Nonprofit Organization Management,https://app.apollo.io/#/organizations/64f53c6465646300019b7859
Domico Software,8.0,"Walnut Creek, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1a23d74686945fac08e03
Parsers VC,7.0,"New York, New York",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5db1288255ef130001291086
Rocket Launch Media,4.0,"Dublin, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/630381c1374efe0108f2be3a
Worthington Energy Consultants,10.0,"Columbus, Ohio",Oil & Energy,https://app.apollo.io/#/organizations/5da493ee0f33d600017b8cf3
Hostbuddy Inc,6.0,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e56af174169b30001c606ed
X Holdings Corp,2.0,"San Francisco, California",,https://app.apollo.io/#/organizations/643d0d5c31d4a500db629b73
Kolchurin Consulting and Recruiting,1.0,"Davenport, Florida",Management Consulting,https://app.apollo.io/#/organizations/65033ac3db2b5700b6cadf83
DataStew LLC,1.0,"Dallas, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a23b8074686935bec02618
WEBB Integration,7.0,"Salt Lake City, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/5f4890f49e3a7000010e63ee
Sol Dining,2.0,"New York, New York",Events Services,https://app.apollo.io/#/organizations/64a9da9a64fbd600010e221a
SECU Financial Partners,4.0,"Linthicum Heights, Maryland",Financial Services,https://app.apollo.io/#/organizations/64c1e3d0969e8600010d40ef
Redibs,3.0,"Plano, Texas",Real Estate,https://app.apollo.io/#/organizations/5ed7c7365f466900012d8335
WellcomeMat,3.0,"Boulder, Colorado",Real Estate,https://app.apollo.io/#/organizations/5a9df917a6da98d93be38c02
Triton Verify Background Checks,8.0,"New York, New York",Human Resources,https://app.apollo.io/#/organizations/5e5835f8eedbc700019b6191
Homesage.ai,1.0,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/6540099bb5b87f00a3bdc8ab
Print Your Cause,7.0,"Charleston, South Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5e5816927defa50001a40eb5
Firenze Wealth Management,10.0,"Tigard, Oregon","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5e579e1afefac2000160a81b
Clickypass,2.0,"Miami, Florida",Entertainment,https://app.apollo.io/#/organizations/5ed62ed6c1f37e0001575575
Rpharmy,10.0,"Austin, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/5e563b039d5ff70001d85b23
Texas Hardwood Flooring,6.0,"Dallas, Texas",Construction,https://app.apollo.io/#/organizations/6373887247be9100d0722895
ROI Selling,5.0,"Chagrin Falls, Ohio",Professional Training & Coaching,https://app.apollo.io/#/organizations/5d0a07f580f93eeb34413641
PPA LLC,7.0,"University Place, Washington",Financial Services,https://app.apollo.io/#/organizations/54a11e8469702d97c1ac9201
Lyfted Distribution & Logistics,4.0,"Santa Cruz, California",Wholesale,https://app.apollo.io/#/organizations/5b846309324d44789d8815a7
Promac Inc.,5.0,"Fenton, Missouri",Machinery,https://app.apollo.io/#/organizations/5f4020cc38dfcb00010b7fd1
Tula Boutique,8.0,"Fort Collins, Colorado","Apparel & Fashion, Retail",https://app.apollo.io/#/organizations/54a1356469702d38bb3eb400
"The Marketing Lady,LLC",1.0,"Plano, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12aa669702db878aef301
Chainalytics Australia Pty Ltd previously Logiworx,2.0,"Atlanta, Georgia",,https://app.apollo.io/#/organizations/5fc8cbeda9eb2b0001d865f7
ScentBridge™,7.0,"Deerfield, Massachusetts",Facilities Services,https://app.apollo.io/#/organizations/5e5650619758fe0001e93ef5
Rehab Management,5.0,"Overland Park, Kansas",Publishing,https://app.apollo.io/#/organizations/5e566021dbd347000178edb6
e-WorkSAFE Inc.,2.0,"Concord, California",Information Technology & Services,https://app.apollo.io/#/organizations/6161ec10240d010001cbb96b
