Company,Employees,Company Location,Industry,Company URL
Redwire Labs,1.0,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/65cb489972311b0001b9299f
Mandy Love Creative,1.0,"San Diego, California","Graphic Design, Design",https://app.apollo.io/#/organizations/646abf4dacdbc60001af6040
Radford Doors & Gates,8.0,"San Diego, California",Construction,https://app.apollo.io/#/organizations/62eb5a8adf458300017e6506
Metro Mole Control,2.0,"Brooklyn Park, Minnesota",Consumer Services,https://app.apollo.io/#/organizations/5e582f85ed528b00019302af
Females In Social & Digital Marketing,2.0,"New York, US",Education Management,https://app.apollo.io/#/organizations/63242fac68f0bf00cb579611
Community Growth,2.0,"New York, New York",Real Estate,https://app.apollo.io/#/organizations/55921f80736964185fd98000
Raymond Werner Photography & Design,1.0,"Dallas, Georgia","Photography, Graphic Design",https://app.apollo.io/#/organizations/54a139e269702d2a1eab7c00
The Power of Food Education,1.0,"Ramsey, New Jersey","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/65fef1528bd27800071a4218
Dungeons of Hope,2.0,"East Windsor, Connecticut","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5b151331a6da9870ecee199e
Analegy,1.0,"South Plainfield, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5fc9d4785d522c0001aa7f09
Thrive Web Group,1.0,"Suwanee, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5d3538c180f93e193b86a03f
Union Hall Workspace,1.0,"Amarillo, Texas",Real Estate,https://app.apollo.io/#/organizations/615c217fec586800017667f5
BARK U,3.0,"King of Prussia, Pennsylvania",Consumer Services,https://app.apollo.io/#/organizations/6672b0509e467a00010e29c0
Digital Minds - Online Marketing,2.0,"Illinois, US",Marketing & Advertising,https://app.apollo.io/#/organizations/5da2eb7aca3a9b0001c77265
Travel Her Way,3.0,"Eldora, Iowa","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5f423fb51f787000011b9dc8
Capital Markets Compliance,6.0,"Atlanta, Georgia",Accounting,https://app.apollo.io/#/organizations/54a11de969702d8ccc3d3601
GoInterpret.com,1.0,"Philadelphia, Pennsylvania",Translation & Localization,https://app.apollo.io/#/organizations/5b855e69f874f7133dc33db9
Radiologyservicesonline.com,2.0,"Celina, Texas",Medical Practice,https://app.apollo.io/#/organizations/54a19f6e7468694012adb102
HighTen Capital,1.0,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/612a3db5ad41eb0001bbcec4
Parian Lawyers,3.0,"Carrollton, Georgia",Law Practice,https://app.apollo.io/#/organizations/60f27f83338da20001c45dee
Famtastic Tour,1.0,"Costa Mesa, California","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5da4dcc8c47b5b0001cc9ab2
Visual People,1.0,"Corvallis, Oregon","Graphic Design, Design",https://app.apollo.io/#/organizations/54a1292a69702db878eb4801
North American Recycling,2.0,"Nampa, Idaho",Environmental Services,https://app.apollo.io/#/organizations/5f4874e84f7adc0001445119
GM Maui Real Estate Group,3.0,"Kihei, Hawaii",Real Estate,https://app.apollo.io/#/organizations/66133be7dacd050007f9ea1d
MKA Executive Planners,3.0,"Woburn, Massachusetts",Insurance,https://app.apollo.io/#/organizations/55e7d92ff3e5bb35a60001eb
"CNE IT Solutions, LLC",4.0,"Fargo, North Dakota",Information Technology & Services,https://app.apollo.io/#/organizations/5e32d9a5024129012ab24c53
Leading for Effect,1.0,"New Gloucester, Maine",Management Consulting,https://app.apollo.io/#/organizations/5ed1e3eba363380001c1352b
Pacific Pride Roofing,3.0,"Everett, Washington",Construction,https://app.apollo.io/#/organizations/55f4d58ff3e5bb16b5002a12
Jacksew,1.0,"Clearwater, Florida",Wholesale,https://app.apollo.io/#/organizations/611734d3bbcebb0001202fb0
"Communication Technologies, LLC",1.0,"Finksburg, Maryland","Design, Graphic Design",https://app.apollo.io/#/organizations/54a1347c69702d3e83912d00
Concisely Inc,2.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5643354e4bc20001005cdc
Broadfield Capital Management LLC,2.0,"Chicago, Illinois",Investment Management,https://app.apollo.io/#/organizations/5e564684667ed50001122d18
cwistED,4.0,"Culver City, California",Education Management,https://app.apollo.io/#/organizations/640aecb0f31b0400019f9bdc
Digital Noise Marketing,1.0,"Salt Lake City, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/556cfc4c736964120f816c00
Sacred Pleasures LLC,1.0,"Columbus, Ohio",Management Consulting,https://app.apollo.io/#/organizations/663f3586b67ef40001abb0ca
Bridge Design Associates Inc,1.0,"West Palm Beach, Florida",Civil Engineering,https://app.apollo.io/#/organizations/55ea5bebf3e5bb5900005bad
Market Lubbock,1.0,"Lubbock, Texas",Aviation & Aerospace,https://app.apollo.io/#/organizations/55f2c5f1f3e5bb0c1d007c3b
Black Tee Consulting,1.0,"Wolfeboro, New Hampshire",Marketing & Advertising,https://app.apollo.io/#/organizations/62a0e5c6a3d46500f5532c63
Adaptable.io,10.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/62f19028d228f000cb212b7f
Canady Financial Group,2.0,"Chicago, Illinois","Financial Services, Insurance",https://app.apollo.io/#/organizations/63b9d5371f316100019935dc
Five Star Transportation Services,5.0,"La Mesa, California","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5db13547ed8a5d0001b4c0c5
Dare2Dezign,1.0,"Franklinton, North Carolina",Design,https://app.apollo.io/#/organizations/64724ec0d3937900010409cd
Jobs for Creators,2.0,"Sunnyvale, California",Staffing & Recruiting,https://app.apollo.io/#/organizations/5d344130f65125437cc4ebbb
Bond Music Research LLC,3.0,"Redondo Beach, California",Music,https://app.apollo.io/#/organizations/54a11bc469702d77c2d96600
TTC Leads,4.0,"Strongsville, Ohio",Insurance,https://app.apollo.io/#/organizations/623fc8bad26f820001ab33b0
Hutchings Insurance,4.0,"Middletown, New York",Insurance,https://app.apollo.io/#/organizations/54a1367c69702d36c95f2101
TJK Security & Automation,1.0,"Liberty Hill, Texas",Security & Investigations,https://app.apollo.io/#/organizations/65e31b419ddf64047469ef16
Los Angeles Legal Aid Team,1.0,"Los Angeles, California",Legal Services,https://app.apollo.io/#/organizations/63d562ddb9aa18000108b8eb
Knockdown LLC,3.0,"McKinney, Texas",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/60b2658a2d79740001cae91f
CodeTeachers,1.0,"North Palm Beach, Florida",Government Administration,https://app.apollo.io/#/organizations/5e563862dbd347000177f757
Debt Compliance Services LLC,3.0,"Stamford, Connecticut",Financial Services,https://app.apollo.io/#/organizations/6608bb61c74ef50007abac27
Le'Var Neilson Jewelry,1.0,"Vancouver, Washington",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/55f95ed6f3e5bb4d3400029f
Derma Tech,9.0,"Murray, Utah",Medical Practice,https://app.apollo.io/#/organizations/665d507a665da600018900b7
IT Prof Group,2.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5b84ec0e324d442393efe617
Little Latin Readers,3.0,"New York, New York",Publishing,https://app.apollo.io/#/organizations/556d6ce573696412767d0601
Kisner's Hair Company,4.0,"Glen Burnie, Maryland",Retail,https://app.apollo.io/#/organizations/64ab108d62fc8e00018918cc
Gmp Products Inc,3.0,"City of Industry, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a198ca7468694f8f5e6a00
Communications Advisors LLC,1.0,United States,Telecommunications,https://app.apollo.io/#/organizations/5569ccb973696425cb7a9800
Radnor Family Practice,3.0,"Wayne, Pennsylvania",Medical Practice,https://app.apollo.io/#/organizations/55921d2f736964199be97700
Clouttle,1.0,"New York, New York",Consumer Services,https://app.apollo.io/#/organizations/650abb59f41e5d00017c160d
Benny's Bagels & Deli,1.0,"Forest Hill, Texas",Food & Beverages,https://app.apollo.io/#/organizations/5e57462797be2d00013f12d6
HundredGraphs,10.0,"King of Prussia, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/6162369d2b237e000158bdb4
Vericrest Private Wealth,2.0,"Newtown, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/61ec725ba98e4a0001249613
Donnelly Chiropractic,3.0,"West Allis, Wisconsin","Medical Practice, Hospital & Health Care",https://app.apollo.io/#/organizations/5569c0877369642529018b00
"We Packaging Boxes , USA",1.0,"New York, New York",Packaging & Containers,https://app.apollo.io/#/organizations/64c4dc3fe9e1020001ea8b97
Shark Digital Marketing,6.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec200ea70c1c00016508d3
Upvote,2.0,"Des Moines, Iowa",Information Technology & Services,https://app.apollo.io/#/organizations/65b8bb0758c3ed01c606de17
Access Vegas VIP,2.0,"Las Vegas, Nevada","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a2631574686935be711b1f
OGraph,2.0,"Raleigh, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5f49fc1ab4512600010db4b2
Strategic Glue,3.0,"Wildwood, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56e81aff5f2800015c67a8
Alabama One Wealth Advisory,1.0,"Tuscaloosa, Alabama",Financial Services,https://app.apollo.io/#/organizations/63ba06cc2c0d7200013f71c7
Pungo Insights,2.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/650abb1a94e5790001784967
LogiSpex,2.0,"Hoboken, New Jersey",,https://app.apollo.io/#/organizations/60486d25f116560001c9520b
Sunshine & Feinstein LLP,8.0,"Garden City, New York","Law Practice, Legal Services",https://app.apollo.io/#/organizations/5da50bcc00d96e00012d8891
Eclipse Diseño Comunicación,2.0,"Houston, Texas",Publishing,https://app.apollo.io/#/organizations/556d35537369641266f2b900
Develop ROI,2.0,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/643fc5f39396c800a3a6923a
Chromovision,7.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/6318157bb8044900b3f03cde
ALKA-WHITE®,2.0,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b8526a5f874f7350e97b3a5
Palestra Boutique Spa,9.0,"Charlotte, North Carolina",Individual & Family Services,https://app.apollo.io/#/organizations/64b3b5282608aa0001b1af0b
Oak & Stone LLC,8.0,"Great Falls, Virginia","Construction, Design",https://app.apollo.io/#/organizations/615bdbd02cbbdc0001a27773
"Nolasko Insurance Advisors, PLLC",2.0,"The Woodlands, Texas",Insurance,https://app.apollo.io/#/organizations/5f4a88abc30da50001862bce
prscnt,1.0,"Irvine, California",Management Consulting,https://app.apollo.io/#/organizations/64bf41ed8bf3c500d0e75e18
Gather and Forge,4.0,"Austin, Texas",Food & Beverages,https://app.apollo.io/#/organizations/63ce39988e3a0a00014dfb72
True Merchant Advantage,1.0,"Chandler, Arizona",Banking,https://app.apollo.io/#/organizations/54a11b7769702d8aa1be3400
MeriLeads Inc.,3.0,"New York, New York",Real Estate,https://app.apollo.io/#/organizations/5e575b587defa500019c37a7
Clear Link Technologies,4.0,"Salt Lake City, Utah",,https://app.apollo.io/#/organizations/622999d78f48e800017a143b
Cloud Tech Smart,1.0,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/556954aa7369642555ae0700
Relecon,1.0,"Seminole, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6049c2af669d26000144af80
NovusRx,10.0,"Apollo Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a120c769702d94a45f6402
Z P Worldwide,1.0,"Larkspur, California",Information Technology & Services,https://app.apollo.io/#/organizations/663eff6acd6b7800019767cf
Prolific Financial,3.0,"Los Angeles, California","Accounting, Financial Services",https://app.apollo.io/#/organizations/5e57c84061258d00018024b9
Lensit Studio,3.0,"Seattle, Washington",Photography,https://app.apollo.io/#/organizations/5fc974b117f4450001dfa55b
Soul Kisses Productions,2.0,"New York, US","Entertainment, Motion Pictures & Film",https://app.apollo.io/#/organizations/55923a5873696418aeb3de00
Davis Painting,3.0,"Spring City, Pennsylvania",Construction,https://app.apollo.io/#/organizations/659265b37913ed0001370980
"VMG Properties, LLC",2.0,"Long Beach, California",Real Estate,https://app.apollo.io/#/organizations/54a25f717468693cdd8ce01d
Twin County Tech Inc,2.0,"Galax, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a11b4869702d97c1562b00
Mountainstate Orthopedic Assoc,10.0,"Morgantown, West Virginia",Facilities Services,https://app.apollo.io/#/organizations/5500b1cf7369642dc8d51e00
Gold Coast XP,7.0,"Cape Girardeau, Missouri",Online Media,https://app.apollo.io/#/organizations/65fbecb1f59bae00077a040a
WebdeW Design Studio,1.0,"Warrington, Pennsylvania","Graphic Design, Design",https://app.apollo.io/#/organizations/5e5721bd0bc2cb0001a77b5f
Star Tavern,8.0,"City of Orange, New Jersey",Restaurants,https://app.apollo.io/#/organizations/5da27dd65ef95900017651c5
Canine Cruciate Center of New England,3.0,"North Andover, Massachusetts",Veterinary,https://app.apollo.io/#/organizations/64b4237539ced9000141589a
Urban Seismic Specialist Inc,8.0,"New Ulm, Texas",E-learning,https://app.apollo.io/#/organizations/55920ed67369641865c74300
Retomart LLC,1.0,"El Paso, Texas","Online Media, Marketing & Advertising",https://app.apollo.io/#/organizations/6471a8f3b0c35500014c6d62
"Jesse Garcia The REALTOR®, Associate Broker, Realty Masters & Associates, Inc.",1.0,"Montebello, California",Real Estate,https://app.apollo.io/#/organizations/6049fe02d9faeb0001ef7665
DDR Motorsports,4.0,"Bellingham, Massachusetts",Sports,https://app.apollo.io/#/organizations/6161732ddce3ea0001a6c2e2
Morph Dev,5.0,"Joplin, Missouri","Online Media, Marketing & Advertising",https://app.apollo.io/#/organizations/5a9d6648a6da98d9466ce7d3
"Mindful Innovation Services, LLC",1.0,"Palmetto, Florida",Management Consulting,https://app.apollo.io/#/organizations/6531efa4194ab700010cda64
Insightfil,2.0,"Boston, Massachusetts",Medical Devices,https://app.apollo.io/#/organizations/60e6a59368b937000119e388
Charlotte Cycles,4.0,"Charlotte, North Carolina","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f417f270a9c6c000157fccd
Meadows Design,1.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a128bf69702dab37215d01
We Are Solutions INC SAS,6.0,"Houston, Texas",Financial Services,https://app.apollo.io/#/organizations/6472566a5050580001d7cd64
MarketingCycle Inc.,2.0,"Raleigh, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5c27114ff6512542b297f34b
Method Process Service,3.0,"Charlotte, North Carolina",Legal Services,https://app.apollo.io/#/organizations/54fca4e67369647e12302400
Word Chef,3.0,"Gladstone, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1347d69702d4b2ea90e00
TEAMWRKX Facilities,6.0,"San Jose, California",Facilities Services,https://app.apollo.io/#/organizations/6232137746619900dc95bdbd
Moliterno Insurance Agency - MiAgency,1.0,"Poland, Ohio","Insurance, Financial Services",https://app.apollo.io/#/organizations/5ed7364ef9dcdf0001f6f1d7
KG Media PGH,2.0,"Pittsburgh, Pennsylvania",Media Production,https://app.apollo.io/#/organizations/5da12ec5ad7d790001cb9101
Maya's Design Studio,1.0,"Austin, Texas",Design,https://app.apollo.io/#/organizations/6381a3e358fccd000190cff0
Bin 604 Wine Sellers,7.0,"Baltimore, Maryland","Hospitality, Food & Beverages",https://app.apollo.io/#/organizations/54a19bfd74686945fa338901
Ascendant Companies,1.0,"Yorktown, Virginia",Real Estate,https://app.apollo.io/#/organizations/6417345ef8d68800013c4381
The Standard New Orleans,1.0,"New Orleans, Louisiana",Real Estate,https://app.apollo.io/#/organizations/5da4a0f9a3b18d0001102347
Noah Bank - Insurance Broker,1.0,"Plainview, New York",Insurance,https://app.apollo.io/#/organizations/5fb7b81f488e72008c22124f
"Jerry Roxas Holdings, LLC",3.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e582d0c4a6b110001cb8791
Chasen Enterprises,5.0,"Peekskill, New York",Financial Services,https://app.apollo.io/#/organizations/55e8b9def3e5bb17420002e0
Cape Ann Art Haven,6.0,"Gloucester, Massachusetts",Retail,https://app.apollo.io/#/organizations/5f3f2b28caec030001427373
Doctor's Biome,3.0,"Hauppauge, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f46e95afe961a0001d0578e
My Firefly Designs,1.0,"Brooklyn, Connecticut","Graphic Design, Design",https://app.apollo.io/#/organizations/66485db1e0c6880001fb58d1
The Connected Parent,3.0,"Novato, California","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/64f97e2409135000013163d7
drop it MODERN,1.0,"Portland, Oregon",Design,https://app.apollo.io/#/organizations/63e3fc1adfa5b501066198bc
Veritas Coaching,1.0,"West Chester, Pennsylvania",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da3d43f03225e0001ec553c
"PIECE OF MIND, LLC",9.0,"Pittsburgh, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4d9d37638dba00013fa082
Premier Animal Hospital,7.0,"Cedar Park, Texas",Veterinary,https://app.apollo.io/#/organizations/54a1bedd7468694f8f76860d
Doover,3.0,"Lake Forest, California",Information Technology & Services,https://app.apollo.io/#/organizations/66413d789f0f2c000105a877
"Granite Guys, LLC",3.0,"Moncks Corner, South Carolina",Construction,https://app.apollo.io/#/organizations/658411a9389f5e01c6a9ed35
Wild Scoops,8.0,"Canterbury, Connecticut",Restaurants,https://app.apollo.io/#/organizations/663b5aade453820001f610b5
Balance Agent,1.0,"California, US",Entertainment,https://app.apollo.io/#/organizations/57c4ee9fa6da986ab10c1835
Honza Group Inc.,5.0,"Columbia, Maryland",Construction,https://app.apollo.io/#/organizations/6404c85634007700019857f3
New Concept 180,2.0,"Northbrook, Illinois","Construction, Design",https://app.apollo.io/#/organizations/54a129a969702d90a21ce401
Fair & West,1.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/658dd31372d715030089c75a
MetaBrain Golf,1.0,"North Wales, Pennsylvania",Professional Training & Coaching,https://app.apollo.io/#/organizations/651f857e5b01ba00a3acbd21
"3Sixty Holdings, LLC",2.0,"Herndon, Virginia",,https://app.apollo.io/#/organizations/54a1291e69702dc128fe3901
The Design Cove,1.0,"Nantucket, Massachusetts","Graphic Design, Design",https://app.apollo.io/#/organizations/5e57842f05b1890001e8b24d
Journey Financial Wellness,1.0,"Berwyn, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/63cce0204c538000013ba20e
Le Box Blanc,2.0,"Los Angeles, California",Apparel & Fashion,https://app.apollo.io/#/organizations/5fcad8620d3cf000017aff9b
Kennon Financial,6.0,"Sarasota, Florida",Financial Services,https://app.apollo.io/#/organizations/5fca579e3430850001b6706f
