Company,Employees,Company Location,Industry,Company URL
Fighter Jet Metals,3,"Fort Lauderdale, Florida","Defense & Space, Aviation & Aerospace",https://app.apollo.io/#/organizations/60490420997ce60001fdae5f
Seedbrite Ventures,7,"Buffalo, New York",Financial Services,https://app.apollo.io/#/organizations/63b139d9528bd5000145eec0
Do312,5,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/55697fe973696425a94d4300
"Precious Singletary Luxury Estates, INC.",8,"West Hollywood, California","Commercial Real Estate,",https://app.apollo.io/#/organizations/5f4aa07b4d23100001aa45ba
Insurance Xdate,4,"Wilmington, Delaware",Insurance,https://app.apollo.io/#/organizations/56d4f191f3e5bb28ec000433
Viking Attachments LLC,4,"Morgan City, Louisiana",Machinery,https://app.apollo.io/#/organizations/5f4b124e62a4710001005976
Translational Software,6,"Mercer Island, Washington",Hospital & Health Care,https://app.apollo.io/#/organizations/54a120f069702d9a8bfac102
Brem Foundation to Defeat Breast Cancer,9,"Silver Spring, Maryland",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e58232ccecdff00018b944e
SugarWOD,2,"Littleton, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5e5630e7ad83d5000110e3d8
FreightFest,3,"Houston, Texas",N/A,https://app.apollo.io/#/organizations/63b0f1799f9e5d00014812eb
Active Intelligence,8,"Port Charlotte, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/616607f5563e6e00f633c80c
Alabama Society for Human Resource Management (ALSHRM),10,"Birmingham, Alabama",Human Resources,https://app.apollo.io/#/organizations/5a9cd7baa6da98d94d88cadf
Digital Restaurant Association,6,"Chicago, Illinois",Restaurants,https://app.apollo.io/#/organizations/63c353b5ee04d800010f25d3
B is for Black Brilliance,3,"Las Vegas, Nevada",Government Administration,https://app.apollo.io/#/organizations/615eb8ab291a7e0001fd7bf0
SwagMagic,2,"New York, New York",Events Services,https://app.apollo.io/#/organizations/625f3b58856b4900d83e9185
PRH Consulting Inc,7,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5f478e9d2482930001bf5757
ROK LANES,7,"Wilmington, Delaware",N/A,https://app.apollo.io/#/organizations/63c06c67878f7600f6e1a440
Develop,4,"Boston, Massachusetts",E-learning,https://app.apollo.io/#/organizations/64b082c521801c0001372d8b
North Carolina Global TransPark Economic Development Region,4,"Kinston, North Carolina",Government Relations,https://app.apollo.io/#/organizations/6555acb67efe870001a20f84
Trident Labs,1,"Raleigh, North Carolina",Defense & Space,https://app.apollo.io/#/organizations/63d5b919c696c20001879e5e
Sertis (MGA),8,"Reno, Nevada",Insurance,https://app.apollo.io/#/organizations/633c56e53fba2d00a32cc1ea
Mo Lima Photography,1,"Alpharetta, Georgia",Photography,https://app.apollo.io/#/organizations/615fdb9443835c000155da3a
RetailNet Group LLC,3,"Boston, Massachusetts",Research,https://app.apollo.io/#/organizations/5b80b4ef324d442297ac81bd
Assembly,3,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/63cb8e1032ebcf0001964e53
Rapunzl - Learn. Trade. Win.,7,"Chicago, Illinois","E-learning, Education Management",https://app.apollo.io/#/organizations/5a9e17aea6da98d99779b4d7
GoVA Inc.,9,"Raleigh, North Carolina",Financial Services,https://app.apollo.io/#/organizations/604909133c502b00016faf01
Warehowz,9,"Richmond, Virginia","Logistics & Supply Chain,",https://app.apollo.io/#/organizations/5da529790a74550001716323
The Marketing Bar - Print and Promo Experts,5,"Pensacola, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55f47a524b29000117abde
Hutch Studio,8,"Baltimore, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/6048d4e541aaf500013b494d
Liftify,10,"Indianapolis, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec2180e987d50001eed45e
Escalate Group,7,"Fort Lauderdale, Florida",Management Consulting,https://app.apollo.io/#/organizations/5a9d7523a6da98d94d8c7848
MSPs for the Protection of Critical Infrastructure,5,"Huntsville, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/64bead4049b75200ba90af8f
"Wayfinder Tax Relief, LLC",7,"Gilbert, Arizona",Real Estate,https://app.apollo.io/#/organizations/5e55dcbed9cf07000160f805
Talexes,10,"Richardson, Texas",Human Resources,https://app.apollo.io/#/organizations/56e6070df3e5bb6b7a001697
"TwinEngine, a Certified B Corp",8,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1ab917468695860f68f06
BitBasel,5,"Miami, Florida",N/A,https://app.apollo.io/#/organizations/617d1f5740eedc00a4a5ea7c
KnowledgeOwl,7,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/559231f9736964191e3dc300
Poxy Clinical,6,"Cambridge, Massachusetts",Biotechnology,https://app.apollo.io/#/organizations/5a9dd663a6da98d97e786cc4
Dropified,5,"Birmingham, Alabama","Information Technology & Services,",https://app.apollo.io/#/organizations/5d546e3e4068b4008cf77036
CtrlStack,8,"Larkspur, California",Information Technology & Services,https://app.apollo.io/#/organizations/629e6571c0165900a3ded9eb
RELLO,8,"Salt Lake City, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed49e7a75d4c40001edd3a2
Brilliant Experience,4,"North Bethesda, Maryland","Research, Market Research",https://app.apollo.io/#/organizations/54a135eb69702d46f06ee000
CHAY Spirits,6,"Chicago, Illinois",Food Production,https://app.apollo.io/#/organizations/61ed577d1dfd5500018da198
Sigred Group,7,"Ann Arbor, Michigan",Management Consulting,https://app.apollo.io/#/organizations/5e55a81d7013e900012975c2
BeyondHQ is now part of Lightcast,2,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/5cb661ffffb92a099a0f63c6
UltraShipTMS,7,"Fair Lawn, New Jersey",Logistics & Supply Chain,https://app.apollo.io/#/organizations/54a1348469702d4494bd2200
Zeroed-In Consulting,7,"Orange, California",Accounting,https://app.apollo.io/#/organizations/606420611463d400a44d1f1d
IYOPS,7,"New York, New York","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/5ed2154ad8b365000184e211
Price-Pottenger Nutrition Foundation,6,"Lemon Grove, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a11e6969702d97c1ac8401
Listing Mirror,10,"South Bend, Indiana","Information Technology & Services,",https://app.apollo.io/#/organizations/5b135942a6da98dcd4b87c3b
Woods and Company,1,"Denver, Colorado",Management Consulting,https://app.apollo.io/#/organizations/5da40bcad7e66f000185839b
Big Rock Creative (BRCvr),9,"Los Angeles, California",Entertainment,https://app.apollo.io/#/organizations/5fc827c185ca790001ce0bfe
Diskover Data,5,"Reno, Nevada",Information Technology & Services,https://app.apollo.io/#/organizations/61ec88dfc87b6c0001a761b3
retain,2,"Salt Lake City, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/646440b5d62ff300a3002722
iPondr,4,"Minneapolis, Minnesota",Media Production,https://app.apollo.io/#/organizations/5ed2981df62b72000128358b
Bencin Studios,8,"Smyrna, Tennessee",Computer Games,https://app.apollo.io/#/organizations/5e572fedb581bb000182dc59
G7 Networking,8,"Minneapolis, Minnesota",Civic & Social Organization,https://app.apollo.io/#/organizations/614ed91ce89a3a00017fcf00
Iota Finance,10,United States,Accounting,https://app.apollo.io/#/organizations/63c2ae030c7e0b0001b145a1
Optiem / A Division of The Adcom Group,4,"Cleveland, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1e3297468695c8223a215
"Kryptos Biotechnologies, Inc.",3,"Hayward, California",Research,https://app.apollo.io/#/organizations/60cc88aa3faf5c00a47c70e1
Intigua,5,"Newton, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129b169702d8cfc18f101
"Automated Systems In Aircraft Performance, Inc.",8,"Cranberry, Pennsylvania",Airlines/aviation,https://app.apollo.io/#/organizations/54a129fe69702dc128c8a401
"Content Analytics, Inc. (Now Syndigo)",8,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f0105a6da98d977fecccd
Citizen Mint,3,"Bellevue, Washington",Financial Services,https://app.apollo.io/#/organizations/61ec827d8e86f10001b61886
Stump & Company,7,"Charlotte, North Carolina",Investment Banking,https://app.apollo.io/#/organizations/5e57c449d2bd68000120d2bd
KindTap,4,"Jacksonville, Florida",Financial Services,https://app.apollo.io/#/organizations/6134f30acc715b000154fda7
OpenPath Investments,10,"Denver, Colorado",Real Estate,https://app.apollo.io/#/organizations/55920a7873696418593b3200
"Dementia By Day, LLC",4,"Pittsburgh, Pennsylvania",Hospital & Health Care,https://app.apollo.io/#/organizations/5a9f65c6a6da98d93be9a1f1
Content Status,8,"Cleveland, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/5da557f49f36220001106228
Vast Coworking,8,"West Palm Beach, Florida",Executive Office,https://app.apollo.io/#/organizations/62ac7a86e6d5ca0121e69958
Connecting File,1,"Chattanooga, Tennessee",Staffing & Recruiting,https://app.apollo.io/#/organizations/5ed6beb357912200013db76c
CultureLancer,8,"Houston, Texas","Education Management,",https://app.apollo.io/#/organizations/62170a5b74116400016ce5f3
Drakewell,9,"Oklahoma City, Oklahoma",Oil & Energy,https://app.apollo.io/#/organizations/556d8d2073696411ec273201
Peak Mentors,4,"Boulder, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/64489b3f0ae1eb0001cea37e
True Blue Power,8,"Wichita, Kansas",Aviation & Aerospace,https://app.apollo.io/#/organizations/5d91b5dfc9ece8009876466a
Livvie,7,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5ed310417aa6e20001df565b
"Liberty Technology Advisors, Inc.",7,"Deerfield, Illinois",Management Consulting,https://app.apollo.io/#/organizations/62e99394ed5c0500b257ca57
TRAVHOTECH - Hospitality & Travel Technology Consultants,1,"Las Vegas, Nevada",Management Consulting,https://app.apollo.io/#/organizations/5bf30dbd4beeec1a964bcc55
Aeliasoft,8,"Glastonbury, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/55695eb373696425251d1400
Smart Plastic Technologies,8,"Buffalo Grove, Illinois",Plastics,https://app.apollo.io/#/organizations/5f036bfd34bce7008c8c63b8
WePropagate,3,"Orlando, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5b14a6c7a6da987104b414d7
Elite Standard Recruitment Inc,8,"Suffern, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/613b388a499ef400013f2414
Scribeless,7,"Colorado Springs, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5da13dd1978d8e0001a84829
Yankee Capital Partners,6,"Boston, Massachusetts","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/5e1ddd3d0ec778008cb86cce
Codebashing,4,"Sandy Springs, Georgia",N/A,https://app.apollo.io/#/organizations/63934792435fae00e3f3b1dc
PlayerZero,5,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5e578114b1d5f80001eb72be
Taste Radio,4,"Newton, Massachusetts",Online Media,https://app.apollo.io/#/organizations/5f46ceaac0233f00018f2bc9
ISO Amp,4,"Duncansville, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/61eb8e0d5ac059000162e1b5
Koachee,4,"Detroit, Michigan",N/A,https://app.apollo.io/#/organizations/5ed947bc1cda7800014ac4cd
Canovation,6,"Fort Lauderdale, Florida",Packaging & Containers,https://app.apollo.io/#/organizations/556de363736964124f5dc101
Global Family Travels,9,"Bellevue, Washington","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5500b3a37369642def843300
Visible Factors,5,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/56e8022ef3e5bb62e9002327
Psychedelic Water,9,"Wilmington, Delaware",Food & Beverages,https://app.apollo.io/#/organizations/604e1b9d1a51f3011a1e3ca7
ILLIG North America,2,"Indianapolis, Indiana",Plastics,https://app.apollo.io/#/organizations/559208f973696418df0d2e00
ProAct Indy,4,"Indianapolis, Indiana",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9d85faa6da98d97e76414b
Backflip,6,"San Francisco, California",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5ccb2740ee34040b38501298
Overwatch Data,7,"New York, New York",N/A,https://app.apollo.io/#/organizations/62d588f0374f4500a3817d9d
"CudaEye, formerly VIAAS",1,"Campbell, California",Information Technology & Services,https://app.apollo.io/#/organizations/60bdcd00b7b4c400014afc31
FurtherEd,1,"New York, New York",E-learning,https://app.apollo.io/#/organizations/54a25cf27468692e71e5641d
Modern Driven Media,9,"Southampton, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/55ec9754f3e5bb12d6003082
The Stonewall Group,8,"Lafayette, Louisiana",Construction,https://app.apollo.io/#/organizations/56e437f8f3e5bb66eb000d42
212 Communications,5,"Baltimore, Maryland",Public Relations & Communications,https://app.apollo.io/#/organizations/55eb46d6f3e5bb7e100014fd
Global Talent Recruiting,5,"Chicago, Illinois",Staffing & Recruiting,https://app.apollo.io/#/organizations/5a9ef885a6da98d9a8daefef
LinnellTaylor Marketing,9,"Denver, Colorado","Public Relations & Communications,",https://app.apollo.io/#/organizations/55923d98736964198175ec00
Rainmakerdots,5,"Lenexa, Kansas",Management Consulting,https://app.apollo.io/#/organizations/56d6ba05f3e5bb3a4e0072a2
Reviewbox,4,"Knoxville, Tennessee","Information Services, Internet,",https://app.apollo.io/#/organizations/5a9d941aa6da98d954da9d85
Service Insight,6,"Madison, Connecticut","Information Technology & Services,",https://app.apollo.io/#/organizations/6358be57e4cea70001540fa2
SmartPayroll Solutions - HCM,7,"Duluth, Georgia",Human Resources,https://app.apollo.io/#/organizations/610b60e1e1998c00dad9d7d6
Women Entrepreneurs Network,1,"Danvers, Massachusetts",Civic & Social Organization,https://app.apollo.io/#/organizations/5f458b3f44ca04000142ce3b
Profasee,10,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6289100e14835e00d8b57fc1
Advest Financial,2,"Newtown, Pennsylvania",Investment Management,https://app.apollo.io/#/organizations/61328865e31be200fc756509
The Pro Book Editor & IAPS.rocks,5,"Asheville, North Carolina","Publishing, Writing & Editing",https://app.apollo.io/#/organizations/6472b7d790145a00019d1be7
Catalate,9,"Palo Alto, California",N/A,https://app.apollo.io/#/organizations/60417be88fffe7008ca8f9c8
"Diagnostic Biochips, Inc.",10,"Glen Burnie, Maryland","Medical Devices, Biotechnology",https://app.apollo.io/#/organizations/55f25948f3e5bb0baa003bf1
Winnow,6,"Nashville, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/61eb8f193ba3e50001f8a014
PKG Brand Design,7,"Chicago, Illinois",Design,https://app.apollo.io/#/organizations/54a1362d69702d2f9fa24901
Fintary,9,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/64dbd38883e08800a248856b
Currence,10,"Belmar, New Jersey",Financial Services,https://app.apollo.io/#/organizations/6399ab12b824db00a30c63c4
Botmakers,4,"Claymont, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d6ec1a6da98d93bdfc2ec
ACH Payments,2,"Saratoga Springs, New York",Financial Services,https://app.apollo.io/#/organizations/556968dc736964259c922200
Apex Risk & Insurance Services,10,"Carlsbad, California",Insurance,https://app.apollo.io/#/organizations/62ea548ed8e5eb0001c71856
The Armoloy Corporation,7,"DeKalb, Illinois",Machinery,https://app.apollo.io/#/organizations/5da693fd5607c80001257b49
Stratify Genomics,5,"San Diego, California",Research,https://app.apollo.io/#/organizations/5f3ec4760e35980001648169
CueSquared,2,"Los Angeles, California",Hospital & Health Care,https://app.apollo.io/#/organizations/5b13408ea6da98dcf025fd0a
Johnnie Max,2,"Raleigh, North Carolina",E-learning,https://app.apollo.io/#/organizations/604a04c2bec6280001b1ba8c
Transparent Leadership,1,"Woodbury, Minnesota",Professional Training & Coaching,https://app.apollo.io/#/organizations/604a82220afcaa0001aecf7d
Ninja Nexus,10,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5a9ddcaaa6da98d94d8f633f
Archimedes Center for Health Care and Medical Device Cybersecurity at Northeastern University,4,"Boston, Massachusetts",Hospital & Health Care,https://app.apollo.io/#/organizations/5da3767c5ce9aa0001affe62
FlyData,6,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11c2f69702d84c5e68400
Strategic Diversity Initiatives,7,"Minneapolis, Minnesota","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5a9ce368a6da98d9a1559134
Hardware Park,10,"Birmingham, Alabama",N/A,https://app.apollo.io/#/organizations/5e5828513f9e640001a55535
Chemistry PR & Multimedia,6,"St. Louis, Missouri",Public Relations & Communications,https://app.apollo.io/#/organizations/5592322c73696418e9fbc100
Mirimichi Green,9,"Castle Hayne, North Carolina",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5d0a18bca3ae61c650f3772b
Ease,4,"Milwaukee, Wisconsin","Staffing & Recruiting, Human Resources",https://app.apollo.io/#/organizations/5c27a0b680f93e893965bfdc
"Creative Home Stagers, LLC",9,"Charlotte, North Carolina",Real Estate,https://app.apollo.io/#/organizations/54fca4887369647feae82300
Systematiq Ai,1,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/654abcb78cf69300a304fc57
Najaxa Software LLC,6,"Fargo, North Dakota",Information Technology & Services,https://app.apollo.io/#/organizations/5e5718ac8868950001657e82
"Symton, Inc",8,"College Station, Texas",Farming,https://app.apollo.io/#/organizations/5f49c15e2063440001dc75ff
Weaver Business Coaching,4,"Princeton, Missouri",Management Consulting,https://app.apollo.io/#/organizations/5b85ee2ef874f72b8451992e
Planta Scientific,3,"Miami, Florida","Chemicals, Cosmetics, Pharmaceuticals",https://app.apollo.io/#/organizations/614ee28a9f11a80001218016
Center for the Study of New Testament Manuscripts,6,"Plano, Texas",Research,https://app.apollo.io/#/organizations/54a19da474686949e7b31302
Let’s Tango,2,"Fairfax, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/65042cc961cfce00c901a431
APEX Waterjetting Global,4,"Palm City, Florida",Retail,https://app.apollo.io/#/organizations/5e580ec5c0fa3000013e9554
Firehose Project,10,"San Francisco, California","E-learning, Education Management",https://app.apollo.io/#/organizations/5bc326a5f874f7a2a972dd1a
FundingGates (Acquired),7,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1343569702d2db40f6f00
entire stories,1,"San Francisco, California",Apparel & Fashion,https://app.apollo.io/#/organizations/5ffda825bc191400e6718fd6
VitalMetrics,1,"Goleta, California",Environmental Services,https://app.apollo.io/#/organizations/634326780d015700012c54c6
Austin Block + Hardscape,7,"Georgetown, Texas",Building Materials,https://app.apollo.io/#/organizations/5e566fb1ad3e7900010c77d7
Legit Fish Inc.,4,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d0ab3a6da98d9466acacd
Conduit Security,3,"Baton Rouge, Louisiana",Computer & Network Security,https://app.apollo.io/#/organizations/617e2fca97589300a429aaa9
Objective Brand,3,"Grand Rapids, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/6399feaef4ae3700e3a208e8
Moji Cinema,8,"Albuquerque, New Mexico",Media Production,https://app.apollo.io/#/organizations/5fc8f05d57b7ce0001e9df5b
Cleveland Professional Soccer,4,"Cleveland, Ohio",Sports,https://app.apollo.io/#/organizations/6548ba953e186f0001e8e75e
"Element 47, LLC",8,"Nashville, Tennessee",Marketing & Advertising,https://app.apollo.io/#/organizations/5e570065e2e1bd0001ab9114
Crow Canyon Software,9,"Benicia, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a2210d74686938252b5f0f
Milikowsky Tax Law,7,"San Diego, California",Law Practice,https://app.apollo.io/#/organizations/5ed0ac7ba7b02800015fbf1d
Bash Creative Inc,10,"San Francisco, California",Events Services,https://app.apollo.io/#/organizations/54fca2617369640183ea0b00
Crowdly,6,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11fc669702d8aa126ee01
"Theodo, Inc",9,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5da48d44988bdd0001da91a5
Leavine Family Racing (LFR),2,"Concord, North Carolina",Sports,https://app.apollo.io/#/organizations/556d6c677369641243091001
The KINN,9,"Los Angeles, California",Hospital & Health Care,https://app.apollo.io/#/organizations/6461726e3bdebe0001f7c080
Names & Faces,9,"Palo Alto, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e55e45fe90db1000197ba2b
HarrisLaw,2,"Miami, Florida","Law Practice, Law Enforcement,",https://app.apollo.io/#/organizations/6134d2f09def0c00019fd74b
ETIM North America,3,"Salt Lake City, Utah",Wholesale,https://app.apollo.io/#/organizations/5ed8ed15f8afbf0001c0da5f
Savvi AI,10,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/60483c1f46d5880001559c33
Breck & Bailey,3,"Morrison, Colorado",Food Production,https://app.apollo.io/#/organizations/60af9915d0ec6b000170d594
Imbucanna,5,"Roanoke, Virginia",Pharmaceuticals,https://app.apollo.io/#/organizations/5ed9e506de9d89000162d57c
HEXA Coworking,6,"Richardson, Texas",Hospitality,https://app.apollo.io/#/organizations/5e56574c2174ca00016b96f8
Aeromob Aeronautical Industry,1,"Austin, Texas",Aviation & Aerospace,https://app.apollo.io/#/organizations/641d353f4030f50001b518c6
Archer Investment Management,7,"Austin, Texas",Investment Management,https://app.apollo.io/#/organizations/54a11b1d69702da425f61300
Include Software,8,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d9e69702d86b69d0f01
Plumstack,2,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/640344ae07cc1c000166c1db
Cartwheel (is now ALTOURAGE),8,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a1352b69702d4494b77300
Fintool.com [YC],4,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/6399f6185b0e9b00a327be10
OwlPoint,2,"Hillsborough Township, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5b83f110324d445e87924451
Brickwork a DevHub Company,6,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/556cf3a473696411f46b6a00
Visually,9,"Remote, Oregon",Computer Software,https://app.apollo.io/#/organizations/63e1b1d31e57dd00a35fccda
American Top Attorneys,1,"Dallas, Texas",Legal Services,https://app.apollo.io/#/organizations/5fca083c8e828e000185ff83
Hygge Power,8,"Boulder, Colorado",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5b15d508a6da98710b62c940
peomg,6,"St. Louis, Missouri",Human Resources,https://app.apollo.io/#/organizations/64f7635ac0ae470144f7e4e5
ISM Chicago,4,"Milwaukee, Wisconsin",Nonprofit Organization Management,https://app.apollo.io/#/organizations/55921c1473696418aef77200
FellowshipOne,7,"Dallas, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/60f15622af057100018c37d4
Artevet,6,"Wilmington, Delaware",Veterinary,https://app.apollo.io/#/organizations/55f826a2f3e5bb30bd0002ce
EnvisionIT Solutions,6,"Albuquerque, New Mexico","Information Technology & Services,",https://app.apollo.io/#/organizations/556d3912736964123863c200
Ignite Social Impact,4,"Maryland, US",Fund-raising,https://app.apollo.io/#/organizations/5ed69200c3a2170001637e5c
Rubie Health,3,"Daly City, California",Internet,https://app.apollo.io/#/organizations/6061f1860f77d2008ceedb29
Wrapt,5,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65aaa3c48f4d8001c6016e67
The Thin Brick Company,3,"Dillsburg, Pennsylvania",Retail,https://app.apollo.io/#/organizations/65eab05450e0a3000743e99e
Spark Coworking - St. Louis,2,"St. Louis, Missouri",Executive Office,https://app.apollo.io/#/organizations/60afedc4ff8c8300a48d380c
"Envoy Equipment, LLC",5,"Cartersville, Georgia",Food & Beverages,https://app.apollo.io/#/organizations/5a9d6d4fa6da98d935650761
"QMed Innovations, Inc.",5,"Middletown, Rhode Island","Medical Devices, Hospital & Health Care",https://app.apollo.io/#/organizations/5e575a8ae983c800017977e5
Tizra,5,"Providence, Rhode Island","Online Media, Marketing & Advertising,",https://app.apollo.io/#/organizations/54a19c157468694f8f938c01
Access Jet Group,1,"Boca Raton, Florida",Aviation & Aerospace,https://app.apollo.io/#/organizations/5da63c3634d3900001c8f420
8% Nation Insurance Wealth Conference,4,"Springfield, Missouri",Insurance,https://app.apollo.io/#/organizations/5e5601435d0aa6000137a9e6
"The Skin Consult, Inc.",6,"Ridgeland, Mississippi",N/A,https://app.apollo.io/#/organizations/5fca0d45192d4100012f25f2
HMG Creative,10,"Austin, Texas","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1d47774686940120dbe14
"Plato BioPharma, Inc.",5,"Westminster, Colorado",Pharmaceuticals,https://app.apollo.io/#/organizations/54a1390069702db45dc70d00
Global Real Estate Run,2,"Marietta, Georgia",Real Estate,https://app.apollo.io/#/organizations/60b097cdc9dac30001d65d60
Onboard.io - (YC W22) Customer Onboarding Software,10,"Birmingham, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/5e581900eedbc700013cfced
All American Automotive Supply,2,"Ocala, Florida",Wholesale,https://app.apollo.io/#/organizations/5f49a43837db150001739f80
Verse,7,"Jacksonville, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/556dd78f736964124fdfad01
Nextility,7,"Washington, District of Columbia",Semiconductors,https://app.apollo.io/#/organizations/54a135c769702d449411d000
VEG OUT ORGANICS,3,"Virginia Beach, Virginia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ec99a9a044a40001f2c886
The Cattalyst,3,"Miami, Florida",Management Consulting,https://app.apollo.io/#/organizations/5ecd1d42d8ab6d00be1fe680
Seatarra Ingredient Alliance,5,"Elmira, California",Food Production,https://app.apollo.io/#/organizations/61b622643c400a00dacbf0e9
DTonomy,5,"Cambridge, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5e5700b3b85d2400018d40b7
"American Digital Cartography, Inc. (ADCi)",8,"Appleton, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/54a121c969702d88c42c7202
Castillo Financial Solutions,3,"Dallas, Texas",Insurance,https://app.apollo.io/#/organizations/626c0a2490d74600c13761aa
Bookclubs,10,"Richmond, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5e59d5b3e6e53f0001ecf908
Schoolcraft Digital,2,"Orlando, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5fcab96fa6ae030001878469
Crafted,9,"New York, New York",Food & Beverages,https://app.apollo.io/#/organizations/60e814b084327e00a4affc2e
RecruitOps,10,"Boca Raton, Florida",Staffing & Recruiting,https://app.apollo.io/#/organizations/5fc8c123d510e800017c5ae9
"Lifescient, Inc.",8,"South San Francisco, California",Pharmaceuticals,https://app.apollo.io/#/organizations/5e57612905426d00010c7cf0
Call Ai,5,"Daly City, California",Information Technology & Services,https://app.apollo.io/#/organizations/61d27804beb43a00a4b696ad
JJArtworks LLC,2,"Lawrence, Massachusetts",Events Services,https://app.apollo.io/#/organizations/626f70d8097d860114e5b362
Tectonic Health,9,"Akron, Ohio",Hospital & Health Care,https://app.apollo.io/#/organizations/63b55e40bf87ad00e31b758c
Peak Transit,8,"Orlando, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e469da6da98d966446795
Ten31,5,"Moravia, New York",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/61ec8c6690f852000175e65e
Sylvan Kills LLC,2,"Charlotte, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/6294fd1b8129fc00a592eba5
Depureco Industrial Vacuums USA,2,"Kyle, Texas",Machinery,https://app.apollo.io/#/organizations/61616540330bcc00016b0eed
Aproove,9,"Elmhurst, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/54a1227b69702d8aa1e80a03
