Company,Employees,Company Location,Industry,Company URL
Gauge Capital,66,"Southlake, Texas",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/55ea5463f3e5bb58ec002847
Obligo,88,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/556cfdff7369641208106900
Insigniam,70,"Narberth, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/54a1226869702d8aa1c2f702
Walmart GoLocal,90,"Bentonville, Arkansas",N/A,https://app.apollo.io/#/organizations/62beee8c53529e010c335d54
Liminal,79,"Oakland, California",Machinery,https://app.apollo.io/#/organizations/5b14f475a6da9870eced88e3
Windfall,96,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d341ea6da98d9a1575c71
Transactly,61,"Saint Charles, Missouri",Real Estate,https://app.apollo.io/#/organizations/5b149b2ca6da98713ccd6cca
Feast & Fettle,71,"East Providence, Rhode Island",Food & Beverages,https://app.apollo.io/#/organizations/5b85fbdb324d444bd00c3b13
Cricket eLearning,52,"New York, New York","Professional Training & Coaching,",https://app.apollo.io/#/organizations/54a11c7e69702d8ed444a800
"MGE Management Experts, Inc.",55,"St. Petersburg, Florida",Management Consulting,https://app.apollo.io/#/organizations/5d327f1f80f93e74129cae40
Iterate.ai,54,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b15515da6da987143af39cf
Raise Commercial Real Estate,86,"San Francisco, California","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/56e148e6f3e5bb3f49000f9c
CoreDial -- a UCaaS platform under the SkySwitch Brand,67,"Blue Bell, Pennsylvania",Telecommunications,https://app.apollo.io/#/organizations/5e59d6e8c250080001d3035d
WIN Reality,63,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9edaf2a6da98d938bd4525
Kubecost,64,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/6045d43b3827fb00c90476a8
"Xtel Communications, Inc.",79,"Mount Laurel, New Jersey",Telecommunications,https://app.apollo.io/#/organizations/54a1173669702d4926130200
Nostra AI,57,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5de81629ff2242012866999a
AnaSpec,94,"Fremont, California",Research,https://app.apollo.io/#/organizations/54a11d2569702d8ed437ec00
Klearcom,55,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/601591952a1dd000e6280c6b
ZeroSum,54,"Grand Rapids, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5e55a3651929490001819a2d
Pepperi - Unified B2B Commerce Platform,88,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a06f780f93e112768dab0
Schweid & Sons,93,"Carlstadt, New Jersey",Food Production,https://app.apollo.io/#/organizations/556d49b97369641226dcd200
MUTOH America Inc.,60,"Phoenix, Arizona",Printing,https://app.apollo.io/#/organizations/54a1362d69702d2f9f124a01
Energo,98,"New York, US",Utilities,https://app.apollo.io/#/organizations/54a135ca69702d46f004c900
CallCabinet,66,"Boca Raton, Florida",Telecommunications,https://app.apollo.io/#/organizations/556d33f273696411d52bb400
Prepared,53,"New York, New York",Public Safety,https://app.apollo.io/#/organizations/5da0623bb2417e00cbc25c59
BILT Incorporated,56,"Grapevine, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d410fa6da98d9a157a5ac
Cartwheel,98,"Cambridge, Massachusetts","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/632c996a05c0a400cb61e1b7
STN Digital,97,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5569bed073696425692d8c00
CrateDB,58,"Redwood City, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5569dd60736964252917a900
Amperon,96,"Houston, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b864115f874f75e7ffd3016
CertifID,87,"Austin, Texas","Computer & Network Security,",https://app.apollo.io/#/organizations/5be99c3c1dc272bbe423f301
Stand Together Foundation,73,"Arlington, Virginia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5d36290ea3ae615b78b7b817
Omniscient Neurotechnology (o8t),54,"Atlanta, Georgia",Medical Devices,https://app.apollo.io/#/organizations/5eb371c3c1eff8008c8727db
Galilee,76,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a12a4969702d9ebcb5e501
Round,93,"Seattle, Washington",Think Tanks,https://app.apollo.io/#/organizations/60f12ff861510d00db86b5ea
Banyan Technology,65,"Westlake, Ohio",Logistics & Supply Chain,https://app.apollo.io/#/organizations/54a127b569702d90a2d5df00
Dentologie,97,"Chicago, Illinois",Medical Practice,https://app.apollo.io/#/organizations/5a9d8845a6da98d93be0791c
Jarrard Inc.,91,"Brentwood, Tennessee",Public Relations & Communications,https://app.apollo.io/#/organizations/5e5366eea06be700984c74f0
AnalyticsIQ,65,"Sandy Springs, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1355169702d333d92c200
Cellipont Bioservices,66,"The Woodlands, Texas",Research,https://app.apollo.io/#/organizations/61e7065f6c8ba9008c6132aa
Fr8App,64,"The Woodlands, Texas",N/A,https://app.apollo.io/#/organizations/5a9df6f3a6da98d99778cd91
BKM Capital Partners,62,"Newport Beach, California",Real Estate,https://app.apollo.io/#/organizations/5ed2dadb209e940001c68d07
NordLayer,55,"New York, New York",Computer & Network Security,https://app.apollo.io/#/organizations/5c422906bb990a0b295b3534
Bungii,53,"Overland Park, Kansas",Logistics & Supply Chain,https://app.apollo.io/#/organizations/56dc068ef3e5bb37ca001c4a
A2Z Sync,79,"Greenwood Village, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5b843fea324d447ae1cdcd80
AIA Contract Documents,72,"Washington, District of Columbia","Information Technology & Services,",https://app.apollo.io/#/organizations/5b856d5c324d4458dd12000c
Luxonis,71,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5ed200cf3bcb38000154b59a
BioTrack,62,"Fort Lauderdale, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/57c50518a6da986ac7445305
Truepic,67,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9cf5b4a6da98d977f1078a
Knight Industrial Services,74,"Baytown, Texas",Facilities Services,https://app.apollo.io/#/organizations/55f031f9f3e5bb019d000fb5
Xenium HR,88,"Tualatin, Oregon",Human Resources,https://app.apollo.io/#/organizations/54a1abcf7468694f8fd39106
Civitas Capital Group,61,"Dallas, Texas","Investment Management,",https://app.apollo.io/#/organizations/54a1b91974686940121f4a0b
Reflow Medical,67,"San Clemente, California","Medical Devices, Biotechnology",https://app.apollo.io/#/organizations/54a1211469702d8aa15c7e02
"Intermap Technologies, Inc.",85,"Englewood, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/54a1271369702d9548275c00
Breeders’ Cup World Championships,53,"Lexington, Kentucky",Sports,https://app.apollo.io/#/organizations/54a138d369702dc8e46c0200
"SysLogic, Inc.",58,"Brookfield, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11bea69702d84c5de6600
Fisher BioServices,85,"Rockville, Maryland",Research,https://app.apollo.io/#/organizations/54a2770474686930c2d4f824
"Caruso Homes, Inc.",98,"Crofton, Maryland",Construction,https://app.apollo.io/#/organizations/54a11df669702d77c20f5601
GBI Impact,99,"Los Angeles, California",Events Services,https://app.apollo.io/#/organizations/5fad9b03e0cd2300bc104277
Education Elements,86,"San Carlos, California",Government Administration,https://app.apollo.io/#/organizations/54a1284469702da220770201
Center for Responsive Schools,97,"Montague, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/5ed715d14147a30001d8cfa9
IRIS.TV,54,"Los Angeles, California","Online Media, Internet",https://app.apollo.io/#/organizations/54a11b9a69702d7fe6545200
Dragonboat,53,"Santa Clara, California",N/A,https://app.apollo.io/#/organizations/5b852f26324d44215cc1b058
"DSC Dredge, LLC",100,"Reserve, Louisiana",Machinery,https://app.apollo.io/#/organizations/54a1345669702d407f7b1400
Delfina,95,"San Francisco, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6065def1ff2bfa011a4482a6
ExecHQ® - Bringing Expertise to the Table,59,"Phoenix, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5d355bedf651256a12c0f698
"NetFortris, A Sangoma Company",92,"Plano, Texas","Telecommunications, Information Technology & Services,",https://app.apollo.io/#/organizations/5c1d96e4f65125725de7ee1f
Sortly,59,"Redwood City, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d3321a6da98d938b9aea5
"MFE Inspection Solutions, Inc.",61,"Pasadena, Texas",Oil & Energy,https://app.apollo.io/#/organizations/5d33ebce80f93ebf5bbdc825
"Power Systems, a PlayCore Company",64,"Knoxville, Tennessee","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a139a069702dac84c35200
National Content & Technology Cooperative,75,"Overland Park, Kansas",Telecommunications,https://app.apollo.io/#/organizations/54a116e969702d3ec0172a00
"Uplandme, Inc.",75,"Mountain View, California",Computer Games,https://app.apollo.io/#/organizations/5d24991dc51ca90ac10aea50
Marq,62,"Draper, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/62e13e8cbd4cdc00c9002edd
MeMD,62,"Phoenix, Arizona","Hospital & Health Care,",https://app.apollo.io/#/organizations/5b85d68c324d444311511cc1
"Worklio - The way HR, payroll and benefits should be",61,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/56e6ef93f3e5bb3a2401437c
ETHOS Event Collective,94,"Deerfield Beach, Florida",Events Services,https://app.apollo.io/#/organizations/600b4b8a49c0b500fe8a3d0e
NW Staffing Resources,86,"Portland, Oregon",Staffing & Recruiting,https://app.apollo.io/#/organizations/54a1291d69702d9ebcaf5101
Eventique.,60,"New York, New York",Events Services,https://app.apollo.io/#/organizations/54a127d069702d9ebc9aa300
Waiākea,65,"Hilo, Hawaii","Food & Beverages, Consumer Goods",https://app.apollo.io/#/organizations/54a122e769702d9a8b228003
Tai Software,51,"Huntington Beach, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5fd8a7787c26e400be7d36b1
Legends of Learning,86,"Washington, District of Columbia","E-learning, Education Management,",https://app.apollo.io/#/organizations/5a9ebff8a6da98d95ffbb7cc
"Jarmel Kizel Architects and Engineers, Inc",60,"Livingston, New Jersey","Architecture & Planning,",https://app.apollo.io/#/organizations/54a133f769702d352f370500
Snappy Kraken,82,"Ormond Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4dae4a6da986a274f2ebf
Big Joe Forklifts,60,"Downers Grove, Illinois",Machinery,https://app.apollo.io/#/organizations/54a1215b69702d918cbb9302
Tradewater,57,"Chicago, Illinois",Environmental Services,https://app.apollo.io/#/organizations/5a9d9b62a6da98d9a159f89a
KUBTEC Medical Imaging,61,"Stratford, Connecticut",Medical Devices,https://app.apollo.io/#/organizations/54a12a5a69702db648100002
The Castle Group,56,"Boston, Massachusetts","Public Relations & Communications,",https://app.apollo.io/#/organizations/54a13a6669702d28512df100
"Hippo Education, LLC",72,"Burbank, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a11ce569702d97c182e100
California Cryobank LLC,98,"Los Angeles, California","Biotechnology, Medical Practice",https://app.apollo.io/#/organizations/5f48be7578ee560001f1bd0f
Wellth,96,"Los Angeles, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/54a11fd269702d7fe6422802
Zignal Labs,79,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1225569702d84c52c0003
Grand River Solutions,96,"Saratoga, California",Government Administration,https://app.apollo.io/#/organizations/5e55fa438284a80001b76d35
Retrocausal,77,"Redmond, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/5e5701f5df9f39000183958d
SmartAction,56,"Fort Worth, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a1351669702d3cbb1c8a00
Earth Networks,79,"Germantown, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/55923cd173696419d815e800
Mantle,61,"San Francisco, California",Machinery,https://app.apollo.io/#/organizations/57c496a6a6da9832784dba85
Transcend Digital,78,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5da30a79f978a800014ae2ce
Pinnacle Sales Group,83,"Haines City, Florida",Wholesale,https://app.apollo.io/#/organizations/54a11d7569702d94a428f800
American Elevator Group,87,"New York, New York",Facilities Services,https://app.apollo.io/#/organizations/5fc935a127fb890001ef7611
Solidus Labs,68,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5b843855324d44452cb684f6
"Baffle, Inc.",60,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9db1b3a6da98d93be19471
Educate Me Foundation,61,"Cairo, Illinois",Government Administration,https://app.apollo.io/#/organizations/57c4f99ea6da986accea4ccc
MSI Global Talent Solutions LLC,90,"Hampton, New Hampshire",Human Resources,https://app.apollo.io/#/organizations/5c6425bfc294db0e7cb2a35d
"GUERDON, LLC",75,"Boise, Idaho",Construction,https://app.apollo.io/#/organizations/54a1a17174686942d38a4e03
Helion,57,"Nashville, Tennessee","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5b87261a324d445ec044aeb4
"Drummond Group, LLC",55,"Durham, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e008ea6da98d977f7f8bc
SqlDBM,51,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da509f49491960001941132
JMW Consultants,89,"Stamford, Connecticut",Management Consulting,https://app.apollo.io/#/organizations/5d0a148d80f93e7d233bc9e4
Demand Media BPM LLP,100,"New York, New York","Marketing & Advertising,",https://app.apollo.io/#/organizations/61ec5fcc837de40001033396
Garrett Metal Detectors,80,"Garland, Texas",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5d09ce47a3ae61130c629f28
CGT Global,62,"Folsom, California",Research,https://app.apollo.io/#/organizations/6520bbf9b15d4d0001111d63
Timus Networks,66,"Cambridge, Massachusetts",Computer & Network Security,https://app.apollo.io/#/organizations/61ec4ffcc41bcf00018563b6
Lingo Live,92,"Industry, California","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5a9f6608a6da98d96d85086d
"RxSafe, LLC",61,"Vista, California",Pharmaceuticals,https://app.apollo.io/#/organizations/54a23ff27468693fdac3d319
Prokeep,97,"New Orleans, Louisiana","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9da96ea6da98d970146b40
Comply365,78,"Beloit, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/54a12ab469702d9b8bf83d02
GCyber,52,"Arlington, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5500cb5173696416b4746d00
Rightsize Facility,60,"Chicago, Illinois",Furniture,https://app.apollo.io/#/organizations/5e4331c332c2b400e48a766b
PharmaForce International,64,"Reading, Pennsylvania",Market Research,https://app.apollo.io/#/organizations/54a23d5c7468693318c69918
unitQ,70,"Burlingame, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b8608fbf874f735e9c2be95
RF Code,76,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d4b11a6da98d9466c3dae
Flentis Corporation,79,"Fargo, North Dakota",Information Technology & Services,https://app.apollo.io/#/organizations/5a9d200ea6da98d94d8a6cb4
Acco Material Handling Solutions,56,"Richardson, Texas",Machinery,https://app.apollo.io/#/organizations/5d09e76680f93e5eecb19e62
NTMA,82,"Cleveland, Ohio","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/54a1208d69702d97c1c28e02
Rapid Packaging Inc.,79,"Champlin, Minnesota",Packaging & Containers,https://app.apollo.io/#/organizations/5592277a73696418df389d00
Lumen Learning,90,"Portland, Oregon",E-learning,https://app.apollo.io/#/organizations/5a9e43a5a6da98d9a8d9e692
International Housewares Association,85,"Rosemont, Illinois",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a19d8b7468694012e00f02
UpStart Commerce,65,"Manchester, New Hampshire",Information Technology & Services,https://app.apollo.io/#/organizations/5d604dfa588251096c436b9a
Coronet LED,70,"Totowa, New Jersey",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5b15dd16a6da98712ec358fe
EDDY Pump Corporation,53,"El Cajon, California",Machinery,https://app.apollo.io/#/organizations/54a1993674686949e7569600
Blue Ocean Global Technology,66,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/556944107369642193572100
Integral Molecular,94,"Philadelphia, Pennsylvania",Research,https://app.apollo.io/#/organizations/5592049373696418c9681e00
ASLAN Sales Training,71,"Roswell, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1295b69702d8b19760f02
Bluon,58,"Irvine, California",N/A,https://app.apollo.io/#/organizations/5da4638fe7e6340001bf8f8a
"RareCyte, Inc.",78,"Seattle, Washington","Research, Biotechnology",https://app.apollo.io/#/organizations/54a12ad169702d9b8b084c02
Nitor Partners,64,"Westlake, Ohio",Management Consulting,https://app.apollo.io/#/organizations/54a1299069702d9b8b32b701
ngrok,79,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f7e0565743e6200be54cb29
HumanQ,56,"San Francisco, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da4f71c2981de00017e9551
Cirtronics Corporation,97,"Milford, New Hampshire",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a1209a69702da753625002
ZeetoGroup,52,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/55eae009f3e5bb5ef4003910
"Conway Data, Inc.",69,"Peachtree Corners, Georgia",International Trade & Development,https://app.apollo.io/#/organizations/54a1991a7468695c82fb8200
Forest Travel Agency,67,"Miami, Florida","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a11c6169702da10f9ba200
Ampronix,55,"Irvine, California",Medical Devices,https://app.apollo.io/#/organizations/54a12ab069702dab37fc4c02
Spring Labs,86,"Marina del Rey, California",Computer & Network Security,https://app.apollo.io/#/organizations/5b842347f874f724bba79388
Daasity,53,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b13898da6da98dcd4b95bcb
Ostro,60,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/63929238c1e0cc0001a2bb3d
Compa,62,"Newport Beach, California","Information Technology & Services,",https://app.apollo.io/#/organizations/605314dda3240c00e68b269e
Worth Avenue Yachts,65,"Palm Beach, Florida",Maritime,https://app.apollo.io/#/organizations/54a1398169702dc8e4ee4400
Viverae,92,"Dallas, Texas","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5f4a093d609d9c000153f9ba
Kentwood Office Furniture,84,"Grand Rapids, Michigan","Furniture, Business Supplies & Equipment,",https://app.apollo.io/#/organizations/54a11e4969702d8aa1884601
Classy Llama,73,"Springfield, Missouri","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/54a1364969702d46f0551101
Drivers Alert,83,"Deerfield Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1392369702d2bfd762f00
FreeFlight Systems,84,"Irving, Texas",Aviation & Aerospace,https://app.apollo.io/#/organizations/54a128d469702db648f44201
gWorks,89,"Omaha, Nebraska","Information Technology & Services,",https://app.apollo.io/#/organizations/5d3347c9a3ae61861e233c53
Federation of American Societies for Experimental Biology (FASEB),85,"Rockville, Maryland",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a11fec69702d77c24b3c02
Extole,94,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11ebb69702d7fe6c69501
National Salon Resources,62,"Minneapolis, Minnesota",Wholesale,https://app.apollo.io/#/organizations/54a12a8669702d9313143302
Gagen MacDonald,73,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/54a1279a69702dcef9633f00
"Global Interconnect, Inc.",51,"Bourne, Massachusetts",Medical Devices,https://app.apollo.io/#/organizations/54a12a2669702db64845ea01
All Source Intelligence,66,"Cherry Hill, New Jersey",Government Relations,https://app.apollo.io/#/organizations/64fd516480a6070001794602
Rocky Mountain Construction (RMC),55,"Coeur d'Alene, Idaho",Construction,https://app.apollo.io/#/organizations/5da70607f7f9300001393075
AI Squared,59,"Washington, District of Columbia",Information Technology & Services,https://app.apollo.io/#/organizations/616fd1d0822f4200f615f481
Octane AI,54,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9e011ca6da98d946714335
New Apprenticeship,100,"San Antonio, Texas",Government Administration,https://app.apollo.io/#/organizations/556d5906736964121fc6ef00
ScaleHealth,58,"Los Angeles, California","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9e4db1a6da98d93ee0a86a
Akridata,58,"Los Altos, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e57d782c0fa3000018440b1
Crosschq,80,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d4b3f64ebbead090cb0e414
Keystone Symposia on Molecular & Cellular Biology,56,"Silverthorne, Colorado",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e4158b4f67794008c1a9fd5
Kriptos,60,"Miramar, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5c282cd9f65125e23350ebf1
Balance Technology Inc (BTI),92,"Whitmore Lake, Michigan",Machinery,https://app.apollo.io/#/organizations/54a11eee69702d77c2d5be01
Beaumont,66,"Erie, Pennsylvania",Plastics,https://app.apollo.io/#/organizations/5de4d6df2f097a00d490786f
Showcare,63,"Washington, District of Columbia",Events Services,https://app.apollo.io/#/organizations/556ce9d573696411fd225000
ICC Evaluation Service (ICC-ES),76,"Brea, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1392469702d231f1d4800
Sibme,78,"Houston, Texas","E-learning, Education Management,",https://app.apollo.io/#/organizations/54a1296e69702dc8411b5301
DevSquad,90,"Murray, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/5f830bb8bcff6600bef3059f
Aquatherm North America,78,"Lindon, Utah",Building Materials,https://app.apollo.io/#/organizations/54a133e769702d3170a10300
Data Center Systems (DCS),69,"Dallas, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a128e269702da2208f5101
Advanced Machine & Engineering Co.,67,"Rockford, Illinois",Machinery,https://app.apollo.io/#/organizations/54a1a43574686945fa141d04
Campminder,80,"Boulder, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/54a138d369702d267a430b00
Centage,67,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a11be869702d77c2967500
ReviewTrackers,69,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1dd5174686942d3826e15
Founders Advisors,57,"Birmingham, Alabama","Investment Banking, Financial Services",https://app.apollo.io/#/organizations/54a1391f69702d0486fd1100
Electrical Power & Safety Company,74,"Medina, Minnesota",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/55eb9a25f3e5bb23910017fc
CCRA Travel Commerce Network,68,"Fort Worth, Texas","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1286769702dab372d2f01
Spiceology,61,"Spokane, Washington",Food & Beverages,https://app.apollo.io/#/organizations/5a9d0b68a6da98d98c6868af
Assette,91,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/54a126f469702d8b1971ae00
Glyph Language Services,81,"Spokane Valley, Washington",Translation & Localization,https://app.apollo.io/#/organizations/54a1299569702dc841276701
Pragmatyc,96,"Ashburn, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/54a1354e69702d333d20c000
HarrisX - a Stagwell Inc. company,52,"Washington, District of Columbia",Market Research,https://app.apollo.io/#/organizations/5a9f6c21a6da98d9a15f0704
Square 9 Softworks,72,"New Haven, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/6664582497dc530001c6c515
Krach Institute for Tech Diplomacy at Purdue,99,"West Lafayette, Indiana",Nonprofit Organization Management,https://app.apollo.io/#/organizations/611b9e0227680f00a4ee659b
DartPoints,83,"Dallas, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e6769702d84c5c56401
Linewize US (part of the Qoria family),74,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5ed25120fbd74a0001ec5154
Capital Investment Advisors,88,"Atlanta, Georgia","Financial Services, Investment Management",https://app.apollo.io/#/organizations/54a12a4969702dc841b2bb01
Headwall,81,"Bolton, Massachusetts",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/6048cdd460e5dd0001b071a6
VeeOne Health,67,"Roseville, California",Hospital & Health Care,https://app.apollo.io/#/organizations/5d5fe6195bc76d008c041759
The Signatry,73,"Overland Park, Kansas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b847d95324d446bfec5c622
Xenoss,87,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5b12e8b4a6da98dcd4b67c86
GitKraken,98,"Scottsdale, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5ddfad1f39d035014672aab9
HydroWorx International Inc.,56,"Middletown, Pennsylvania","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/54a1a16b7468695860235b03
VoiceComm,86,"Pennsauken Township, New Jersey",Wholesale,https://app.apollo.io/#/organizations/54a11ce869702d8ed406d300
Web Shop Manager,68,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a13b3869702d0486025c01
Getida,74,"Teaneck, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5b80b609324d44226d2f2410
"Custom Processing Services, Inc.",90,"Reading, Pennsylvania",Nanotechnology,https://app.apollo.io/#/organizations/54a11dfb69702d88c4552701
Stride,62,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/556cec4073696411e36c5d00
SurePods™,66,"Orlando, Florida",Construction,https://app.apollo.io/#/organizations/5da418b2ce6ed3000166b657
BTS Spark,53,"Dallas, North Carolina",Government Administration,https://app.apollo.io/#/organizations/5c20895180f93e5aa0311786
Equi,54,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5fc806c261a15d012a4cc49f
NXLog,78,"Newark, Delaware","Computer & Network Security,",https://app.apollo.io/#/organizations/5a9e0d4ba6da98d977f8572d
Pointel,65,"Edison, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/54a126ec69702d8cfc438d00
Sysdyne Technologies,52,"Stamford, Connecticut",Construction,https://app.apollo.io/#/organizations/5fdafdc7b99f190001c905f2
Adesto Technologies,53,"Santa Clara, California",Semiconductors,https://app.apollo.io/#/organizations/5f4223f38b491b0001010559
The Agency Network at MJH Life Sciences,63,"Cranbury Township, New Jersey","Marketing & Advertising,",https://app.apollo.io/#/organizations/5f46e0017316d10001fa5d7b
Pay Ready,59,"Las Vegas, Nevada",Financial Services,https://app.apollo.io/#/organizations/5a9d9d40a6da98d9852a22da
NeuroID,67,"Whitefish, Montana",Information Technology & Services,https://app.apollo.io/#/organizations/55923ed073696447df4a4d00
"CityBase, a Euna Solutions Brand",65,"Chicago, Illinois","Information Technology & Services,",https://app.apollo.io/#/organizations/55f5ccb7f3e5bb11b60018ba
Waldron Private Wealth,86,"Bridgeville, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/556950677369642571850200
Crelate,56,"Kirkland, Washington","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4f280a6da986ab10c543e
Clutch Solutions,85,"Mesa, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5b15a593a6da987127682ac6
Riot,60,"San Francisco, California",Computer & Network Security,https://app.apollo.io/#/organizations/5e87921d71552400de394912
Belharra Therapeutics,63,"San Diego, California",Research,https://app.apollo.io/#/organizations/62286953eb36b900c481259e
"Softype, Inc",100,"Palo Alto, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11dd869702d97c1cd4301
Precoro,95,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/56ded2d5f3e5bb707e00343f
