Company,Employees,Company Location,Industry,Company URL
Wrap,52,"Miami, Florida","Law Enforcement, Public Safety",https://app.apollo.io/#/organizations/5a9e2e80a6da98d93be50731
C3 Integrated Solutions,94,"Arlington, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1289c69702d9548042401
Axiado Corporation,68,"San Jose, California",Computer & Network Security,https://app.apollo.io/#/organizations/5b868991f874f75b04b7ce30
MakersPlace,64,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d3030bc2768b7099bfc295d
"IRISS, Inc.",60,"Bradenton, Florida",Machinery,https://app.apollo.io/#/organizations/54a128ce69702d9b8b714e01
"TEEL Construction, Inc.",91,"Fairfax, Virginia",Construction,https://app.apollo.io/#/organizations/54a122b469702d918cd9e902
"XanEdu, Inc.",86,"Livonia, Michigan",Government Administration,https://app.apollo.io/#/organizations/54a121b669702da425a7dc02
MGME,75,"New York, New York",Events Services,https://app.apollo.io/#/organizations/5f8de313c880b4008c8b6f79
United Electronic Industries,71,"Norwood, Massachusetts",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a12ab569702d8eeb0e8902
env0,58,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da499db1dd46b0001c21a75
Convr,57,"Schaumburg, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/56e6f738f3e5bb3a24015ee8
CIMCON Digital,59,"Westford, Massachusetts",Machinery,https://app.apollo.io/#/organizations/60c97da061888b00a467a134
"National Motor Freight Traffic Association, Inc.",58,"Alexandria, Virginia",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/54a12a6769702d9b8bae1902
Envida Social,57,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1365569702d407fa81101
AdVenture Media,51,"Woodmere, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556e37c173696411202e5501
"Judi by AG Mednet, Inc.",87,"Boston, Massachusetts",Research,https://app.apollo.io/#/organizations/54a1362d69702d4494761f01
ergomotion®,95,"Goleta, California",Furniture,https://app.apollo.io/#/organizations/54a11f2069702d94a4cb9f01
Ai Media Group,98,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5d3518c3f65125d8a0938c21
Rise48 Equity,66,"Scottsdale, Arizona",Real Estate,https://app.apollo.io/#/organizations/6012ef836d7fc300e6a84e56
Playbook Sports,41,"Hoboken, New Jersey",Sports,https://app.apollo.io/#/organizations/6008601f613ff9008c9fc103
Shipium,67,"Seattle, Washington",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5e41bad6e37979008d44778b
MyCarrier,91,"Scottsdale, Arizona","Logistics & Supply Chain,",https://app.apollo.io/#/organizations/5e5763636b13a90001cb7a83
Center for Open Science,62,"Charlottesville, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5569f7cf73696434a8b20000
Axis Technologies,65,"Plano, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a127a169702da220839f00
Fleet Logistics,61,"Portland, Oregon","Logistics & Supply Chain,",https://app.apollo.io/#/organizations/5d0a68e580f93e516c5523c8
Brooklyn Data Co. (a Velir company),81,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/5e5762589303fe0001d64022
Psomagen,85,"Rockville, Maryland",Research,https://app.apollo.io/#/organizations/5dd3e47b43397500e08d136a
Donaldson Hy-Pro,68,"Anderson, Indiana",Machinery,https://app.apollo.io/#/organizations/54a25e807468693fdae49b1d
Cemtrex Inc.,99,"New York, New York",Consumer Electronics,https://app.apollo.io/#/organizations/55e1658bf3e5bb6376000073
"Careficient, Inc.",77,"Stuart, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5a9f431ba6da98d97700bda8
SalesStar,78,"Denver, North Carolina",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a12a0069702db64891d901
Twingate,82,"Redwood City, California",Information Technology & Services,https://app.apollo.io/#/organizations/5efe7f1d4dc85b00becb4c50
Security Journey,52,"Pittsburgh, Pennsylvania","Computer & Network Security,",https://app.apollo.io/#/organizations/56deea61f3e5bb7066003d75
Sapper Consulting,63,"St. Louis, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5500cefd736964606f3d7e00
Wealth.com,92,"Phoenix, Arizona",Financial Services,https://app.apollo.io/#/organizations/60aece5df1fa4000a40bc1a8
NaNLABS,66,"Newark, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5569caed7369642555979500
Primero Systems,60,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a122b869702d88c4979002
Laser Shot Simulations,89,"Stafford, Texas",Defense & Space,https://app.apollo.io/#/organizations/54a11b9269702d8ccce74800
"TRC Electronics, Inc.",51,"Doylestown, Pennsylvania",Wholesale,https://app.apollo.io/#/organizations/54a13ac469702d2a1eff1701
Skookum,51,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5f89d83db97cf000980ddd6e
"Versa Products Company, Inc.",77,"Paramus, New Jersey",Machinery,https://app.apollo.io/#/organizations/5a9d917fa6da98d97e769068
LegalSifter,51,"Pittsburgh, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/54a1226569702da4259a2b03
Blueprint,51,"Chicago, Illinois",Mental Health Care,https://app.apollo.io/#/organizations/5b84b750f874f7783aefcca7
TeamBonding,70,"Stoughton, Massachusetts",Events Services,https://app.apollo.io/#/organizations/54a121fc69702d84c5f7e602
AheadRace Software Development Services Pvt Ltd,56,"Trumbull, Connecticut","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4be4fa6da9836caa6cabb
LogicPlum,77,"Franklin, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5b8560eaf874f73c8d044847
Evenly,80,"Washington, District of Columbia",Biotechnology,https://app.apollo.io/#/organizations/5ebd5c35122cc30150edde8a
CloudFabrix,93,"Pleasanton, California",Information Technology & Services,https://app.apollo.io/#/organizations/56d8a33af3e5bb1bba0013cb
NDG,77,"La Plata, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/60a0c9c1cdd2080001bcd018
DESIGN+BUILD,82,"Portland, Oregon","Architecture & Planning,",https://app.apollo.io/#/organizations/5b8487f8f874f7745ead65ae
PLT Health Solutions,83,"Morristown, New Jersey","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/54a1345d69702d36c95c4200
Square 9 Softworks,72,"New Haven, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/54a1350369702d42558d6600
Athena Security Inc.,74,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5cc0c50b20edc00bbd56cb0b
N-SPEC Pipeline Services,55,"Broussard, Louisiana",Oil & Energy,https://app.apollo.io/#/organizations/5d0987b980f93e4e109f96ec
SitePro Inc.,63,"Lubbock, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a9a9380f93e2ac8fe44bb
Brandmovers,63,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12a2369702d95486ce401
Archi's Academy,54,"Champaign, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5f445559df7f810001070bb2
ketteQ,59,"Atlanta, Georgia",Logistics & Supply Chain,https://app.apollo.io/#/organizations/5da2816eb401340001cc01a7
Ndustrial,58,"Raleigh, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/556e3730736964115af55101
"Unex Manufacturing, Inc.",75,"Lakewood Township, New Jersey",N/A,https://app.apollo.io/#/organizations/54a12aad69702db87806f801
Black Achievers,71,"Wetherington, Ohio",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e560dccec234a00019db8d3
CollegeVine,72,"Boston, Massachusetts",Higher Education,https://app.apollo.io/#/organizations/57c4c900a6da98366efeb23a
Mensor LP,69,"San Marcos, Texas",Machinery,https://app.apollo.io/#/organizations/61152efacaa763000152d910
"Pharmatech Associates, a USP company",55,"Hayward, California",Pharmaceuticals,https://app.apollo.io/#/organizations/54a1a4327468694f8fea1f04
Fudo Security,63,"Newark, California","Computer & Network Security,",https://app.apollo.io/#/organizations/5e2f9bd5b26c950099cbd599
Ultranauts Inc,65,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/556cdc23736964121fd44500
Headstorm,67,"Addison, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/55e90f75f3e5bb6f060002d1
Epoxy Technology,92,"Billerica, Massachusetts",Chemicals,https://app.apollo.io/#/organizations/54a134ab69702d3cbb9e5000
Vividly,99,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e57a8d79303fe0001d822f3
Imprint Events Group,83,"Denver, Colorado",Events Services,https://app.apollo.io/#/organizations/5a9eedc0a6da98d98c70e9f2
Salvagnini America,53,"Hamilton, Ohio","Machinery, Mechanical Or Industrial Engineering",https://app.apollo.io/#/organizations/5fb69e0b919c11012f368342
Ovation,51,"Provo, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/5b8573b1324d441a67a4362b
SecurEnds,59,"Dunwoody, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/5c956825e80ed70991a4e9e6
1touch.io,81,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5b844839324d445311aa0732
AVIO Consulting,64,"Addison, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5592199e736964185f846a00
Bolster AI,97,"Santa Clara, California","Computer & Network Security,",https://app.apollo.io/#/organizations/5a9dac1fa6da98d954db4240
Puget Systems,55,"Auburn, Washington","Computer Hardware, Information Technology & Services",https://app.apollo.io/#/organizations/55e7dfaff3e5bb336200006c
TrustLab,67,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5f03365e34bce700f88a8061
Interloc Solutions,78,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/54a13c5569702d285162e501
alwaysAI,55,"Encinitas, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d5cfe64454c10008c5f2921
Ellwood City Forge Group,97,"Ellwood City, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1b07574686958600c7608
AHSA,97,"Traverse City, Michigan",Hospital & Health Care,https://app.apollo.io/#/organizations/5b1550b1a6da9870efd82ec7
"Digital Foundry, Inc.",62,"Belvedere Tiburon, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a135be69702d449413ca00
iCivics,86,"Cambridge, Massachusetts",E-learning,https://app.apollo.io/#/organizations/5a9da560a6da98d9a15a3d8f
Pure IP,82,"New York, New York",Telecommunications,https://app.apollo.io/#/organizations/5b86fffa324d4464266e2e98
Pan-Mass Challenge,68,"Needham, Massachusetts",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1a2a274686945fa6bac03
Nationwide Video,75,"Wixom, Michigan",Events Services,https://app.apollo.io/#/organizations/54a12ad869702d9ebc592a02
Vertosoft,52,"Leesburg, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f237ea6da98d932e81521
HEXstream,66,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5a9de7bba6da98d97e78e844
1904labs,55,"St. Louis, Missouri",Information Technology & Services,https://app.apollo.io/#/organizations/57c4f165a6da986ab6207a38
Kicksaw,83,"Remote, Oregon",Information Technology & Services,https://app.apollo.io/#/organizations/5c8bc11bdb8b120b98296952
The Forem,52,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5c1d7c68f65125cc7b0cc074
DUOS,86,"Minneapolis, Minnesota",Hospital & Health Care,https://app.apollo.io/#/organizations/6047879bb5e6d70136dc7dcb
Homefield IT,58,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/54a129ea69702d979c02e801
SCORR Marketing,71,"Kearney, Nebraska",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12afe69702d9548254e02
Finaloop,64,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5da6ca994326c100013671b8
TNG Consulting,98,"King of Prussia, Pennsylvania",Government Administration,https://app.apollo.io/#/organizations/5e55c899e31ebf0001c34b7a
22Miles,67,"Peachtree Corners, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/55695f2973696425bc181500
Kuzco Lighting,60,"North Las Vegas, Nevada",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5d370819a3ae612af837d9a4
Just in Time GCP,81,"Warrington, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/5e55ccafafa0900001b0b8a1
Casa Inc.,71,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5b849a06324d444b8d12f481
Deed,71,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9cedd1a6da98d932e04dc5
Cube,56,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5faa4dc6f5bb6d00f67ff16c
Selector,88,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5741e579da0e000115144a
Terra Nova Technologies,96,"Van Buren, Arkansas",Mining & Metals,https://app.apollo.io/#/organizations/54a1219d69702d8ccc14d202
Soundstripe,74,"Nashville, Tennessee",Music,https://app.apollo.io/#/organizations/5a9e2010a6da98d9a8d8de3c
Weatherby Inc.,76,"Sheridan, Wyoming",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5a9d9ebea6da98d935666d3d
Parnell Veterinary Pharmaceuticals,93,"Overland Park, Kansas",Pharmaceuticals,https://app.apollo.io/#/organizations/556937ee73696421784c0e00
Goodpath,55,"Cambridge, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5dae110ae760cd0098936268
FinBe USA,72,"Fort Lauderdale, Florida",Financial Services,https://app.apollo.io/#/organizations/54a1c38f7468695c82a1b60e
Cambium Analytica,71,"Traverse City, Michigan",Research,https://app.apollo.io/#/organizations/5da2f719c7e45e000168db52
"Onvoy, LLC, a Sinch company",83,"Minneapolis, Minnesota","Telecommunications, Information Technology & Services",https://app.apollo.io/#/organizations/5a9db962a6da98d9664078ca
Otto,82,"Austin, Texas",Veterinary,https://app.apollo.io/#/organizations/56d3dac4f3e5bb3a6800129a
McKissock Learning,82,"Redwood City, California","E-learning, Education Management",https://app.apollo.io/#/organizations/54a129eb69702dc128409d01
"Laborde Products, Inc.",58,"Covington, Louisiana",Maritime,https://app.apollo.io/#/organizations/54a1288769702d9548051a01
Lancor,71,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/54a1291069702d979c497e01
SureView Systems,73,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1218069702da42534b502
PurpleLab,85,"Wayne, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/5f19c5606c870b008c4d2e84
DataFile Technologies,70,"Shawnee, Kansas",Hospital & Health Care,https://app.apollo.io/#/organizations/54a12aa469702d9ebcf20d02
M&C Saatchi Sport & Entertainment North America,52,"New York, New York",Public Relations & Communications,https://app.apollo.io/#/organizations/5d3297b6f651253deae7febf
HRsmart,97,"Richardson, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a126e769702d8b1920a700
Advantech B+B SmartWorx,100,"Ottawa, Illinois",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/57c4f9b1a6da9869f39023e5
ActivePure,90,"Dallas, Texas",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f49a49a6e5c0f000183e1bd
Cibirix Inc.,64,"Mount Airy, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5a9e9db8a6da98d9356d3e4e
TRAY,83,"Scottsdale, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/556d56cd7369641261a2e700
Canopy Management,58,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/5da6512e3c928b00013d1b6f
Shapiro+Raj,92,"Chicago, Illinois",Market Research,https://app.apollo.io/#/organizations/556d6fcc73696411c7bd0c01
Turabit LLC,66,"Chantilly, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5b830c3bf874f7032e60cff6
CHD Expert by Datassential,50,"Chicago, Illinois","Information Services, Computer Software",https://app.apollo.io/#/organizations/5d3632d280f93e8823fb649b
Project Healing Waters,84,"La Plata, Maryland",Nonprofit Organization Management,https://app.apollo.io/#/organizations/6360e829a589510001823d55
GeminiBio,77,"West Sacramento, California",Research,https://app.apollo.io/#/organizations/54a1a0b87468695475d8ee02
Ispire,69,"Los Angeles, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5ed959c04a8c550001d0633a
Boost,54,"New York, New York",Insurance,https://app.apollo.io/#/organizations/5b12fae2a6da98dce2e6de85
Vanguard Dealer Services,70,"Fairfield, New Jersey",Management Consulting,https://app.apollo.io/#/organizations/54a1aba47468694f8f928306
Tonneson + Co,97,"Wakefield, Massachusetts",Accounting,https://app.apollo.io/#/organizations/5a9f374aa6da98d93be84ea6
Zuri Furniture,56,"Lewisville, Texas",Furniture,https://app.apollo.io/#/organizations/54a12a0c69702db648d2de01
Fernway,61,"Northampton, Massachusetts",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e6698f5525c240108e980e1
Thinkster Math,66,"South Brunswick Township, New Jersey","Education Management,",https://app.apollo.io/#/organizations/54a139cf69702dc8e4296900
Masttro,62,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/55698bc27369642585d35400
Insite AI,70,"Bentonville, Arkansas",Information Technology & Services,https://app.apollo.io/#/organizations/5e561b165749890001305e25
TeleHealth Solution™,52,"Addison, Texas","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9cec89a6da98d938b814cc
UpTeam,55,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5592287973696419d8559f00
Stand & Deliver,80,"San Rafael, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/556d34a1736964121754af00
Capicua,80,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/556da74373696411e30c6e01
NativApps Inc.,52,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5500b4ec7369647a5c5a0c00
Mystery,66,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/663cbbd3c28aac00019c0cc5
C&A Digital,66,"White Plains, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/65a65525956938000105c8e7
MaxGen Energy Services,63,"Tehachapi, California",Renewables & Environment,https://app.apollo.io/#/organizations/5a9f755ea6da98d9a15f49af
Heretto,58,"Rochester, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a2601c74686930c297171e
Midwest Real Estate Data LLC,53,"Lisle, Illinois",Real Estate,https://app.apollo.io/#/organizations/54a1284969702d8eebfd4f01
Social Mobile,82,"Hollywood, Florida","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/54a23c597468693fda7d7f18
Sequel Med Tech,98,"Manchester, New Hampshire",Medical Devices,https://app.apollo.io/#/organizations/652dd4186c0c0e0134c1adc3
The Entrust Group,89,"Oakland, California","Financial Services, Investment Management",https://app.apollo.io/#/organizations/54a1218b69702d94a4afc002
BoxCast,71,"Cleveland, Ohio","Media Production, Broadcast Media",https://app.apollo.io/#/organizations/54a122b169702d9a8bb06403
Autovol Volumetric Modular,87,"Nampa, Idaho",Machinery,https://app.apollo.io/#/organizations/5da4249ce7e6340001311f19
Pex,78,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5569e645736964257dbdb200
BriteCap Financial,75,"Los Angeles, California",Financial Services,https://app.apollo.io/#/organizations/54a1ce857468694012a68212
Center for Research in Security Prices (CRSP),91,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/54a11e8169702d8aa1595701
WiSilica,86,"Lake Forest, California","Wireless, Information Technology & Services",https://app.apollo.io/#/organizations/556979e27369642529083d00
"Niron Magnetics, Inc.",72,"Minneapolis, Minnesota",Nanotechnology,https://app.apollo.io/#/organizations/5a9dd878a6da98d96641541b
Marketwake,55,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/56dba61ef3e5bb7ede000930
Simnovus,54,"Cary, North Carolina",Wireless,https://app.apollo.io/#/organizations/5da380b38385180001d6e238
Vitrina A.I.,80,"Menlo Park, California","Entertainment, Animation",https://app.apollo.io/#/organizations/5ed1d21d4fbb6b000195eb6d
Santanna Energy Services,67,"Austin, Texas",Utilities,https://app.apollo.io/#/organizations/54a1bc3e7468695c82b3150c
University of Austin,77,"Austin, Texas",Higher Education,https://app.apollo.io/#/organizations/61ec075c39422c0001ccc03d
"Semper Home Loans, Inc.",71,"Providence, Rhode Island",Financial Services,https://app.apollo.io/#/organizations/54a13b3769702d2185756e01
San Antonio Sports,55,"San Antonio, Texas",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1b85674686945fa49d40a
Health Note,52,"Texas, US",Hospital & Health Care,https://app.apollo.io/#/organizations/5c348a40ad0a4c0c0aae21b4
pr. business,86,"Boca Raton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5500b4b17369647a77810900
Concept Systems Inc,75,"Albany, Oregon",Machinery,https://app.apollo.io/#/organizations/54a11fc069702d7fe6e51602
Rolebot,56,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b14d560a6da9870efd5e91c
Veris Industries,55,"Tualatin, Oregon",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a129d569702dab37c7e701
Morrison Container Handling Solutions,64,"Glenwood, Illinois",Machinery,https://app.apollo.io/#/organizations/5f48decb9aa6a20001fede6d
Kalungi,76,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5d662cbb4ff9c60098ecf2a5
Thinklogical,62,"Milford, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/54a222b674686930c2fcb90f
Paubox,53,"San Francisco, California","Computer & Network Security,",https://app.apollo.io/#/organizations/55f940cff3e5bb6c410043ad
Kubit,53,"Los Altos, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b80910f324d440237d73b29
Glance,85,"Wakefield, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5f3f612d31e86d0001bb908f
Helios Consulting LLC,73,"Saint Paul, Minnesota",Management Consulting,https://app.apollo.io/#/organizations/5c20b364a3ae613dcaa81b5f
Transparent Language,90,"Nashua, New Hampshire",E-learning,https://app.apollo.io/#/organizations/54a13a5a69702d24d33aeb00
Zencore,56,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/60f15374f3cdf10001182417
Loop,77,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/624e4de81ff05b00a59c216b
Ascent,99,"San Diego, California",Financial Services,https://app.apollo.io/#/organizations/54a1294f69702db878315c01
Metro Development Group,61,"Tampa, Florida",Real Estate,https://app.apollo.io/#/organizations/57c4f769a6da986ab10c9fbe
Prescient,62,"Chicago, Illinois","Security & Investigations,",https://app.apollo.io/#/organizations/54a23abe7468693a7e0cda17
Pelican BioThermal,54,"Plymouth, Minnesota",Packaging & Containers,https://app.apollo.io/#/organizations/5d333e2ea3ae616a73c65d34
Duraco Direct – A Duraco Specialty Materials Company,83,"Forest Park, Illinois",Packaging & Containers,https://app.apollo.io/#/organizations/5dd5bade4c4c48008c7534dd
Verse.ai,76,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5de959118dbc3700f0b5929d
Jamcracker,94,"Santa Clara, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a223c47468693a7ede1c10
Triden Group,61,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b137892a6da98dcb5c91a9c
Powered By MRP,68,"Park City, Utah",Medical Devices,https://app.apollo.io/#/organizations/5e5661004636bd0001e1590e
Calero Software,100,"Rochester, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a126e769702d90a2be6c00
Lawrence & Schiller,86,"Sioux Falls, South Dakota","Marketing & Advertising,",https://app.apollo.io/#/organizations/54a1349969702d38bb4d4900
Enercon,81,"Peoria, Illinois",Environmental Services,https://app.apollo.io/#/organizations/614859a80f405c00f64a3cd6
"Farm, A Flex Company",89,"Hollis, New Hampshire",Medical Devices,https://app.apollo.io/#/organizations/54a127f769702dc841489100
eTeamSponsor,51,"Concord, California",Fund-raising,https://app.apollo.io/#/organizations/5f6ae3e6ee77a400f8a1ca44
Technology Advancement Center (TAC),60,"Columbia, Maryland",Research,https://app.apollo.io/#/organizations/5b875770324d4452fc90356f
WeatherBug,87,"New York, New York",Online Media,https://app.apollo.io/#/organizations/5cb60626a3ae61cf92352b5f
ComTec Solutions,79,"Rochester, New York",Information Technology & Services,https://app.apollo.io/#/organizations/55ea514bf3e5bb598700131b
Element Critical,80,"Vienna, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5d0a1c6880f93e4b83cd1562
"Cognosos, Inc.",79,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5b12f3aca6da98dcdbc5b3dc
FaverGray,58,"Jacksonville Beach, Florida",Construction,https://app.apollo.io/#/organizations/5b85794d324d441cfec6926b
RREAF Holdings,93,"Dallas, Texas","Real Estate, Construction",https://app.apollo.io/#/organizations/56e3da37f3e5bb025900074a
Bitwave,65,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e55dbe9e90db10001978e75
Southeast Veterinary Neurology,71,"Miami, Florida",Veterinary,https://app.apollo.io/#/organizations/54a1c32b7468695860b1ec0e
Dina,61,"Chicago, Illinois","Hospital & Health Care,",https://app.apollo.io/#/organizations/56db9649f3e5bb7ebe00055c
Halo Land Management,73,"Canton, Ohio",Oil & Energy,https://app.apollo.io/#/organizations/5b144d54a6da98dd057fc8c4
DayGlo Color Corp,96,"Cleveland, Ohio",Chemicals,https://app.apollo.io/#/organizations/54a25e0f7468692e71b0c11d
Ouray Sportswear,82,"Englewood, Colorado","Apparel & Fashion, Textiles",https://app.apollo.io/#/organizations/54a13c7169702d24d33f1102
Dr.Evidence,55,"Santa Monica, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a129b269702dcef9ddc301
Evergy Energy Partners,83,"Kansas City, Missouri",Utilities,https://app.apollo.io/#/organizations/5e55ead05b661e0001553aa8
Nexla,82,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/57c4bc01a6da9836ba3daf00
Nomad,91,"Denver, Colorado",Real Estate,https://app.apollo.io/#/organizations/5ed8449ff4085b000129aa6a
MSI Data,70,"Milwaukee, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/55920fbb736964186f624700
CSols Inc.,60,"Newark, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/54a1ab927468695475165206
Trifecta Technologies,71,"Allentown, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/54a128d069702d8b198bc601
NopSec,51,"New York, New York","Computer & Network Security,",https://app.apollo.io/#/organizations/54a11eda69702d97c1d8ba01
Stirling Ultracold,70,"Athens, Ohio",Research,https://app.apollo.io/#/organizations/54a129e469702dc128b59801
Petalfast,76,"Irvine, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5f6b7566c4198600f614f8c3
ConverseNow.AI,67,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5df1287cecc67200d4ba11fd
Pinto,66,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5d4a191f9cf3ab0910d9ac16
Rhode Island FC,70,"Pawtucket, Rhode Island",Sports,https://app.apollo.io/#/organizations/636648cd2f2e660001f57110
Torus,74,"Lehi, Utah",Oil & Energy,https://app.apollo.io/#/organizations/615ff1a6f1cbbb0001240d6b
Team UIS,60,"Dexter, Michigan",Facilities Services,https://app.apollo.io/#/organizations/54a1bad674686942d325e70b
Bipsync,62,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a11caa69702d8ccc71bb00
Click Boarding,55,"Minneapolis, Minnesota",Human Resources,https://app.apollo.io/#/organizations/5569a49f7369642525606c00
