Company,Employees,Company Location,Industry,Company URL
Ocean City NJ,28,"Ocean City, New Jersey",Real Estate,https://app.apollo.io/#/organizations/631b203fc544e800a32693f9
Pundmann Ford,35,"Saint Charles, Missouri",Retail,https://app.apollo.io/#/organizations/66522e998b00f500019ea3d7
Summit College,23,"Akron, Ohio",N/A,https://app.apollo.io/#/organizations/6643db6d9ccbc3000144e1ae
MetalCarports.com,50,"Mount Airy, North Carolina",Construction,https://app.apollo.io/#/organizations/6548d0a5f10e320001f08efe
Charlotte Health Center,23,"Charlotte, North Carolina","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/5e56420551043e0001a35559
Agrishop USA,50,"Doral, Florida",Machinery,https://app.apollo.io/#/organizations/6527cd39255e0c00a379272f
K&L Consulting,23,"Richardson, Texas",Management Consulting,https://app.apollo.io/#/organizations/5f458a220cf52e00018de608
Lithium Unlimited Co,50,"Stillwater, Minnesota",Retail,https://app.apollo.io/#/organizations/65092dbfa688bf00019f0842
Iredell Charter Academy,25,"Troutman, North Carolina",Primary/secondary Education,https://app.apollo.io/#/organizations/663207e4e2a1340007b08ca5
Newman Springs Publishing,30,"Red Bank, New Jersey",N/A,https://app.apollo.io/#/organizations/666f0208261a660001d347d5
Long Term Care Resources,21,"Harper Woods, Michigan",Insurance,https://app.apollo.io/#/organizations/5e55a56824ba7f00014e65da
Sharper Images,25,"Rensselaer, Indiana",Consumer Services,https://app.apollo.io/#/organizations/5d0a6898a3ae617c5d98f937
Terminal Warehouse Inc,21,"Akron, Ohio",Building Materials,https://app.apollo.io/#/organizations/55ee9f8ef3e5bb2215002a05
Resolute Lacrosse,22,"Columbus, Ohio",N/A,https://app.apollo.io/#/organizations/66125871b853570007d74531
Sabor A Cafe,21,"Miami, Florida","Food & Beverages, Restaurants",https://app.apollo.io/#/organizations/5592099f736964185f5e3000
"Sky NRG Solar, Inc",50,"Reston, Virginia",N/A,https://app.apollo.io/#/organizations/65381c55f7dd2300ba0d2ce6
STATE CHARTER SCHOOLS- CHEROKEE CHARTER ACADEMY,48,"Canton, Georgia",Primary/secondary Education,https://app.apollo.io/#/organizations/663634292445cc000132bc04
Sekhon Inc.,38,"Clovis, California",Information Technology & Services,https://app.apollo.io/#/organizations/56dbbfbff3e5bb7ed6001516
"ART Studios, LLC",50,"Norcross, Georgia","Marketing & Advertising,",https://app.apollo.io/#/organizations/5e57f4ca7defa50001cf16f1
Ante,25,"New York, US",Research,https://app.apollo.io/#/organizations/5da680e714833d0001f43488
StartKiwi LMS,50,"Bellevue, Washington",Food & Beverages,https://app.apollo.io/#/organizations/5ed29883e9dffb0001de8ab0
Dynamic AQS Training,50,"Rocky Hill, New Jersey",Professional Training & Coaching,https://app.apollo.io/#/organizations/60f48c7f5663f00001e22d1c
Becker Farms,29,"Gasport, New York",Building Materials,https://app.apollo.io/#/organizations/5d092d4580f93ee1665afda6
ProCart Web Design,50,"Alexandria, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/5569a37773696425a9cf7000
Team-1.co Collaboration Efficiency Solutions,50,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5a9cbad3a6da98d93edd83ed
Charge Anywhere,24,"Charlotte, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/6448a5bc56c77f000176efac
Classic Recreations,48,"Yukon, Oklahoma",N/A,https://app.apollo.io/#/organizations/5fd1b356816a4f0001ab7eb9
Sampco Companies Inc,30,"Pittsfield, Massachusetts",N/A,https://app.apollo.io/#/organizations/6048df7671322900010f5f7c
The Ackert Advisory,28,"Los Angeles, California",N/A,https://app.apollo.io/#/organizations/5fd19e3905dd330001321873
Northwest Cancer Centers NWI,22,"Munster, Indiana",Medical Practice,https://app.apollo.io/#/organizations/6574e9cb5d3a750001cefaae
Mingus Mountain Academy,30,"Prescott Valley, Arizona",N/A,https://app.apollo.io/#/organizations/65c5e5ca2d2fe2000146ed13
Phoenix Package Logistics,32,"Franklin, Tennessee",N/A,https://app.apollo.io/#/organizations/615d94d6ddac47000143ae81
Two Roads,35,"Knoxville, Tennessee",N/A,https://app.apollo.io/#/organizations/60a59472ca9a34000148f543
Ari Network Services,41,"Milwaukee, Wisconsin",N/A,https://app.apollo.io/#/organizations/5fd1b367524d9b000112f784
"Paramount Business Consulting, Inc.",37,"Alpharetta, Georgia",N/A,https://app.apollo.io/#/organizations/5fd847c1dcaee6000151bda3
Fixhail,42,"San Antonio, Texas",N/A,https://app.apollo.io/#/organizations/5fd865a61610ea0001dd9253
"Herbein Wealth Management, LLC",26,"Reading, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd85fe5dcaee6000152650b
Coin Laundry Association,32,"Oakbrook Terrace, Illinois",N/A,https://app.apollo.io/#/organizations/5fd1ade14d88950001bb50bf
Resolute Lacrosse,27,"Columbus, Ohio",N/A,https://app.apollo.io/#/organizations/65c344bf94f1bf000184ec29
"RecruitiFi, Inc.",30,"New York, New York",N/A,https://app.apollo.io/#/organizations/5fd1adb9b82715000168afcc
Aliquantum International Disribution,34,"Ontario, California",N/A,https://app.apollo.io/#/organizations/5fd1ac665bada40001569068
"SlamData, Inc.",21,"Boulder, Colorado",N/A,https://app.apollo.io/#/organizations/5f0ad230ceae520001a57c09
"RJ Health Systems International, LLC",40,"Middletown, Connecticut",N/A,https://app.apollo.io/#/organizations/618bd03a4f5ff30001496ea3
Buckner Shoes For Orphan Souls,44,"Dallas, Texas",N/A,https://app.apollo.io/#/organizations/5fd1ba3a6671f50001ea3edd
Stego Industries Llc,33,"San Clemente, California",N/A,https://app.apollo.io/#/organizations/5fd19cae89f93f0001d70e64
"Altvia Solutions, LLC",41,"Broomfield, Colorado",N/A,https://app.apollo.io/#/organizations/5fd1ad0a9e720b00011c6fa8
Triple Stitch Sportswear,28,"Prospect, Connecticut",N/A,https://app.apollo.io/#/organizations/615cd5c19f999e0001abd1d4
"Landry & Jacobs, LLC",34,"Phoenix, Arizona",N/A,https://app.apollo.io/#/organizations/5fd1a949524d9b0001129aa7
Latinasrepresent,38,"Washington, District of Columbia",N/A,https://app.apollo.io/#/organizations/5fd1ab194f3b12000113d7ba
Wheels n Waves Bike & Board Shop,43,"Wells, Maine",N/A,https://app.apollo.io/#/organizations/5fd81ae94ad71500017fe82b
Family Support Network/hope,44,"Hickory, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd1b0effc6bdd0001296556
Residential Planters,31,"Carlsbad, California",N/A,https://app.apollo.io/#/organizations/5fd8596ff7485c0001851be7
Bader & Sons Co.,50,"South Lyon, Michigan","Retail, Consumer Services",https://app.apollo.io/#/organizations/5b86d040324d441c562bfeeb
Global Encounters,27,"Park City, Utah",N/A,https://app.apollo.io/#/organizations/60bce0c3dc113300013a5f48
"NewWave Telecom & Technologies,Inc.",33,"Elkridge, Maryland",N/A,https://app.apollo.io/#/organizations/6049aaa0c30dcb000145593e
Affordable Spacemakers,37,"Farmingdale, New Jersey",N/A,https://app.apollo.io/#/organizations/5fd19ae85b92630001f8f72a
Stonyridge Realty Inc,41,"New Carlisle, Ohio",N/A,https://app.apollo.io/#/organizations/5fd1afd546a92b0001f507e4
Bliss Spiritual Co-op,45,"Mount Pleasant, South Carolina",N/A,https://app.apollo.io/#/organizations/5fd1b861565d5a0001184b1e
Prominent Credit Repair,30,"Miami, Florida",N/A,https://app.apollo.io/#/organizations/5fd85eddb2110a0001377676
"US Neuro Specialists, PLLC",28,"Frisco, Texas",N/A,https://app.apollo.io/#/organizations/5fd849002a7b1b0001f157aa
BugHuntress QA Lab,30,"Berkeley, California",N/A,https://app.apollo.io/#/organizations/5fd86b636b86bf00013c7166
H2o Trips - Ultimate Fan Packages,48,"Murrieta, California",N/A,https://app.apollo.io/#/organizations/5fd1b66e3af5250001679237
Untangled Solutions,24,"Los Angeles, California",N/A,https://app.apollo.io/#/organizations/5f473f3d63146c00015d926d
Pics Telecom,25,"Rochester, New York",N/A,https://app.apollo.io/#/organizations/5fd19cc024af2500012d8d79
Riazzi Asset Management,30,"Oakwood, Ohio",N/A,https://app.apollo.io/#/organizations/6048cbffe4215800011bdc6c
Deloitte & Touche,40,"New York, New York",N/A,https://app.apollo.io/#/organizations/56e7d5faf3e5bb631000150d
Boys Town Admissions,50,"Boys Town, Nebraska",N/A,https://app.apollo.io/#/organizations/5fd80d3680f3a8000178ae90
Tenex Software Solutions Inc,36,"Tampa, Florida",N/A,https://app.apollo.io/#/organizations/5fd5dd2fd918b4000106e69d
Boston Garage,48,"Hanover, Massachusetts",N/A,https://app.apollo.io/#/organizations/5fd865de6b86bf00013c50ae
Fusion,26,"Washington, District of Columbia",N/A,https://app.apollo.io/#/organizations/5fd1afc7565d5a000117fba5
Sparks Web Media Marketing,33,"Cockeysville, Maryland",N/A,https://app.apollo.io/#/organizations/5fd1994977e1eb0001714cca
Terry Williams,31,"Omaha, Nebraska",N/A,https://app.apollo.io/#/organizations/5fd1a4a3405013000184dbad
"Quest Integrity Group, Llc",32,"Kent, Washington",N/A,https://app.apollo.io/#/organizations/5fd1b7ad1444d500014f89ea
The Dicker Reading Method,29,"Scarsdale, New York",N/A,https://app.apollo.io/#/organizations/5fd8685cec66fe0001692548
Tumbleson Aviation Consulting,23,"Murfreesboro, Tennessee",N/A,https://app.apollo.io/#/organizations/5fd1adc441017d0001a7e97d
Renegade Productions,31,"Cockeysville, Maryland",N/A,https://app.apollo.io/#/organizations/5fd1a3a989f93f0001d74a6d
Wellington Agricultural Services,25,"West Palm Beach, Florida",N/A,https://app.apollo.io/#/organizations/5fd1b69077e1eb00017252c2
Adam Equipment Co Ltd,34,"Oxford, Connecticut",N/A,https://app.apollo.io/#/organizations/5fd19c2d46b8cd000109b89d
Bespoke Apparel,35,"Town and Country, Missouri",N/A,https://app.apollo.io/#/organizations/5fd1b599cb2ec50001e7fe4f
Rebel Pilgrim Productions,34,"Cincinnati, Ohio",N/A,https://app.apollo.io/#/organizations/615d59ee86633c0001dc593c
Randall-reilly,35,"Tuscaloosa, Alabama",N/A,https://app.apollo.io/#/organizations/5fd19b9f4f3b120001135999
North Fulton Metals & Recycling,49,"Alpharetta, Georgia",N/A,https://app.apollo.io/#/organizations/5fd1b30837f06e0001b4b683
"Platinum Group of Companies, Inc.",36,"Los Angeles, California",N/A,https://app.apollo.io/#/organizations/5fd811c76aae200001cddb25
Child Care WORKS,28,United States,Nonprofit Organization Management,https://app.apollo.io/#/organizations/55920ae673696418d7273400
"Stewart Associates, Inc.",28,"Lakewood, Colorado",N/A,https://app.apollo.io/#/organizations/55f33871f3e5bb0b5800eef4
YMCA Camp Thunderbird,40,"Clover, South Carolina",Individual & Family Services,https://app.apollo.io/#/organizations/59bb99fba6da9824556075ae
Myplanet Internet Solutions Ltd,33,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/5fd855860b6ec10001e9b507
Jp Designing,36,"Lima, Ohio",N/A,https://app.apollo.io/#/organizations/5fd86a3b77621000016ec33c
Indiana Balloon Fest,48,"Bloomington, Indiana",N/A,https://app.apollo.io/#/organizations/5fd1b5e94ca858000170b98d
Harrington Law Associates,42,"West Palm Beach, Florida",N/A,https://app.apollo.io/#/organizations/5fd1a3da4298fa0001aa3c3c
iLAB,36,"Indianapolis, Indiana",N/A,https://app.apollo.io/#/organizations/5fd1b671d5c7db000119c01a
Mirimichi Green,36,"Castle Hayne, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd1b7d13d18f4000174b1f1
Imageware Systems Inc,44,"San Diego, California",N/A,https://app.apollo.io/#/organizations/60f2283e8e83ce0001c3d739
"Carolina Digital Phone, Inc",32,"Greensboro, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd1a939565d5a000117c28e
"Accuity Delivery Systems, LLC",36,"Las Vegas, Nevada",N/A,https://app.apollo.io/#/organizations/615dbc42dfc60800016ea84c
"RJ Health Systems International, LLC",40,"Middletown, Connecticut",N/A,https://app.apollo.io/#/organizations/60f21bd96d3bd2000122003a
Top Centre Tickets Service,31,"Chantilly, Virginia",N/A,https://app.apollo.io/#/organizations/5fd1ae3716aff00001ddda1d
Grupo Consultor Efe,47,"San Diego, California",N/A,https://app.apollo.io/#/organizations/615da6f1dcec7a00014bc165
Sarasota Bay Club,24,"Sarasota, Florida",N/A,https://app.apollo.io/#/organizations/64f987bd6200530001c91b13
Ux For Good,31,"Clarendon Hills, Illinois",N/A,https://app.apollo.io/#/organizations/59e53ee8a6da98fc730dd66a
Creative Nomads,34,"Midlothian, Texas",N/A,https://app.apollo.io/#/organizations/5fd1ad817ea28000012cdf6a
"PollyEx, Inc.",35,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/615d5f5f0f50ff0001f2d7b2
National Positions,33,"Agoura Hills, California",N/A,https://app.apollo.io/#/organizations/5fd86e2c4bf16d0001d972c5
MDJobSite.com,39,"Destin, Florida",N/A,https://app.apollo.io/#/organizations/622973d8b1fd070001aa579c
Fitfighter Training,37,"Huntington, New York",N/A,https://app.apollo.io/#/organizations/5fd1a2a2d2efb100013e8ee7
Franklin Financial Network Inc.,35,"Franklin, Tennessee",Financial Services,https://app.apollo.io/#/organizations/54a12af569702d9ebcfc3802
"Sell2World, Inc.",37,"New York, New York",N/A,https://app.apollo.io/#/organizations/5f4697f0a72b0800013c956c
Hd Surgical,36,"Bristol, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd1b95246a92b0001f559d0
Tie Creators Limited,33,"Birmingham, Alabama",N/A,https://app.apollo.io/#/organizations/618ae9fe523dcc0001313b61
GoNetspeed,38,"Rochester, New York",N/A,https://app.apollo.io/#/organizations/62ff6ba0e89f560001e898bf
Comstar Inc,28,"Rowley, Massachusetts",N/A,https://app.apollo.io/#/organizations/5fd1a6da9c752d0001052f21
Veritas Academy,38,"Leacock-Leola-Bareville, Pennsylvania",N/A,https://app.apollo.io/#/organizations/5fd1abdc749877000162d189
La Salle University - School of Business Administration,27,"Philadelphia, Pennsylvania",Mining & Metals,https://app.apollo.io/#/organizations/5e573b12a3b5ea0001f9cc3f
"Naperville Counseling Center, A Divison Of Park Ridge Psychological Services",38,"Naperville, Illinois",N/A,https://app.apollo.io/#/organizations/5fd1a694b82715000168778c
"Siftit, Inc.",30,"Atlanta, Georgia",N/A,https://app.apollo.io/#/organizations/6277c2214aabf700018b7ad9
"Profiles Asia Pacific, Inc",37,"Torrance, California",N/A,https://app.apollo.io/#/organizations/5fd1b48cb82715000168f2bc
Set Physical Therapy,30,"Smyrna, Georgia",N/A,https://app.apollo.io/#/organizations/5fd862d83298420001c97505
Acf Technologies,28,"Asheville, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd8530ff1d6b300018d0234
"Afterburner, Inc",31,"Atlanta, Georgia",N/A,https://app.apollo.io/#/organizations/5fd845ac4e86060001b00c60
"Sodoma Law, P.c.",35,"Charlotte, North Carolina",N/A,https://app.apollo.io/#/organizations/5fd1b0b8565d5a00011803d1
Emereo Creative,31,"Orlando, Florida",N/A,https://app.apollo.io/#/organizations/5fd80b624e86060001afc8c2
Hr Focal Point,27,"Plano, Texas",N/A,https://app.apollo.io/#/organizations/5fd19aec565d5a000117475a
"Ventilex USA, Inc.",45,"Middletown, Ohio",N/A,https://app.apollo.io/#/organizations/5fd855880d05e100014b6908
Sitex Safety and Rescue,25,"St. Louis, Missouri",Construction,https://app.apollo.io/#/organizations/55920ce1736964186fd93c00
Serviceminder,33,"Plano, Texas",N/A,https://app.apollo.io/#/organizations/5fd1a41746a92b0001f499bf
Creative Web Designs,33,"San Antonio, Texas",N/A,https://app.apollo.io/#/organizations/5fd848d7efdb220001178e9e
SoRSE TECHNOLOGY,29,"Seattle, Washington",N/A,https://app.apollo.io/#/organizations/620446226fe8a50001ecf6b8
"Recro Pharma, Inc.",24,"Exton, Pennsylvania","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/55e89816f3e5bb7b7b0000d8
Optimum Health Institute,48,"Lemon Grove, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a13c0369702db45d78b001
"VERGASON TECHNOLOGY, INC.",22,"Van Etten, New York",Plastics,https://app.apollo.io/#/organizations/54a12a4869702da220daff01
Aqualite US,27,"Tyngsborough, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5569676e7369642521472100
Gutwein Law,29,"Lafayette, Indiana","Legal Services, Law Practice",https://app.apollo.io/#/organizations/54a1ae9574686949e72f9207
Hopewell Therapeutic Farm Community,42,"Mesopotamia, Ohio",Mental Health Care,https://app.apollo.io/#/organizations/55f25890f3e5bb0b61003cc6
"Sunex, Inc",29,"Carlsbad, California",Machinery,https://app.apollo.io/#/organizations/54a1e5d57468694f8feb4f16
InfoMedics,23,"Reading, Massachusetts",Pharmaceuticals,https://app.apollo.io/#/organizations/54a1b2c074686958607d4e09
Terry's Landscape LLC,24,"Katy, Texas",Consumer Services,https://app.apollo.io/#/organizations/5e559a198184b40001f421c1
Concentric LLC.,40,"Houston, Texas",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/55f7dc73f3e5bb49df000f92
Outreach Monks,22,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/60af053da86c2c0001a43613
REsimpli,21,"Highland, Indiana",Real Estate,https://app.apollo.io/#/organizations/5e3c8e73dbd26c00fc035663
"protocol 80, Inc.",21,"Bradford, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1355569702d352fb5cb00
"The Network Pro, An IT Solutions Company",40,"Anaheim, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11f3169702d7fe693d601
"NetTech Consultants, Inc.",23,"Jacksonville, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/54a1290969702d90a2e98b01
